,title,text
0,4.0,"I like to come here at night as it is always lit up with pretty lanterns and with the water gently flowing it provides a nice distraction and break from the hustle and bustle of the city. On the roads either side there are a number of coffee shops, restaurants and other points of interest."
1,3.0,"I walked almost the complete length and back of the stream. It was winter and during the morning hours so there were few people, no night lighting or street food stalls and alas the plants were not looking their best in the cold. It’s a nice walk, but nothing exceptional. Maybe during spring/summer and at night the place would be more spectacular."
2,5.0,Do find some time to stroll the length of this cool stream that cuts the city. You will feel as though you have detached from the hustle and bustle of the city. Several subway stops will lead you here. Check it out if feel that the city is getting to be too much!
3,5.0,This was a very great use of space to add something natural but man made. It gives back to nature in a concrete world.
4,5.0,Lightings and umbrella decorations are very unique about this place. You can scroll along the stream while enjoying the night view and try some street food stalls. Must visit place in Seoul.
5,5.0,"My recommendation is to devote a good few hours to walk through it from the starting point (The big blue & red shell statue. IDK the name, it was all in Korean 😅)"
6,5.0,"This stream is a nice place to relax and take a walk in Seoul. Can sometimes get crowded on the weekends, but it's a nice natural space in the middle of the city."
7,4.0,This is a lovely part of town to get some atmosphere and have a short walk. Nice fountains and stepping stones along the way.
8,5.0,Great to final see this restoration in person. Great rewinding. Herons in the middle of a mega city!
9,5.0,"A fascinating place.  I'm impressed by the effort and resources Seoul invests on city beautification, cultural and historic preservation projects. Who would have thought that this stream was once paved over and was a major road. Its actually really nice and I know it reaches all the way to Dongdaemun. If I had time, I'd walk further and enjoy the diversity and culture. Its a great place yo go at night. Great for social gatherings, dates and running."
10,4.0,This stream was once clean or concrete however trees and shrubs have been allowed to grow with a noticeable change since I first came to Seoul in 2009.The stream has a walking path close to the stream with stairs coming down to stream level.I’ve been here before during the evening and it does attract a lot of locals walking along its course.Nice to see.
11,4.0,"This is a 10 km long modern stream that runs through downtown Seoul. I walked a portion of the stream, from Gwangjang Market to Dongdaemun during a weekday afternoon. It was rather quiet, with a few locals sitting along the bank to relax and chill. I suppose it is livelier in the evening."
12,5.0,Very nice to walk or have early morning jogging. Nicely and thoughtfully decorated. Highly recommend to have walk through.
13,5.0,"This is one of the best walks in Seoul. You can follow yhe stream, make stops below or above ground to do a variety of things. Or you can find a spot relax, and get away from the city while being in the center of it."
14,4.0,So a concrete overhead highway was removed and the stream below restored to create this urban oasis in the heart of a busy city. What a tranquil respite to go for a walk along this water. It runs for several miles going under bridges and there's some neat artwork along the way. Good for a day or nighttime stroll.
15,5.0,It's pretty picturesque during the day then at night with the lighting it gives it another just as picturesque side. Cool to just wander along with plenty to look at along the way. Also worth joining the Spooky Side of Seoul tour which takes in part of the stream and gives some interesting history if you're a lover of the macabre.
16,5.0,Love how they converted this stream into a nice park and place to rest and relax for the people and visitors to Seoul.  I hope they maintain it as just a park and not be invaded by commerce.  Its a much nicer stroll at night .
17,5.0,"People like to strolling around the stream, especially on summer. You have to be careful on rainy days because the stream will be closed to prevent the floods."
18,5.0,"Its a very long stream stretch few KM. Along the stream you can find nicely placed stepping stone, nice and calm small water stream, underneath water fixture, and most importantly, its clean.. Lot of Koreans can be spotted having good and romantic time.. There are lot of entries to this place, may google for the suitable exit from metro station from your hotel. It is very impressive how korean people built this and make a small water stream as one of tourist spot just to have relaxing night. The idea very smart"
19,4.0,"My hotel, the VenueG, fronted onto this restored stream. It was a convenient riverwalk type park that ran right into the heart of Seoul and within sight if the main square and the Palace.There were fish in the stream and it was quite a little oasis of quiet in an otherwise chaotic area.I found it very useful navigating in reference to it as it was conspicuous on the maps and easy to find by street. There was a very cool ornament at the downtown end and there was a large tourist centre as well."
20,5.0,"Seoul is an absolutely fabulous city full of fun, excitement, beauty, culture, but it is hectic. This stream in the middle of it all is an amazing escape and peaceful oasis where you can walk, sit and people watch and just recharge."
21,5.0,Lovely having this very pretty space right in the city - it's cool and quiet down there - very relaxing !
22,4.0,"As an escape from the hustle and bustle of the city I’d really recommend taking a walk along this river. There’s plenty of notices to read regarding how the area was recovered and regenerated and the different styles along the walk are impressive. It’s nice that over the weekend it wasn’t too busy, and it’s kept really clean in keeping with the rest of the city. If only to admire the work behind the regeneration, but also to see another side of the city, I’d walk down here again."
23,5.0,The stream right in the city was a welcome spot to relax and enjoy the environment.  Across the street from my hotel was very easy to find.
24,4.0,"The stream look very normal during day time, just normal stream, but is very clean.  When comes to night time, there will be neon lights lighted up and you can see many people strolling along the sidewalks of the stream. Parents with kids, couples.  Nice time to stroll."
25,4.0,This place will relax your mind even during winter.  Do not miss this stream few blocks away from Seoul plaza ang Gyeongbokgung Palace.
26,4.0,"Just in the middle of the city there is this stream. Cool to walk a couple of blocks and relax. Easy to see as part of many attractions in historic city (palace, market)."
27,4.0,"I like to take a stroll here and watch the fish. There are some fishes in the water that you can just watch to kill time if you want. Also, you can book a free tour here too, very awesome. My tour guide told us that there are some koi fish in the water, and they go back to Han's river to lay eggs, and then they come back to the stream to visit. It was interesting how fish knows how to do that!! Well, this is a lovely place to come and see, read a book, take pictures, and have a bite."
28,4.0,"I'd read a lot about the river in Seoul that had been rejuvenated. On a long business visit to Seoul, I decided to see it for myself.I took a couple of trains that brought me to the stream. The stream is quite long and has a fair number of visitors but it never feels crowded and you can always find a spot to dip your feet and watch the world go by.The water is crystal clear and there are areas with fountains that make for a nice view. Towards evening, LED lights come up and make it an enchanting place.I would highly recommend visiting this venue. It's a lovely way to spend an evening in Seoul and an oasis of calm in a hustling metropolis. I wish more cities took the effort to create public places of this nature."
29,3.0,"There is no way to miss it, although I would not go out of my way to see it. A path walkway along both sides of a small stream of water in the middle of a noisy city is where you can spend a few peaceful minutes. Some areas are wider and have granite like floor whereas; as you walk away form downtown you get a more bucolic feel."
30,4.0,"What a peaceful, yet lively place! If you're ever in Seoul, take a stroll along the stream and enjoy your time. If I loved closeby, I think I would want to walk there every morning.What I really liked was the mix of nature and art at the stream. As you walk down the path, you’ll come across murals, paintings, and even plaques that write about the history of the stream."
31,5.0,"From my hotel, it was a short walk to the Cheonggyecheon Stream. I went late in the afternoon and before I left, the lights were on in the lantern decorations in the stream. It is a peaceful place. The sound of the running water is soothing. The Festival of Lights was beautiful."
32,5.0,"If you want to escape the hustle of Seoul without even leaving it, his stream is the right place. You can walk for a long time in peace, watching fish swim along the stream. It is absolutely gorgeous on a sunny day and easily accessed via metro"
33,4.0,"The views are nice with large fish in the river, the scene is very peaceful, with the city sounds easily muffled by the rushing waterRather than visit the stream for itself, the best way is to visit the many indoor and outside shopping malls along its 6 mile course and then walk a little of the stream's path to get from one market to another."
34,4.0,"Having arrived from Europe after two long flights the day before I was in dire need of stretching my legs. I was pleasantly surprised that the Cheonggyecheon Stream starts quite close to the City Hall and my hotel. I threw my little rucksack onto my back and proceeded to walk downstream. I didn’t track how far I walked. It was just nice to relax in the sun, taking it nice and easy and stopping from time to time to take the odd photograph and ogle at the large carp swimming in the water. I liked the stepping stones placed strategically across the stream at numerous places. And underneath the bridges you could sit in the shade, read posters and signs and even enjoy a small art exhibition under one of them.At one point, way down stream, I climbed the stairs up to normal street level and discovered a large textile market. On the way back I walked at street level just to get the feel of the normal weekday hubbub. It was certainly an unusual experience to see such a peaceful stream running through the Centre of such a busy city with the normal traffic and hectic life continuing unabated at street level.Certainly a nice way to spend some down time. And I clocked up many more than my usual daily 10.000 steps making up for sitting around in planes the day before."
35,5.0,"Not much to do around here, just walking and taking pictures.. but it indeed is a beautiful place, even more beautiful at night!"
36,4.0,Very relaxing walk.....It is possible to walk up to the Han river  and there are some paintings along the walk You can always interrupt it as there are stairs or elevators in certain areas..
37,5.0,Cheonggyecheon Stream is a great spot to relax at as there are large stones under the bridge to sit on to get out of the sun or rain. There is a section lined with decorated tiles with drawings and writing on them which is a nice touch and it seems like the community got involved when cleaning up this beautiful walking route.
38,3.0,I decided to visit Cheonggyecheon Stream during a run in Seoul. It was perfect for just this - was not too busy and the terrain was faily OK and flat. When I visited they were just setting up the lanterns for the festival so they had not yet been switched on. I imagine the stream would be quite impressive when lit.
39,5.0,I visit Seoul often on business and I always walk the length of Cheongyecheon Stream. It's a lovely walk and takes you right through the heart of the city. I usually take a metro to the end and then walk all the way to City Hall.
40,5.0,Lovely for a walk day or night the area is very well lit. They also hold a lantern festival here around november time so definitely check it out well worth it and best part it's FREEEEEEE
41,3.0,"It is a stream in the city where some locals sit by, have a picnic and chat with friends. I didn’t find anything particularly special about it."
42,4.0,"a nice respite away from the hustle and bustle.very peaceful.and since its underground, you dont need to worry about traffic."
43,4.0,Grab a coffee from The Coffee Bean and Tea Leaf then take youself for a relaxing stroll - nice escape from the hustle and bustle above
44,3.0,"I had high expectation of this place, after reading all the reviews.  I do find it strange that no one seem to mention the foul smell along the river bank. I went there a few days ago, at last morning.  Few people were walking along the riverbank and even though I totally agree that the area is so nicely done up, I didn't enjoy the stroll as there was a light stench, which I assume, was coming from the stream. I started the walk from Jongno 2-ga station.  It was just about 5 min. from the stream.  I left after a brief 10 min. walk."
45,5.0,"Such a lovely and peaceful spot to rest during your busy sight seeing day.  After spending quite a bit of time shopping and eating in Insadong and visiting the temple across the street, I continued walking to the subway and came upon this stream.  I decided to hang out here a bit.  There were lots of people sitting by the stream.  People were reading or eating, taking photos.  There were couples on dates here, kids playing around.  There were some protestors walking around - one group anti abortion and another for it.  There was a band performing.  Basically there is a lot going on!  But it's still possible to find a quiet section along the stream as it's long.  Would definitely recommend this place."
46,5.0,"The stream is located in the center of Seoul City, near the Line 1 Subway Station from Dongdaemun Station to City Hall. It is really a nice place for walking or jogging through the autumn or spring. It is really freezing on winter so it is not recommended to go here but you can come here on summer to enjoy the fresh air. I’m not recommending you to go on jogging summer because Korean’s summer is really humid."
47,5.0,"I came here in the middle of summer and I must say I had a good time by just sitting on the bank, watching the water flow. It was therapeutic in a way. I even played on big stones on the stream to get across the other side. It's also fun to see locals who would dip their feet on the stream to refresh them. Plus points for the location, upon exit from the subway station, I easily spotted the ""unicorn"" or the entrance of the stream. The subway exit is barely a minute away from the entrance of the stream.Will I come back? Definitely. And I will recommend this to anyone going to Seoul."
48,4.0,"I went there at night and it´s very interesting. It has different figures during the stream, some historic, some modern, artistic and so on. It is very long, so you can decide where you end it."
49,4.0,A nice walkway cutting east to west through the city. Peaceful. A nice walk away from the traffic. A lot of people just strolling and sitting
50,5.0,"Even if it is surrounded by markets, buildings and roads, it is actually a nice place to take a break from the bustling of the city."
51,5.0,"it is a very serene and beautiful place at night. it is a place of rich history and also a popilar dating spot for couples. It is also very near Insadong so do check it out if you want a to go to a place that is less crowded, yet insta-worthy."
52,4.0,"One way to get here is Subway line 5 - Exit 5 Gwanghwamun Station. Alternatively, if you have time, get off at City Hall Line 1 exit 1 and if you head down towards Sejong-daero you'll pass Deoksugung Doldam-gil (arguably, voted the best street in Seoul), and Deoksugung Palace.  On the right, before you get to Gwanghwamun Square, is Cheonggye Plaza and the famous stream, landmarked by what looks like a purple, spiral Xmas tree. I went at dusk, and it was very pretty with the lights.  Buskers (very good) were singing, and food stalls, which smelled delicious, were opening.  There was also trinket stalls (different from the usual tourist stuff) - it was bustling with locals (couples on a romantic walk) so the atmosphere was lovely.  A very nice way to spend an early evening.  If you continue on to Gwanghwamun Square you'll see Gyeongbokgung Palaces main gates."
53,3.0,"Maybe there isn't any festival going on, thus nothing special or no special lighting or whatsoever when I visited. Just a another canal that allows people to walk beside it and enjoy the serenity within a busy centralized city."
54,3.0,"I was in Seoul in February (a side trip while visiting the Olympics). I walked by this stream a few times, but it did not appear to be anything special. Maybe it would be worth it if you needed to waste time and there was some sort of event happening (e.g. lantern festival), or maybe it would be nicer in warmer weather. But I would say it's not necessary for your trip to Seoul."
55,3.0,The place was a bit boring when I went there at around 10am... Just the stream... Altho there were only a few people if you want to take good photos of the stream. It would be good to come here if there is any festival or if there are lights at night.
56,4.0,Beautiful small stream in Downtown. The stream will more beautiful then usual one special event such as Christmas.
57,4.0,"If u plan to shop in dongdeamum , i suggest u leave a few time to stay here, this re-new stream is a nice place to stay as a little break during ur shopping day . U can sit beside the stream n drink some coffee eat some donut or korean snacksn enjoy the sunlight in spring. U will love it."
58,4.0,"Walked along side this stream and enjoyed the walk. Also many restaurants and shops near by. towards the one end you will also find a food market, cloth market etc..."
59,4.0,This is a very cool waterway that runs along the city with a pedestrian path and great photo opportunities. Was lucky enough to make it out on my last morning in Seoul to go for a run and came along this stream which was great and also had a few benches along the way.
60,5.0,The City of Seoul did a exceptional work to beautify this stream.  It utilizes the stream as relax area for the busy city dweller.  The decoration changes often.  My visit was during X'mas time.  There are plenty of special features along the stream.  One should visit this place all the time........To relax and to see what new features they added.
61,4.0,"Seoul is a multi-faceted city with aspects of historical relic, modern technology, and maintained nature (huge mountain as a neighbor). This stream offers a nice space for a casual walk/jog alone with occasional commissioned artwork or even installations in the water for a lantern festival (November). It is also makes for a good after dinner romantic stroll if you're into that kind of thing."
62,5.0,Learn the history about the stream and you will be amaze. Clear water with birds and fishes all over the stream. Take a walk closer to the water and you will notice arts on the wall belong the stream.
63,3.0,"This place is quite quiet during winter. Everything brown and lifeless. However, it's more worth to visit here other seasons."
64,3.0,"this place some time have some special decoration, such as xmas and count down or other Korean special festival. this is the place easy to find and can take more nice photo. This place close to the main street."
65,4.0,This small stream is a very historical place. One of the former presidents renovated this place with nice decoration during his tenure as a mayor of Seoul City. you can have a pleasant walk along a stream.
66,2.0,"I don't know if I visited it in a wrong time - light night - but it was almost empty and dead.I thought that it will be a lively area, but unfortunately, it was not."
67,4.0,"Here is located in a very central place of Seoul. Along the river there is nice walking paths, with interesting decorations always. Running, walking, biking, resting are possible along this stream."
68,4.0,"A flowing stream below street level that has been developed in recent years. If you're walking east - west (or vice versa) it is a good quick, or just very relaxing way to get around (for example Insadong to Dongsaedum) and avoid the heavy traffic above. Plenty of access points with excellent signage in both Korean and English, indicating locations. Locals jog and walk here, but lots of tourists use it as well. Has been developed quite well!"
69,3.0,"It’s not really all that interesting to be honest. It’s cool that people can walk the stream that flows through the middle of a city, but I would not go out of my way to see it."
70,5.0,"I was in Seoul in July when the city government was issuing heat alerts and the stream was an amazing place to find a calm escape from the heat. Quiet and calm, you can find a shaded spot, dip your feet in the refreshing water and enjoy some wonderful people watching."
71,5.0,Make sure to visit during the lantern festival.  The place is controlled on where to enter to exit. Tiring journey.
72,4.0,"Walking along the stream is pleasant from the traffic above. Lots of people walk along here too, working adults, children, especially old people sitting and talking by the stream. I went there at night because my visit coincided with the latern festival and the stream was beautifully lit. A relaxing way to spend the time before heading to other parts of the city."
73,5.0,"Beautiful area for walking. I went here by myself (solo female traveller) and I felt completely safe.  I was there just as the sun was setting and it was gorgeous.  You can walk for ages!  Lots of people walk along here (families, young people, etc)"
74,5.0,Great place to attend to feel the mixture of modern life and nature. Beatiful view in any time -day or night and during any season.
