,title,text
0,4.0,"This imposing statue is the focal point in Gwanghwamun Square. It is to honour King Sejong the Great, the fourth and most respected king of the Joseon Dynasty and creator of Hangeul, Korea's alphabet. A  passageway behind the statue leads to a museum, featuring the life and achievements of this king. Free admission."
1,4.0,"I was here, and I was amazed at the creation of the statue and the history behind it. Come here if you want to enjoy history :)."
2,5.0,"Ever since I've watched a drama about King Sejong, I knew I had to visit his statue and take a photo with him. Little did I know that it's in the center of Seoul. It is very easy to find and impossible to miss when visiting the Gyeongbokgung Palace, Cheonggyecheon Stream, and other famous spots in Seoul.King Sejong's statue is among the popular tourist spots in the area so don't miss taking a souvenir photo with him. You might just have to fall in line. And maybe ask for someone to take your photo if traveling alone like me."
3,5.0,"so majestically built to one of the best king during joseon dynasty.  if I am a Korean, I feel really and totally proud."
4,4.0,Located at Gwanghwamun. Good place to visit before/after Gyeongbokgung! The exhibitions were all in Korean though.
5,4.0,"This is an important landmark in Seoul anddepicts the 15th century Korean monarch, Sejong the Great, the fourth king of Joseon dynasty. It is strategically located in Gwanghwamun Square with the backdrop of Gyeongbokgung Palace. The king is presented smiling and sitting on his golden throne with one hand raised and the other resting on a book.His main claim to fame is the invention of Hangul, the official alphabet of the Korean language.  This consists of 14 consonants and 10 vowels. I haven't studied this much more but I was amused to be accosted in a nearby street by two young teenage girls who wanted to interview me as a foreigner, give me a pamphlet on Hangul and show me how to write my first name in Hangul."
6,3.0,"Sejong emperor is one of the most respected emperors in Korea. It was he who created Hangul, Korean characters. Nowadays everyone uses it, but at that time his action was protested by many Confucian schoolers, who used Chinese characters."
7,5.0,"I don’t exactly know why but this place is definitely the one that I prefer in this world.Being in front of this statue, close to the palace (and nature) and at the same time, being rounded by buildings.. amazing"
8,4.0,"C ( 17.12.06  ) King Sejong is great king in Korea history. The King sejong made Korean alphabet, Hangeul, the most scientific letter. The statue was landmark in this area with the statue of Yi Sun-sin. There was good museum under this statue, and must go."
9,4.0,"The King Sejong Statue is located at the centre of Gwanghawmun Square. This is a grand square that is located in front of the Gwanghwamun Gate. The king is best remembered for the Korean alphabet which he invented. He was a wise king who led Korea in the fields of science and technology. He invented the rain gauge, the sundial and a celestial globe. He also made great progress in agriculture and literature. That is why the statue of the king has a book in his hand.The statue is made of bronze and is about ten metres high. Behind the statue, there are six columns with golden carvings. These tell the story of what the king achieved and accomplished. On the side of the square is a stream that flows on tiles that have Korean inscriptions. This is the “Waterway of History”."
