,title,text
0,4.0,"I was here in November when they were holding their Chrysanthemum Festival. The place was absolutely covered in flowers of all colours, it was beautiful! The main hall made for a nice contrast to the relative hustle and bustle of the temple grounds. There was a group of ladies making chrysanthemum shaped cake things that were filled with sweet bean paste...delicious. It's close to Anguk station but I walked here after visiting Changdeoksugung.I really enjoyed my visit and will definitely pop by when I'm next in Seoul."
1,5.0,"Jogyesa temple is beautiful temple situated in the middle of Seoul.  A colorful and peaceful temple with beautiful structures, ornaments and greenery to take anyone’s stress away for a little while.  If you are in the area, swing by to enjoy this little piece of serenity.  There is no admission to enter and there are plenty of places to relax and take in the sights.  This is an active temple as well, so it amazing to participate in or just watch a service."
2,5.0,"I wanted to see the golden Buddhas. When I got there, there was a service going on, so I didn't go in. Nice to experience the service. I sat on the benches toward the back fence. The lanterns in the tree and entrance were lovely. I loved all the lotus flowers and architecture too. Definitely glad I made the time to do this!"
3,5.0,"This is a quite unbelievable shrine, as nice as any I have seen in my travels through Japan and Korea. It defies belief that it is not better known  I certainly have never seen anything quite like it.Beautifully lit at night, gorgeous colours. The Golden Buddha statues are just magnificent. Loved the lights in the trees and the heart shaped corridor you enter through.Beautiful smell of insence in the air and the most beautiful atmosphere of serenity. I discovered this place on my second night and will come back each evening now to enjoy its splendour.Quite, quite magnificent  5 stars doesn't seem enough to give."
4,4.0,"Easy to find and get to. The temple was beautiful, some smaller temples were under construction though. The monks were really nice, and there were many people who prayed when i was there.Many tourists were also there and unfortunately did not follow the rules while inside the temple."
5,4.0,Lovely and relaxing place to visit.  Saw a lot of office workers taking a break at the temple grounds and having cold brew and popcicles.  Buddha's birthday has just passed but the colorful lanterns were still hanging.  Interesting gift shop to visit and bough incense sticks.
6,4.0,"Jogyesa Temple is definitely worth a visit if you find yourself in the area. I don't think I'd go out of my way to visit, but then I have seen a lot of temples in Asia in the past. I suggest leaving your shoes at the door and going inside to experience the tranquility and ambience. For Buddhists this would be a must-visit. The three Buddhas are quite stunning. No photography inside is allowed."
7,5.0,I lucked out because we visited this temple just as it was being prepared for Buddha's anniversary and the temple and surroundings were being prepared for ceremonial duty.The interior of the temple is simply stunning with three magnificent Buddhas taking all of one wall and the remaining three walls liberally decorated. It is a working temple and most of the floor is covered in people in prayer and one is required to leave one's shoes outside. Beware of the shoe thief!
8,5.0,It was a first sight in my tour! I wa imressed by the beauty of a view and flowers around. Very splenfud view. Budda is a super hero in South Korea. It is prohibited to make picture inside the temple. The statues of Budda are huge and beautiful. I would recommend this temple to my friends. Must see!
9,5.0,"For someone not in the faith the temple represents, it was a curiosity.  But, if you go, please be mindful that people are actively praying all around you, not just inside/in-front-of the main temple.  It is a colorful and joyful place.  At first, some of the figures in the garden made me feel like a child.  I expected to run into Hello Kitty or somewhere.  I didn't read up in advance about it so I missed appreciating in the moment what it all meant.  Regardless, it is interesting both from a cultural standpoint for a non-believer visitor, and though from another faith, I certainly appreciated that this place is very special to many.  Check it out for sure.  Dress appropriately."
10,4.0,"A nice pagoda near Anguk station. I think you should come there at least once time. The pagoda is smaller than Bongeungsa . From this, you can go to many place around."
11,3.0,This is a large temple and has beautiful Buddhist statues inside but not as nice as many other temples in Korea. It is worth visiting simply because it is so close to other sights in the area (including Korea's first post office next door).
12,5.0,"Very beautiful temple , not far from gyeongbokgung station! Highly recommend it for visiting !!! I love Korean style about mix high tech and old school building in architecture !"
13,3.0,Having been to temples all around Asia I don’t find this special. It’s nothing to write home about and worth skipping if you have other things on your list of must see’s and do’s. It was crowded inside of praying people so I felt a bit that I was disturbing.
14,5.0,Very close to the main shopping and restaurants area of Insadong.  I visited during the spring of 2014 and enjoyed it.  It's also along the way to Cheonggyecheon Stream so perfect to plan all three spots in one day and walk from one to the other.
15,5.0,"Beautiful place to visit just off a busy street.  They had a table set up for foreign visitors to get information.  While I did not participate, they do offer a temple stay program.  Spent a few hours here listening to a service that was going on.  The place is a constant buzz of activity."
16,4.0,"A Buddhist Temple just s stone's throw from a busy street. With lots of greenery and very nicely decorated buildings. Free entrance. Many people praying, taking photos inside the building not allowed."
17,5.0,"Relaxing to visit, the chanting inside.Outside they were handing out free water bottles.Great atmosphere and decor with the lanterns."
18,4.0,"If you're in the Insa-dong area or visiting palaces, please make a stop by the Jogyesa Temple. Its a tranquil location, beautiful to wander in and there are guides/signages for foreign visitors to direct your visit. Of course as a temple / religious venue please dress appropriately (nothing too revealing), even if the locals do not scold you if you do not.It's a good escape from the hustle and bustle of the city but I would say you can also clear the place in 30 minutes or so. The temple stay information center across the road is additionally a great place to learn about Korean Buddhism and can be additional cultural exposure for those who wish to immerse into the religious side of South Korea."
19,3.0,"A lovely little temple, which fully demonstrates the peoples' reverence for Buddha.  It was colourfully draped with lanterns during my visit that invited you to enter.  interesting Icons of worship were around the two courtyards including folk deities.  Unfortunately, there wasn't entry to the drum tower. I only saw one monk during my 45 min visit.  It's close to Insa-dong so it's well worth a visit.  It has an information room for questions and across the road, they organize temple stays."
20,5.0,"The Jogyesa temple is lovely, particularly with all the lanterns in preparation for Buddha’s birthday, but across the road is the templestay cultural program. You can walk in off the street and make a paper lotus lantern or have a tea ceremony with a monk for free! One of my fave Seoul experiences!"
21,3.0,"Its near the palace and tourists attractions you simply can notice by the bright lampion hanging across the street, its temple for budha religious so we need to respect them and not just consider this place as one of place for photogrid. they actually doing prayers and religious activities inside but its free and open for tourists"
22,4.0,Beautfiul buddha temple in SeoulLot of Decorations with lantern was madeMany people come to prayNice experience
23,3.0,"Visited as part of a half-day, multi-site tour. This was our first stop and it was honestly a bit underwhelming. You are not allowed to take pictures inside the temple as it is a place of worship. It was very cold in the morning and not much to see here. Maybe it would be time better spent during the warmer months."
24,4.0,"This temple is the headquarters of one of the major Buddhist sects in Korea. My experience with temples of this sect is they are highly commercialized. Not my favorite Buddhist sect. But a nice place to visit if you are in the Insadong area or staying in or near Gwanghwamun. There is a great hotel, Sommerset Palace, located just across the alley from the Temple."
25,3.0,"As someone who is by no means an expert in Buddhism, I wasn't too sure what the attraction of this temple was for tourists. Compared to many temples in China and Japan, I did not find it to be anywhere near as impressive or interesting. And compared to many Zen temples in Japan (Kyoto in particular) it did not seem to have a relaxing feel about it. It's very easy to access, so if you're in the area then maybe it's worth a visit, but I wouldn't recommend going out of your way to visit."
26,5.0,I visited Jogyesa temple on 6th October 2017. This temple has 3 golden Buddhas seated in the main temple with lots of lanterns on the inside roof. The outside has beautiful flowers growing from the ground. The flowers scenery on the outside of the Jogyesa Temple is very pretty.
27,5.0,"Jogyesa Temple is the center of Korean Buddhism and has a great history behind. Temple’s garden is pretty and colorful, which is decorated in accordance with the season, festival or event."
28,5.0,"After a long, busy, bustling day in Seoul, I happened to arrive at Jogyesa just before 18:00 and the monks soon began to drum and chant in the twilight. The beauty and serenity were quite powerful. It is hard not to notice the juxtaposition of this wonderful spiritual retreat in the heart of a vibrantly active urban location. Very much worth the visit."
29,5.0,Came here to offer my prayers. I find the place really peaceful even though it is in the middle of the city. The decorations are also really pretty.
