,title,text
0,3.0,"The new Seoul City Hall is, indeed, an interesting architectural structure -- but if one's time is short when visiting Seoul, a visit inside is not required."
1,5.0,We did not get a chance to go there for long but our hotel was right next to the City Hall square so we passed by quiet often. The buildings are impressive and we liked the vibe overall. Definitely worth a stop - esp when there are performances
2,5.0,Love this place so many thing you can do and good place to eat shopping and have a lot cute coffee shop ! To take MRT or Bus in Seoul very easy and fast very safe here I do love this city very much I come every year too
3,3.0,"Very unusual curved glass design.    I didn’t care for it at all.  Not from any direction.   The smaller former city hall, now a library, is immediately in front of the new City Hall,    There is a large grassy area in front which is used as an ice rink in the winter.    You can also take a picture sitting on, or in front of, the S E O U L lettered sculpture, facing the City Hall.     2 Metro stops 1 block away."
4,4.0,It’s worth taking a detour to walk past the new City Hall.  Which stands imposingly behind the old much smaller city hall.The architecture is extremely impressive and the curves are spectacular!Not much to do there apart from admire the building!
5,5.0,For the first timer travel to this city.. Starting from the first landing at Incheon... Clearing an immigration and custom.. Quite a procedural SOP which have to fulfil as most typical traveler like Asian kind.. Where have to take some of the groceries from local produce as a typical traveller would not survive with the food at the countries which they landed..some strict rules of food preparation by the landed state... Where it may prohibited to take them. No other way.. Bring some of the local ingredients and bring along some.. And declare at the customs what have you brought in.. List them.. And you are allowed to get in.. Accept for the past 2 visit.. Sydney and Auckland.. Where Auckland seek to see what you have brought in.. Go one by one... Seoul.. Know your culture well and the procedure seem look efficient... but unfortunately the counter for KAL Limousine to get to City Hall was close at 9.30 pm... My clearing at the airport at 10.39 pm.. having no choice.. Get a International Taxi... 65000 won at Region 2 of your destination.. Right in front of your lobby..Moving around City Hall.. advisable to move around with subway.. Get a T Money and load the amount of your required amount as the local at 7~11 suggested put a value of 10000 won for your usage as long as 3 days.. And also.. How often you move from one region to one region... Subway makes your mobility at Seoul.. Efficiently and do not hesitate to open your soft spoken skill to ask the station worker.. If you look lost....
6,5.0,"This building is a world class architectural building. Indoor planting is superb, walls of foliage. Marvellous forward thinking, Seoul is an architect's delight. Stunning buildings throughout this spotless city where planting and foliage profligate."
7,4.0,it is a bit surprising to see the glass building of the new city hall behind the old city hall at Seoul Plaza. Last time I visited Seoul it didn't exist.  City Hall area is consisted of several buildings worthwhile to see around the Seoul Plaza. This time Seoul Plaza seem to be a festival area during the Chuseok.  But there is Deoksugung Palce and related park.  Seoul Museum of Art is nearby.
8,5.0,"Unlike the Hadid building across town, this modern building is active, alive, and has heart.  From the greenery in the lobby, looking upward to the very weird orbs, this place screams fun.  In the basement was a very active space, with a fair, food area, and best of all, a really well done archeological dig that we really enjoyed.  We just walked away feeling good about this place."
9,4.0,"Very modern building close to the square, where you can enjoy free concerts in Summer, you can enter the building and have a walk on the ground floor, the top floors are for staff I think. The admission is free."
10,4.0,"Wow !!!  Who knew a municipal city building could be this visually stunning.  Impressive architecture.  Nice snack shop on top floor lets you sit and enjoy the views.  But, the secret wonder is the basement with its Gungisi relics.  You can walk over a glass floor and view the site.  Plus, there is a Korean Tourist desk located by the exhibition hall with very helpful staff."
11,4.0,If you are into your buildings then come marvel at this wonderful and unique design. The green square makes a great foreground for photos. Close to D palace.Thanks for the vote if you found this review helpful.
12,4.0,The seat of power of the metropolitan city of Seoul! You can't miss this building when you are in the city centre. Its imposing architecture lords over the surrounding building in the Seoul Plaza. The building looks stunning from whichever angle that you are admiring this building from.
13,5.0,A most beautiful building arcitecture speaking.the building is a green planed and a visit in the building is a must.
14,3.0,Really not that much to see. The architecture is nice but not the most extraordinary I've ever seen.
15,4.0,Worth a look and walk around if you are in the area or staring your way to the Gwanghwamun Square. Pretty original architecture. There are a couple of flyers for a self-guided tour. The underground part is also nice with the fare trade shop and coffee place.
16,4.0,"Located right next to the previous City Hall building that makes up an interesting sight of the combination of modern and old. Very intriguing building in the heart of the city, suggesting that Seoul is ready to look forward even if it doesn't always materialize in daily life. I can't actually provide more information about their services but I definitely suggest checking out the building from inside out."
17,4.0,"Come to city hall to have a look at the ""Green Wall"" which is one of the largest vertical gardens in the world. Also there is a cafe at the top which we wanted to visit but is currently closed (will reopen later in year). Under the city hall you can see the excavations when building the wall and they discovered the footings of old houses."
18,3.0,"We had a early morning walk pass Seoul City Hall.It exhibits Korea's culture and all.There are shops selling souvenirs. Just outside the building, there are tents setup for ""rebel"" on Fri and Sat. Parts of the roads will be closed."
19,4.0,"The title just about covers it, worth stopping to look at whilst passing, but don't go out of your way."
20,3.0,"City Hall is the same wherever you are in the world.  It is an administration centre.  What's unique about this place is that the old building has been converted into a world-class public library, and that a brand new architectural building is being built adjacent to it.  At one stage, it has the world's tallest vertical garden but it still looks rather impressive.  There's a visitor's lift that takes you to the 8th floor where temporary art presentations are being held from time to time, and that you can walk up the stairs to the ninth floor, where there's a café, and where you can have coffee meetings with your colleagues overlooking the city of Seoul.  At the basement of the new City Hall is a small public stage free performance is being held there from time to time.  Overall, there's a sense of blandness about it.  Still, if you haven't been to Seoul before, you might want to see this for yourself.  Outside the Hall is a large field where a lot of huge of demonstrations are being held."
21,3.0,Interesting architecture and you pass it when you go to several sights around. Nothing special though.
22,4.0,"Good building to check out, if you catch it once per day you have a free english tour, but you can follow their proposal and do it yourself, the vertical garden inside is nice and the while building is very interesting.It is free attraction.Have a coffea on the 5 floor of the library as there is a very nice garden terrace with a great free view of the center."
