,title,text
0,5.0,Walk down the street ligted up for xmas and all the window shopping and also happened to see an idol in a promotion/fan meeting! Tried korean pork bbq and it sure was an experience! Will love to do it again!
1,4.0,"The area was recommended by locals and indeed, it was interesting to walk around. We spotted many local singers. It was dominated by youngsters. We took a coffee and watched different kind of people walking around."
2,4.0,"The area has several Korean, Asian, international and fusion restaurants. Nice selection of boutiques all with manicured windows displaying well- selected items. The area is pleasant to walk. Enjoy it!"
3,4.0,"I visited the Bohemian-chic Garosu-Gil Street in my day tour. It is an upscale and trendy shopping and art district located south of the Han River in Sinsa-dong, Gangnam-gu. We had limited time for roaming around.  Garosu-gil, also known as ""Gingko Tree Lined Street"". The vibs are very youthful and hippy. SEE photos"
4,5.0,This tree lines street is filled with  boutiques which offer really nice clothes and accessories.   We also enjoyed cafes from the quaint 8 SECONDS cafe to the cutie ones like Line and Skin food cafe.  Not crowded at all.
5,5.0,short road but lots of shops and cafe in this area. clothes and accessories are pricey but some is unique and worth for money. those who love cafe hopping must love this neighborhood!
6,4.0,"A more unique and refined shopping experience in Seoul with its gingko tree lined avenue compared to the cosmetic street in Myeondong or the bargain basement sweep in Dongdaemun.Be warned that it may be expensive. Fun place to people watch, window shop or to have a cup of coffee"
7,4.0,One of the trendy & posh shopping district for the wealthy in seoul. And plenty of cafe & restaurant & bar around the area. But the most intersting sight i notice are many people walking with bandages after having plastic surgery.
8,5.0,beautiful street with shops along both sides and nice cafes to sit and enjoy a cup of coffee and some pastries. It was autumn and the trees along the road was just beautiful
9,4.0,"It's a good place for hangout. There are a lot of coffee shop, makeup store, and clothing store for youngsters."
10,5.0,"i really fell in love with this area. full of shopping and hang out places, but somehow it's still comfortable and not so run down with tourists. you can get a glimpse at the life of somewhat upper class seoulites. good looking bunch, i must say!"
11,5.0,"Went to this place cos of Line & Friends cafe, despite it being known for its many cafes. Friends had a good lunch there and we had fun walking / shopping around"
12,5.0,"Garosu-Gil is a real shopping street. Not only a local brands but also korea brands and designer's shops are located in this street. Not only fashion but also chic restaurants and cafes are situated in this street. You can enjoy shopping, eating, and chilling all day and all night."
