,title,text
0,2.0,"I’m sorry, first and foremost that the best efforts of designers and planners and curators were insufficient in my opinion.  I’m also sorry that I don’t agree with other reviewers who gave it high grades causing me to visit.Let’s start with the most important thing:  the exhibits themselves.  Imagine, if you will, about 3 pages single spaced of text.  Now take a scissor and  cut it into strips horizontally.  Now paste one of these strips on each exhibit window.  There, you’ve got the text.  Now fill the space behind each window with a few old documents and some photos that were found or donated.  And now you have the essence of the museum.Second, for English speakers(and most people reading TripAdvisor are, I believe, English speakers), it is clear that not all of the text is being translated.  For example, 6 lines of Korean text is translated to 5 words in English.  Some of the videos do not have English subtitles.  At the main entrance to the building in which the museum is located, from the street you cannot tell that the museum is inside.  Only when you see it on the panels of the revolving door do you know that you are in the right place.  True, on the side street, the door is labeled clearly, but I suspect that I was not the only visitor who came on the main street from the line 5 subway station.And finally, the museum is undergoing some kind of renovation so that of three exhibition halls, only two are operative until DecemberIf you happen to be passing by, then you might choose to give it a try.  There is no entrance fee.  However if you have to make an effort to visit, give it a pass."
1,4.0,"The museum is modern, clean and very informative, although the information feels a little bit on the bright side. The view from the rooftop garden is perfect for seeing the castle and cathing the city's vibe."
2,4.0,This museum is very close to the main palace and free to visit. It teaches you about how fast S. Korea improved after the Korean War and you can see several Korean vehicles displayed along with household and electronic goods. Not as fun as the Seoul history museum but still enjoyable. The gift shop is worth checking out as well for some good souvenirs (shop around several places and do your buying on the last day).
3,4.0,I'm a sucker for history museums. This was my last history museum during my trip to Seoul. I'm glad I came here last as it was the culmination from the past to present. I have such pride in S. Korea for the fact that they overcame so much where they are now.
4,3.0,"For those foreigners who have studied Korean history from outside of Korea, you will find this museum to be a fantasy view of Koreans as to how they wish contemporary history might have been. Except, obviously, for the painful parts where Korea was occupied by Japan. The museum is long on what Koreans did to fight the Japanese during the occupation and short on what other countries did to actually free Korea from their Japanese oppressors. Overall an enjoyable two hour visit. And I was most impressed that the museum Curator was greeting guests upon their arrival. The exhibits are well done. The facilities are modern and clean."
5,5.0,"The museum occupies 3 floors. It is conveniently located almost across from Gwanghwamun Gate.The exhibition covers the recent history, mainly the 20th century. It is well and logically presented, with good lighting and proper signage with enough English. It is easy to navigate. I didn't know much about the Japanese occupation before my visit, I gathered a great info on the subject. I was also not aware of the sheer size of Korean shipping building industry - the museum has a great display covering it. There is the observation desk on the top floor, a couple of my attached photos was taken there. It is a great viewing point. The museum has a shop inside, escalators to move between floors. As all the museums that I visited in Seoul, it is well thought out.I am recommending a visit."
6,5.0,This museum shows the 20th century modern history of Korea.I really recommend it to eveyone.This museum is free. It's located near by the subway.You can see 3section(maybe 4?)of modern Korean history. It takes 1 hour to see everything there.
7,5.0,"This free museum is very close to the palace and if you go to the top floor, there's a great roof garden that overlooks the palace and the surrounding hills for great photos and views. The exhibits tell the story of post war Korea, right up to 2017."
8,4.0,"Centrally located, easily accessible. Museum is well organized with expressions and directing signs in English. Worth visiting to have information on Korean history."
9,4.0,This is a good place for someone who is wants to gain some basic knowledge of 20th century Korean history. I started with an elevator ride up to the 8th floor to the rooftop garden. This provided a great view of the Gyeongbokgung Palace from above the walls adding views of the mountains behind. Very nice security staff member tried very hard to help me with questions given my inability to speak the language. During my visit through the halls a couple of middle school groups made their way through with the expected exuberant behavior of young people freed from the the confines of the school building but in my opinion added to the authenticity of the experience! Worth the time!
10,4.0,"Pretty much tells it like it is without going into too much depth.  Decent presentation s too, with a reasonable amount of text in English. Cafe attached."
