,title,text
0,3.0,From the outside amazing architecture; just simply amazing but as soon as you step inside the magic disappear rapidly. The space seems to be very poorly used and there is so little design that you wonder where you are. So much potential totally wasted.
1,5.0,"A short walk from the JW Marriott Dongdaemun Square Seoul leads to one of the world’s most impressive and incredible architectural designs, the free flowing futuristic structure of the Dongdaemun Design Plaza (known as the DDP) where history marries the present and embraces the future.  Designed by the late internationally acclaimed Pritzker Architecture Prize recipient, visionary Zaha Hadid, Dongdaemun Design Plaza, frequented by both tourists and locals, greets all with the notable humanistic art of architecture.  It imparts a feeling of liquid, fluid metal.  Seoul, the capital city of South Korea, home to 10 million people, is a modern world mega-city, designated in the year 2010 as the “World Design Capital.” It is indeed fitting that he Dongdaemun Design Plaza so elegantly captures the beauty and energy of Seoul.The Dongdaemun Design Plaza is home to the Dongdaemun History and Culture Park, featuring the Dongdaemun Relic Area 2, an archaeological site discovered at the former baseball field of the Dongdaemun Stadium Complex, yielding knowledge about the life of Korean people during the Joseon period.  The tile-paved path believed to relate to the Japanese colonial period connects the building sites and the Well Site and Fireplace Feature depicted along the path.  The dual-languages of the signage of the site are Korean and English.  In the midst of this extraordinary mega-city of Seoul, resides peace and tranquility.The Dongdaemun Design Plaza also is home to eateries, coffee shops, art, gigantic sculptures, a rooftop park, bi-lingual tours of the Dongdaemun Design Plaza, and so much more to experience."
2,2.0,"It is a iconic piece of architecture on a monumental scale. It was a huge disappointment though, there was almost no content and so much of the museum space was closed or empty. The shopping area was billed as a design market, it was not at all curated as “design” goods. The remains of historical buildings in and amongst the futuristic mega buildings were the most interesting parts of the park. Overall, the sheer bleakness of the interior was fascinating, but I was very frustrated at the lack of museum content. The one small exhibit gallery with exhibits in it was okay, but not of a scale to fit this giant park. So, be aware that besides the giant swooping building, there isn’t anything else to see.The central stair in the design building is amazing, there is some striking architecture."
3,5.0,Very nice to walk around and see this very modern building. Nice and not so big shopping mall as well
4,5.0,The building is very attractive in design. There are spaces for exchibitions in the building. There are art shops and restaurants as well
5,5.0,It is a wonderful place to visit. Great architecture and atmosphere. They have different exhibitions.
6,5.0,"Glad to be a witness of Zaha Hadid’s work in Seoul, all the curves and the details that house all the creative spaces in the complex such as museums, galleries, multi-purpose halls, markets and restaurants, such eye candies."
7,5.0,Impressive art in the building. It suit the city scenarios very well not disturbing at all.Inside also it could be a surprise.
8,4.0,Some interactive design fun with chairs and pianos. This will either be a nice rest stop as there are tons of seating options inside and some lay down options outside or an enjoyable hangout spot if you enjoy design and art. Possibly a great place to get high quality gifts.
9,4.0,This place is good start for people who are still beginner in understanding minimalist art and urban landscape. The unique thing about this museum in my opinion that it is the pioneer of art sharing which is seen globally in terms of minimalist and urban art.
10,4.0,"This plaza stands out in Dongdaemun area, with its large and unique design building. It is used to host various exhibitions, fashion shows, conferences etc. The building consists of the Art Hall, Museum, Design Laboratory, Oullim Square and Dongdaemun History & Culture Park. Just behind the plaza is a small and quiet park, with many free seats with umbrella covers."
11,4.0,this design plaza is a sleek soft metal building with surrounding galleries shops & restaurants which is all very interesting and fun for the entire family!  there is also the river close by below ground level to explore or picnic‼️👍
12,5.0,The way its made it's super unique and beautiful. Situated in the biggest shopping district of Seoul. This area is surrounded by malls. Must visit to click some great pictures
