,title,text
0,5.0,They are so many unique fishes and entertaining shows. You can buy cute soft toys as a souvenir when you leave the place
1,3.0,I’ve been to many aquariums and thought this one was just okay. There were many families with small children and they were having a great time. There’s a lot of activities for kids . Interactive stations were cool. I went with my grown son and he didn’t enjoy it much. Definitely visit if you have small children. There’s a good variety of marine life. The layout of the place was great.
2,5.0,"Bought 4 tickets to coex aquarium via Klook and it cost us approx SGD$25 per pax...with the experience! Many interesting sea creatures (penguins, sharks, walruses etc). especially love their interactive stations where they allow u to touch the sea creatures (eg starfish, clams, fishes). They even have a fish spa area! Very suitable for families with children:) My elderly parents loved it too! Totally worth the trip ❤️ the layout of the whole area is v well thought out. Foreigners also get to experience a free hanbok experience:)"
3,4.0,"First time to see piranha.Had an awesome time in COEX. The aquarium is just beautiful and highly recommended if you coming with your kids. Educational yet fun. The only feedback from me, all the show were in Korean language which for a foreigner like us could not understand. Other than that everything was good. Another spot to visit if you’re coming to Korea."
4,2.0,"After reading the reviews on tripadvisor, we were quite excited to go here. However, it just felt over priced.The whole theme is Octonauts, a kids tv show, so clearly it was aimed towards really young children. The fish habitats include the octonauts toys.Having been to many aquariums, the fish here just look quite miserable. Many of them felt lifeless and it's unclear if it's due to their environment being intruded by the colourful toys. The manatee aquarium especially looked too small for the beautiful creatures, who were staying at the bottom and could barely float vertically without having to bend. Too many tanks that were just too small.The place seemed to be centered around what kids want. It's bright and colourful. The baby shark song was playing throughout and almost drove me insane.The area for Doctor Fish to bite at your skin is not monitored. A kid put her whole hand in and started swishing the water violently. The touch pool was also not monitored. Kids could just lift up and throw the creatures without any care for the guidelines stated. More thought should be put into this.Feeding sessions are turned into ways to educate kids about the wildlife, which i thought was done very well. The amazonian wildlife area was also well constructed that i was amazed. Many of the fish were bigger than the ones i have seen in other places, which is also good. My favourite parts were the pairie dog enclosure, which is ironic since it is not a sea creature. The stamp collecting thing they have is pretty cool too, since i am a teenager and still willing to run around collecting them.Overall, the priority here seems to be the kids. However, the welfare of the animals should not be compromised in trying to do so. It felt a little sad to look at some of them. Aesthetic should always take a backseat when animals are involved."
5,3.0,"Just like other reviews here, the reason why we went to this aquarium is to fill out the use of our Discover Seoul Pass.  The entrance fee to Coex is on the high side and will easily justify the cost of the Discover Pass.  This is one of two aquariums that is available for entry by the Discover Pass, and this is one is much better, as the other one felt more like an oversized aqua pet shop.Some displays are in ponds, some are in big tanks, but a lot are in aquarium tanks sizes.  However, the aquarium tanks are big for a lot of the fishes, so these provide great viewing opportunities.  The fish spa experience allows one to feel the doctor fish nibble on your hand.The coex mall has also been upgraded, as compared to the last time I went here a long time ago,"
6,4.0,"We went to Coex aquarium because it is part of the Discover Seoul Pass and we can enter for free if we bought the pass.  We were really not interested in going to the aquarium at first as we have been to a lot of big aquariums, so we were not expecting something great from an aquarium in a mall.  Please note that I am an avid Aquarist and I love to visit public aquariums, my kids also love them as well.When we got there though we were happily surprised, the aquarium was well presented, the layout was nice and the exhibits were well kept.  I think there was some confusion about the two types of Arawanas though, as they bunched both the asian ones and the amazon ones in the same area.  They also had a few Mammals on exhibit, the Prairie dogs and the African Manatees were really cute, and we were lucky that we were there during feeding time. Penguins were also nice as well.The kids loved the experience of the Garra Rufa or Fish spa fish, after they were asked to wash their hands and then put them in the tank with the fish, the kids stayed there for maybe 10minutes.If I were to give improvement suggestions to the aquarium, I would say, put more explanation on all the exhibits, environment, diet, conservation status, etc.  and also make sure english translation is accurate.  I can say that the exhibits is comparable to the Ocean Park aquarium in Manila, except that they do not have the outdoor shows, which is fine by me.  One new thing that the kids learned at the aquarium is how to determine if a shark is male or female!I would say that we all loved the ""Nursery"" where we saw baby seahorses and pregnant male seahorses, the Axolotl is also a favorite of my kids. I would highly recommend going to this Aquarium if you love fishes."
7,5.0,"A really fun and visually impressive aquarium. The layout and design of each area is well thought out. Multiple observation rooms give great opportunities to see a large number of unique, beautiful fishies and other animals! Add this place to your ""must see"" list if you are in the area."
8,4.0,Good Aquarium in the COEX shopping mall如果可以多點介紹部份或互動部份更好。例如短片介紹或iPad 遊戲等。 希望下次可以見到鯊魚位置表演 或其他關於魚類嘅介紹節目。
9,3.0,"They have quite a few interesting exhibits that I have not seen in other aquariums but overall, the place is built for kids and the adults might find it boring if they've been to other aquariums."
