,title,text
0,5.0,"This museum is worth a visit both for the amazing building and the collections. The building is grandiose and the exhibition rooms are well designed. Everything is translated into English making it easy to navigate. The collections are remarkable, with the main focus being on Korean art from pre-historical times to early modern history. Easy access by metro. Allow enough time to visit the many interesting rooms."
1,5.0,"It’s close by all the palace and ancient village of Bukchon Hanok.Best of all, it’s free for all!?There is a comprehensive display and exhibits of korean history and culture and how people used to live.There were vivid and creative displays in for of real water fall and walls of Korea painting projected on walls."
2,5.0,"Sadly the app crashed and lost my review - good for kids- Timed, free entry for the kids museum, geared for 7 & under but no age limit.- free entry to the permanent exhibit- plenty of parking Recommend!"
3,5.0,"If you are into understanding and experiencing the evolution of Art, calligraphy and sculpting, this is a must do.If not, you’d better skip it.Very detailed collections of multiple era’s within the Korean geography. Surprisingly well kept. Especially the calligraphy from stone carving over papyrus to the first printed books.The museum souvenir store is a real gem."
4,4.0,We love to learn about the countries we visit and the museum was a great way to do that. It feels wide open and uncluttered and is easy to get around. The gardens outside are beautiful and not to be missed. We didn’t eat here as it seemed expensive (like all museums) so bring snacks. My 12 year old was bored but my two 18 year olds love it. Have a great day.
5,4.0,Free and worth visiting with Korean Dynasties and cultures.I luv the small cafeteria inside very clean and polite staffs
6,5.0,"The museum is big and has lots of interesting rooms with history of Korea. There is quite a great view of the N Seoul Tower from there and they have shops where you can buy souvenirs related to the antiques that you will see in the museum. I went to the museum on the weekend and I didn't have to pay an entrance fee, I guess the entrance is free on the weekends. You are allowed to take pictures of the different exhibition rooms they have but you are going to be requested to go through an X-ray security checkpoint before entering the hall where the exhibition rooms are. I highly recommend you to go to this museum if you are interested in the history of Korea and of course if you are willing to spend two to three hours there because the museum is huge."
7,5.0,We have been to this museum on two seperate visits . it is well done and explains th rich history of Korea. It is easier to understand the culture with a history lesson from the museum.
8,5.0,"Sadly the app crashed and lost my review - good for kids- Timed, free entry for the kids museum, geared for 7 & under- traveling Happy inside exhibit was great!Recommend!"
9,4.0,"Love the exhibits, the architecture and facilities at this museum. Please allocate ample time for this place, and do not skip the park."
10,5.0,If you want to learn about Korea and its extraordinary history go to this Museum. My family and I loved it!Please try the cafe on the ground floor-beautiful!
11,5.0,"Was able to spend two hours here and wished we could have stayed all day. Not only are the exhibits fascinating, but the building itself is very beautiful. The architecture is modern and sleek, but not in a brutalist unfriendly way. The lighting inside the building was amazing, and the fixture are very technologically advanced. One of the most beautiful museums I have ever visited. There is a restaurant and children's museum there as well."
