,title,text
0,3.0,"Great place to let children run and play. Zoo is very depressing and deteriorating. I wouldn’t take kids to see the zoo. I saw many parents throwing stuff at the animals, and by all means, don’t let your children be unattended here I was holding my baby and two adults rushed to get a picture of a monkey, pushing me aside, and standing in front of my child. I’ll never forget it. The chimp was amazing, the adults were animals.The place is safe, but so crowded and old men and women will shove children. The land is great, a piece of nature set in the city. Beautiful nature and weekdays are less crowded. Weekends from spring to fall are rough; religious groups and summer camps occupy most of the land, but there are quiet places if you search. I’ve seen elderly men and women knocking squirrel nests out of trees to forage for acorns. Now there are signs informing people not to steal acorns. There’s annoying music playing all over the park, so you can’t escape Kpop even in nature.The best thing about this place is the amphitheater. Great live performances. I highly recommend. But, sometimes there are very young girls (age 8-15) dressed like prostitutes twerking to Kpop on stage and it was SO awkward. .... especially as tons of old guys filmed it.... yeah, maybe grandparents, but I saw a lot of guys wandering by to film. Was so weird. Convenience stores are here so you’ll have places to buy water or snacks. There’s an ancient amusement park with rides that look like they’re from 1962, so ride at your own risk. I like the amusement park, but again, stay close to your kids and as always, prepare to be racially mocked, disrespected, or abused. Enjoy this beautiful park. Avoid the morbid zoo."
1,4.0,"We went with our 20month old toddler and really enjoyed the whole day there. It's a huge park with outdoor and indoor playground. Probably because we went on a weekday, the whole park was very quiet. Entrance to the main park is free, but certain attractions charge a fee.Key highlights1) best thing about this place is the Seoul Children's Museum. There's an entrance fee but it's not expensive.  They also allow u to exit and re-enter on the same day. There are 4 storeys catering to different children age groups and the set up on each floor is very impressive, especially the water play on level 3! I think it's fun for all kids from toddlers to teens.2) catch the animal show called Anistory featuring many types of animals including seals, birds, cats, monkey etc. Need to pay for entry though. It's quite entertaining. Even though we didn't understand the language, we still enjoyed it very much. 3) the park is massive, great if u like outdoor walks. There's a huge water fountain show near the Seoul Children's Museum that's quite impressive too. Overall a nice destination that offers both indoor and outdoor experiences. I didn't like the mini zoo though. Each enclosure was very small and the animals looked a bit depressed. I wouldn't recommend if your only objective is to visit the zoo."
2,5.0,"We had a great time though it was so hot. You need to bring or buy lots of water. There are lots of places where you can find food/snack/ice water or other beverages. The kids loved the musical fountain, the water playground, the animals, the Anishow. We spent around 4 hours looking around and playing."
3,3.0,"Information found online about the Children’s Grand Park can sometimes be sketchy and inconsistent.I hope that the following will provide a better picture for those planning to visit the park. I have also attached a picture of the park map that I will refer to below.The park can be accessible by 2 subway stations.The main gate (#1 on map) is accessible easily by the Children's Grand Park Station on Line 7.There is a rear gate (#36 on map) that is accessible by the Achasan Station on Line 5.The park has no entrance fee, except for the amusement park section.My suggestion is that children below 14 yrs will appreciate the park.I brought a tween son, and 2 pre-school kids to the park.All three enjoyed the amusement park (#38 on map), which is closer to the rear gate. The amusement park had rides catering to pre-school kids to tweens. Do note there are some rides that have a 120cm height requirement. Rides such as the Viking, Dropzone and Roller coaster are generally adapted for tweens. For those a little younger, there are bumper cars and spinning saucers that are children friendly. However, this place would not be recommended for toddlers. A cafeteria is found within the amusement park serving traditional Korean foods and burgers. Nothing to shout about but it satisfies the tummy.Amusement park entrance fees depends on the type of ticket you purchase. Tickets are available in single ride, 5 rides, 10 rides and unlimited rides options.For the 5 ride option, kids paid 16,000 won. Adults paid 19,000 for the same ticket.Toddlers and pre-school kids should check out the playground (#12 on map) with wet play and dry obstacle options. Bring your toys for sand play if you wish.The other attraction we tried was the zoo – a mini zoo at that. We saw an elephant, snakes, birds and baboons. A couple of macaws looked like they were suffering from a disease that caused balding on their body. The kids enjoyed the zoo but soon lost interest in it once they stepped out of the zoo.Next to the zoo is a pavilion which sells snacks (#34 on map) like ice-cream, corn dogs and cold drinks – a great respite from the heat.2 attractions that we did not visit – the children’s museum (#46 on map) and Kid’s Auto Park (#44 on map) would probably suit school going kids.Directions:For the museum, and auto park, use the main gate.For the amusement park, use the rear gate.The zoo is in the middle of the park and are equidistant from either gates.In summary, this park is accessible by 2 subway lines. It provides a place for kids to be themselves and preserves the sanity of parents who want kids to run wild and not bother them for too much over a couple of hours. School going children will probably benefit the most out of a half day excursion to this park."
4,5.0,"Only covered a small part of it, as we were mostly busy with the museum, but what we saw was fun. A great big playground (with no shade though), big music fountain, a junk-made sculpture walk, a beautifully designed orangery... Lots to see!"
5,5.0,"The park was pretty good, but even better was the FREE Zoo. Lots of animals to see, had some gardens to visit, and has a large children's museum to visit. There are also some walkways over ponds and sculptures to see as you walk around. There was also food stops encase you needed something in a rush but I saw many people bringing in lunches."
6,5.0,"Excellent place to bring your kids with the free zoo and exhibits.Do spare time for the children's museum as well, plenty of the little ones to explore inside."
7,4.0,"Visited with my 14 month old while on holiday in Seoul. The Children’s Museum is fantastic and has a really nice toddler play area, the park is lovely and we had a pic nice in the grass and enjoyed the botanical garden and walking around. However it was really sad to see animals like a lion, elephant, leopard and tiger looking sad in small enclosures. Young children are equally happy seeing farm animals so I would have been perfectly happy just with the goats and ponys."
8,5.0,"Nice children's park mainly consisted of a zoo and an amusement park. We were surprised to see the admission is free. Also, wonderful place to enjoy flower blooming and fall foliage.- How to reach: It's accessible via both of Metro Line #7 Children's Grand Park and Line #5 Achasan.- Also good place for other ages as well as children. There are nice botanical garden, ponds, outdoor sports complex, too.- The zoo has many kinds of animals. Considering the admission is free, it's really satisfying. Feeding time will be fun even though we missed it.- There's a multi-storied pavilion. Unfortunately, it seemed unable to go up.- Attractions at the amusement park aren't free. The scale isn't that big."
9,5.0,"This is great piblic park for family, there are a lot of interesting spot like children museum (1,200 won), free kids zoo, music fountain, amusement park. You can take subway to children's grand park line 2/line 7 exit 4 or you yan take local bus No. 721 from city hall st."
