,title,text
0,5.0,The place looks very hippie. There are cute cafes too. But the clothes what they are sells there is a bit expensive.
1,5.0,"Until now, I still remember the time when I was in Korea. Specially, timing in Common Ground. Thanks to my Korean friend who lead me to there and I really love there. Seem like that place is spend for young people enjoy their time. High recomment for there to younger traveler or just young people in Korea"
2,5.0,"It’s a hot place in Seoul fr photo shooting, use  blue cargoes to built that places, lots of shops and restaurants.Get the green line 2 subway, exit 6 at Konkuk uni, walk 3 mins straight. Easy to find it."
3,4.0,"C ( 18.01.04 ) I and my friend visited this complex on our way to Konkuk University station. There was small area, but had unique shape made by container. We visited at night, there was good atmosphere and mood."
4,3.0,"Common ground is a unique shopping destination with a number of small shops and eateries (on the top floor). The place has two sections with one dedicated to mainly menswear while the other has a variety of stores with some womenswear. However, the prices of clothes in the menswear section are generally higher than what you might get on the street, while the stuff in the other section is not dissimilar to what you can find in other stores around Seoul. Additionally, it was smaller than I expected and therefore it did not take us long to get through the complex. Thus I wouldn't say that this is a must-see location unless you wish for a spot to take cute photos or to see its interesting architecture!"
5,4.0,"Nice hang out place where you can find restaurants, cafe and shopping under one roof. Wide variety of international cuisine."
6,4.0,"Very different sort of market compared to anything that i have ever gone to in the past. The whole market is made from renovated shipping containers and very open and has plenty of rooftop restaurants and bars, while the rest is made up of international retail brands and a few small independents. We arrived at the end of May when there was a Korean Craft Beer Festival on and it was great and packed to the max. Very cool place with music and art and very easy to get to using the subway. I will say that I was a little disappointed that there weren't more independent shops but maybe that will change in the future with more unique events and festivals at it."
7,3.0,Stylish shopping mall. There are many people posting outside for a nice facebook/IG shot. Inside is a mall in which the garments are quite expensive. There are cafe and restaurants at the rooftop. It is sufficient to spend within an hour here. Can consider link this place to Garak Market for seafood dinner.
8,5.0,"Nice shops (especially for guys), nice restaurants and cafés to chill at. If you're in Seoul for shopping it's definitely worth a visit even if it's a bit far off from downtown."
9,4.0,"This place is suited for the young and hip since there's nothing much you can do here but appreciate the huge blue shipping containers and take pictures. The shops inside are quite expensive. If you feel like having a light snack, you can also head down to the food trucks on the market ground.Oh, did I mention a DJ inside the Market Hall?"
10,5.0,"This place is very hip, and majority of the people that I saw were the younger crowds. It's basically a bunch of containers put together to make a mall. Very interesting concept to say the least. It's the first I've seen and was excited to see it, and definitely met my expectations. You have your usual stores on the inside from clothes to accessories and trinkets. Outside of the containers, there's a few food trucks with a nice patio on the ground floor. On the way top, they have an outside walkway with even more food options.  Definitely a place to see for the younger generation."
11,4.0,Walkable distance from train station! Go there in your best ootd and a good photographer :D there are quite a few good food places nearby too.
12,3.0,An interesting concept shopping place. There's cafes at the top floors and the other floors are retail shops. It's small so don't expect to do much shopping here. Most of the retail shops are aimed for youngsters and are more on the pricey side.Recommend to come here just for a short visit and photo taking.
13,4.0,"We went here last week to check out new place in seoul. We found it is very cool with food trucks, cafes, and shopping zone. It is also a cool place to take photo and lot of photos."
14,5.0,"This place is a container concept shopping mall, I love place so much. The idea is very innovative, also this place is kinda affordable for you to shop. There are a lot of cafes too, so it is worth the visit.Please check on my vlog for more information (EN CHANNEL): search by title#7 TRAVEL BLOG DAY 6 SEOUL - DIOR CAFE - COMMON GROUND"
15,4.0,We spent an hour or so visiting this hip pop-off complex using 20ft and 40ft containers. They convert them into stores selling local and international brand and restaurants/coffee shops. Definitely targeting a younger crowd but worth visiting.
16,5.0,"It's a cool space with lots of clothing and accesories shop, mostly appealing to a younger crowd but really fun and casual even for the older crowd. DJ booth with great music as well."
17,3.0,"A shopping center made of containers,goods sold mainly for young people. There are shops and food trucks."
