,title,text
0,4.0,"Nice day out, good fun indoors and out, lots of places to rest, eat and drink. Suitable for all ages."
1,4.0,"Whilst at the beginning I thought it was a little pricey, the number of rides available to all and short wait time made it worthwhile. Only downside was the lack of English speaking guides within the park which made it a little difficult to get around. Other than that we had a great time"
2,4.0,"We travelled in winter, therefore chose Lotte over Everland and it didn't disappoint. As any theme park, there are many attraction, rides etc. It's connected to an outdoor amusement park called Magic Island and the theme park itself is connect to a shopping mall that features theaters, sports facilities etc. It's closer to the city and can be reached easily by public transport"
3,4.0,"Came on a week day but there were loads of people, glad we took the tickets with the magic pass and saved a lot of time from queueing. overall had a great time."
4,1.0,"What the hell is that!!! We enter a ride that has a storyline, its in korean!!! Not a single ride has English announcements or experience!!! As a foreigner its a completely worthless experience!!! So if you really want to enjoy better learn advance korean"
5,4.0,My 2 teens asked to visit an amusement park. Wanted to visit Everland but was quite a distance.  Decided to visit some place nearer to our hotel. Took a cab there and thought that the driver had sent us to the wrong place as we are not aware that the entrance is at the basement. Unlike Disneyland. Went in and there was a long queue to purchase the tickets. There were many students. Luckily the queue proceeded smoothly and fast. Bought the tickets to the park and folk museum. Did not go to the museum so we wasted on that. Spent about 3 hours as there weren’t many rides that appealed to my teens. We bought the so called fastpass in the park so my teens need not queue up. The place was alright but not as good as Disneyland. Need a bit of refurbishment though.
6,1.0,"Visited with my three kids. More crowded than Hong Kong’s MTR Subway during peak hour. Unreal.  They should have a concept of crowd control. Too many people no exaggeration. A basic swing ride took a wait of 1 hour 40 mins (quoted a 1 hour wait which was already unreasonable for the ride) - 3 minute ride. Will never visit ever again even if I was paidIf they employed a maximum occupancy limit, it would have been a fun day for the kids. Instead wasted one out of five of our days in Seoul. Will be disputing my credit card charge for this one to say the least. Left after the one and only ride."
7,1.0,"Average wait time per ride is 90-120mins, even on weekday. Completely overhyped and overpriced. Unless you come in via Seoul Discovery Pass. You will be lucky to hop onto 3 rides for the entire journey.Go to Everland unless you like queuing up."
8,1.0,"Not that “wow” like I expectedPark was not as good as we expected. I was excited at first during the entrance but was greeted with disappointment after a while. The queues for all rides is too long. I waited 120 mins for the hot air balloon which is not that cool after all. While queuing, you can listen to a speaker kept repeating the same sentence on and on in Korean language which makes us very annoying, more like chanting until we found out is actually a greet and bye from the staff when u get down from the rides. No merchandise items were sold inside which double the disappointment for me and my sister. Those plan to visit Korea, this place not an ideal but you can try if u want too. Something similar with Genting Highlands."
9,2.0,"It’s a big shopping centre, with lots of entertainments like kids. There’s really not much shopping. Mostly games & food. It’s not a place for us."
10,4.0,"The park is divided into outdoor and indoor. Outdoor features some of the most thrilling rides and coupled with a few kiddy rides. The castle is one of the prominent display outdoor that you will take picture with. Recommended to buy fast passes as most rides have very long waiting time. There are also plenty of Restaurants inside the park. For very young toddlers, they do have a designated indoor areas for them too."
11,3.0,"Had fun but park was not as good like we imagine. Kids section is fun for kids age from 2 to 7yrs old. My child got bored after awhile. Poor in general is old, makes me thing of the theme park in Genting Highland."
12,3.0,"A much overhyped amusement park, I'd say with nothing spectacular really. Generally great for thrill-seeking teenagers, perhaps adults, and families with young kids. Food is expectedly priced higher than usual. I'd say it's good enough to have been there, done that. Doesn't entice us to return unless there's major revamp."
13,3.0,Visited on Tue 17 December 2019. Waited 1.5 hour for French Revolution VR. They should remove VR when it is not VR. Should have gotten the magic pass for this. Luckily this roller coaster ride is quite fun with a 360 degree turn. Only family rides have shorter queues around 5 to 1p minutes.
14,3.0,5th tallest building in the world. On a cloudy day not worth going to the top of the floor. Fortunately you are able to go to the 31st floor (but have to queue for the access card) where the food court is and the Signature 7/11 is located. Nothing more nothing less.
15,1.0,Nice theme park but not at $50 USD. Rides have long waiting times and staff are super difficult to deal with. You are better off going to a local disneyland or other theme parks at that price.
16,1.0,"Worst place ever, even with a map it’s confusing to go around . Trying to be a Amusement park but it’s a giant arcade"
17,3.0,"We went on a Thursday, wait times for the 3 rides worth going on were 70-80 minutes. It is more aimed at younger children than teenagers/adults. Definitely not a must do, especially if you’ve already been to a Disneyland before."
18,4.0,Our kids enjoyed mainly the indoor theme activities rather than the outdoor as the weather is too cold and windy. Temperature was 1°C. Suggest bringing own food for the muslims as there are no halal food in there. Kids enjoyed most of the activities. The indoor is huge. I suggest you guys starts from the top floor than down.
19,5.0,We took friends here who are visiting Korea for the first time.  It was also our first time.  We missed getting the magic passes that come with your regular park admission so will remember that for next time. We were also here for the big halloween party so crowds got heavier than I anticipated in the afternoon but we had a really nice time! My friend had trouble using her card- won is easiest. Lots of options for food and reasonable lines.
20,5.0,"My 6-year-old daughter and I visited Lotte World twice during our recent trip to Seoul. I must say at first i was worried the language barrier might spoil the fun but it turned out to be no problem at all! Every ride has clear bilingual instructions on height and safety rules, plus all the staff can communicate in basic english. There are plenty of rides to suite all ages, but the outdoor rides in Magic Island are mostly for older kids over 130 or 140cm tall.I would suggest you purchase the Magic Pass for Express entrance if you wanna avoid long queues,  especially on weekends and holidays.Yeah so definitely recommend Lotte World if you like theme parks. My child says it's more fun than Universal Studios and Legoland."
