,title,text
0,4.0,This is a much smaller palace as compared to the grand Gyeongbokgung palace and is in the heart of the city. We landed there just in time for the changing of the guards ceremony which is again not as elaborate as the one at Gyeongbokgung but is still nice. (You can watch the ceremony from the street. You need a ticket only to enter the palace grounds). The visit does not take much time as the palace grounds are small. The guide pointed out to us some of the structures dating back to 1600
1,5.0,What a beautiful palace to visit at night. We stayed 5 minutes walk from the palace and was reading about the palace being open during the evenings. Definitely highly recommend an evening visit. It had a romantic atmosphere and was lovely to visit as a couple. Entrance is 1000 Korean won per person. The grounds houses a art museum and some modern art installations are visible on the site. Made even more special once lit up. As the palace is situated near the city hall and I the heart of the built up city the tall skyscrapers are even more visible at night when they are lit up with their neon lights. Spectacular blend of old with the new modern backdrop. Will definitely return during the day. It might be the smallest palace of them all but I would definitely recommend a evening visit as you will experience it in a way you cant see the others.
2,4.0,"The palace, directly across the street from the Seoul City Hall and easily accessible using Exit 2 from the metro City Hall stop, is worth a 2 to 3 hour visit -- especially if one is a senior (65+) for which it is free of charge. The well preserved buildings interesting, as is the art museum which focuses on Korean painters -- a genre which is unfamiliar to many westerners (also free for seniors). Planning your visit around the changing of the guard ceremonies is prudent, as well."
3,4.0,We didn’t go inside the palace but watched the lavish and dramatic changing of the guards at 3:30 (I think the other times are 12 and 2pm but check that if going). We get lucky enough to try on free Hanbok costumes to experience the change of the guards and pose with the guards after their ceremony. The whole thing lasted about 20 minutes and there were explanations in English. The outfits were colourful. There’s a huge drum that’s beaten too.
4,5.0,We went to Deoksugung. We were very lucky to be escorted by a volunteer guide. He was 16 years old and spoke good English. He took us through the various buildings of the palace and gave us a detailed explanation of the uses of the buildings and the history. This place was not to big and it was an excellent experience. Definitely worth a visit
5,5.0,The changing of the guard ceremony takes place outside of the palace grounds in a small courtyard next to the sidewalk. You are very close to all of the participants who are in very colorful costumes.  Great for photos! The park like setting inside the gate is very peaceful. Hard to believe it just off a busy street.
6,5.0,"The ground was not as big as Changdeokgung palace but it was one of our most enjoyable places visited in Seoul mainly because we were given free guided tour and we were also allowed free use of hanbok, the traditional South Korean dress. After the Royal Guard changing ceremony, there was announcement to  encourage picture taking with the palace guards which we did while wearing our hanbok.Tip:Changing of the guard ceremony is held at 11:00, 14:00, and 15:30 closed on Mondays. Try to get there at least an hour before the changing of the guard if you want a free guided tour. We were there just after 10:00am where we saw this youth group who are offering free guided tour. At this time, the group managing the free hanbok were not yet available. We took the tour which was only the tour guide and myself and my wife so it is practically a private tour. The guided tour took about 45mins.After the tour, we went out of the palace and proceeded to the stall of the group that is offering free hanbok. We registered, and was fitted with hanbok - both my wife and myself. We were wearing the hanbok during and after the changing of the guard ceremony and took plenty of pictures of us wearing them.Please note. The stall for the free guided tour and the hanbok experiences are NOT inside the palace. They are at the left front side of the palace gate."
7,5.0,The scheduled Changing of the Guards was cancelled due to fine dust warning issued by the government.But the whole palace itself is a good attraction to visit.
8,5.0,"It was a strange feeling because it was deoksugung which had come decades ago.  after the emperor Gojong was abandoned by the pressure of japan in the palace history guidbook, he lived here and was called Deoksugung palace. the name of the palace is not pleasant. However, we was doing the gate changing ceremony to remember tttttthe dignity of the palace. when the king was inhabited, could we go to the royal court as easily as we do now? the couple gave free admission togethere as a national merit."
9,5.0,"This is probably the smallest palace in Seoul. But what you go there for is the changing of the royal guard ceremony. It happens right outside the gate so it's free. The ceremony takes place every 11am,  2pm, and 3:30pm. Be there 10-15 minutes before so you can get a good spot behind the cordon. They give you time to take photos with them too. Going inside the castle, you'll need to pay 1000 won (youth 500 won). Unless you're wearing a hanbik, then it's free! Some areas wereunder renovation when we visited. You need to walk around the palace and take photos in their stone walls!"
10,4.0,This palace is very easy to get to from the Seoul metro.  Changing of the guard is scheduled several times a day.  The guards pose with the tourists after the ceremony.Open and main building are lit at night.  Grounds have beautiful trees and walking paths.
11,4.0,"This palace and the surrounding grounds are much smaller than the nearby Gyeongbokgung Palace but it is still worth a visit if you have an hour or so to spare.We arrived just as the changing of the guard ceremony was starting (11am) which takes place just in front of the main gate. There wasn’t such a big crowd so we had a good view of the ceremony. After that we took a walk around the western-style garden and the interesting buildings in different architectural styles. Part of the site was under renovation but there was still plenty to see, including the Modern Art Museum."
12,4.0,"This was the first temple we visited in Seoul and really enjoyed it. It's a pleasant place to explore and its quiet, given it's located in the centre of the city. The architecture is lovely and tranquil. Do try and come both by day and night as its wonderul when lit up too. Well worth a vist to see the beautiful buildings."
13,3.0,"Didnt go into the Palace , but watched the changing of the guard at 11.00 hrs. Nice to watch with commentary in Korean, English and Chinese and Japanese.Dont panic about trying to get a good close up picture of guards, at the end of the ceremony, the ropes come down and you can take photos and walk in amongst them.Little great toilets in Berrys and bean on your left.......make sure you buy a coffee!"
14,5.0,For a small area the site has a surprisingly large number of interesting building to visit and at night they are beautifully lit.
15,4.0,"Deoksugung is a lot smaller than the other Seoul palaces (Gyeongbokgung, Changdeokgung) but it's still worth visiting. It's much more quiet and offers a break from the city on a hot day. Take you time and sit around for awhile, observing locals and enjoying the scenery. Since it's centrally located, Deoksugung also offers great views of traditional palace buildings with a bunch of modern skyscrapers in the background - a combination of old and new that makes Seoul so interesting."
