,title,text
0,4.0,"It was a muggy day when we visited as it’s been raining on and off. As part of the tour, we went through it within an hour. Could easily spend half a day if you’re into history and artifacts"
1,5.0,"An amazing collection or series of collections. It is well layed out asy access and all have English desriotions. Pick up a guide and headphone set, worth it."
2,4.0,"This is a huge museum that tells the story of Korea extremely well. It has a wide range of artifacts dating back thousands of years, but also extending into the modern era. Plan on several hours at the minimum."
3,5.0,"The place is highly recommended for a must visit, if you are in Seoul. You can reach here by Metro. Figure out your nearest metro station and reach here. You may have to walk a bit though."
4,4.0,Love it here. They have the show in sections. from the dynastys till the modern era. Have audio in English also.
5,3.0,"As Corea suffered wast devastation in up to three wars during the ladt century, there is not that much left to be exhibited, although exhibits are carefully presented in a very modern building."
6,4.0,"Subway Line 4 will take you there. Just follow the sign and then walk along the long corridor, you will soon reach the museum.Very spacious and the environment is quite good. Quite true, it’s a bit cool in the sense that there are not too many people and the space itself is quite overwhelming.Good collection on Buddhist paintings and sculptures. Must see.Some nice restaurants. Good for spending a few hours there. This is my second time visiting the museum. Think I’ll still go back."
7,5.0,Unfortunately we were rushed round this stunning museum by our tour guide. It gives a fascinating history of Korea and has many uniquely fascinating exhibits.
8,4.0,I thought there would be a Korean emphasis but instead there were many things from other countries so that I did not feel I got a good flavor of Korea
9,5.0,"A most stunning building with a great collection of artifacts. Free admission, and easily accessible via subway (Icheon stop). Well worth a couple hours to see all the floors."
10,4.0,"If you want to know more about the local culture this is the place to be; not only you can discover the +40 manners to prepare the famous local vegetable kimchi, but if you are lucky you can attend  a local arts performance with local music and many colourful dancers."
11,5.0,Very beautiful and interesting museum. You can learn so much and the staff there is more than willing to help. A must see if visiting Korea.
12,5.0,The sheer size alone makes this attraction a must-see. On the inside visitors will be swept away by the highlights of cultural achievements of the past half millennium.
13,5.0,Some of my traveling companions took two days to see the museum. I did a quick walkthrough and it was impressive.
14,5.0,"This museum is one of the best that I have ever visited, extremely large with a huge range of exhibits, there is free wifi available plus food and drink outlets."
15,4.0,"This is one of the most spectacular museums that I have seen.  The grounds are flawless, the museum is interesting and sparklingly clean.  Great restaurants inside.  Permanent collections are fascinating.  Well worth a visit."
16,5.0,Guide gave us nice explanation. Well organized museum. Very well expressed historical facts. Wish I had more time and enjoy more detail. But overall museum is not extremely big.
