,title,text
0,4.0,The mall is huge and you can buy almost anything you need. Parking is not difficult with payment deferred if you shop. The supermarket is also big and complete. Lines are not too long and there is a tax refund options if you bring your passport. You can spend the whole day here with a lot of food choices and variety of stores.
1,5.0,"This department store has basically everything you need. From mid range to luxury fashion items. Various range of restaurants in the food court. But for now , clothes are mostly geared for winter. At the same period , most bases are covered."
2,4.0,"After visiting Lotte world, a visit to the department store just flow naturally. The mall is huge and as per instinct we drifted unto the basement and in search of food. Not disappointed as I am able to sample and buy some of the local delicacies. We also bought some food items and wears from the department store."
3,3.0,"Came here to see one of the major departmental store in Seoul.  One thing to note:. They close at 8.30 pm on weekends (8pm on weekdays).  Didn't notice this unusually early closure for a Korean business.  Anyway lots of brands (luxury) here as with major departmental stores do.  But in a bizarre twist, there wasn't a toy section here.   A sign indicated that it was relocated to Star Avenue but subsequently was not found either.  More about that later.If you are looking for bargains, there won't be any.  If you ask me, they seemed targeted at the Chinese market primarily.  They even have Chinese translators at the ground floor with many staff who can speak Mandarin.  So we know who are their target customers.Anyway, about the Star Avenue, it was first a waste of time looking for the toy section there as it turned out to be a passageway outside featuring famous Korean stars.  Now they have these palm imprints (of the stars) on metal plates along this passageway where u r supposed to be able to bring up a video of this star when I place your palm on it.  It didn't work for most of them.  So don't waste your time.  Stick to YouTube."
4,3.0,"The mall itself was no biggie, just like any other big brand mall in Asia. Was pleasantly surprised with their foodcourt in the basement. Reminded me of those high standard ones in Tokyo. Getting to an elevator took a lot of patience.."
5,4.0,"The place is composed OF The whole Building. IT has everything you want to buy. Above floors are for shopping whole The basement is The supermarket and Food court. After shopping, prices are reasonable, we ate at The Food court at Panda express. There are a lot OF choices for Food, desserts and confections. A good half a day to spend."
6,5.0,Staying at the Lotte Hotel Seoul gave us the easy excess to this department store as it's just a walking distance down the escalator from the hotel lobby. It is so huge and down below the department stores are the supermarket and dining area. We manage to grab our lunch here at the food section.
7,4.0,"It was a weekday yet so very crowded! The mall is very big and has many floors. I recommend to check the directory for what each floor offers, so that you can better understand where to go. Otherwise you spend a lot of time navigating thru the crowds and floors. There are some floors dedicated for duty free shopping, which seemed the most crowded with shoppers pulling trolley bags to contain their things. Be prepared for the long queue to make payment for your shopping goods!"
8,5.0,"This one of the main department stores in Seoul.  It is comprehensive in that it has a large food court, clothing, beauty, travel and many other features.It was an easy walk here from my hotel Prince hotel.  Directly across the street is a large street market area in Myeongdong.A great store to shop in.  It gives you a cultural understanding of Seoul."
9,5.0,"This Western department store is massive, with endless amounts of shopping! The food options are fabulous (but don't eat at Elbon on the 14th floor!!!). They offer substantial dining options downstairs, and nicer restaurants on the 13th and 14th floors (only accessible using the hotel elevators, the department elevators only reach the 10 floor).There is a Krispy Kreme in the basement if you're homesick for America, and go deeper to find the Euljiro 1 metro stop on the #2 line (green line). It's a pretty impressive destination if you happen to be in the area."
