,title,text
0,5.0,"Great way to spend a Saturday afternoon! Scorching weather, cheap beer and a lively atmosphere! Perfect day out alone, with friends or with the family."
1,5.0,"I visited Jamsil stadium in mid-April for a Wednesday night Doosan Bears game. It was just me for the evening so I picked up a single seat along the first base line in the front row. I found the stadium staff to be pleasant and helpful as they guided me to my seat despite me not really understanding anything on my mobile ticket. The seats were quite spacious when compared to seats at American baseball stadiums. You could actually fit between your seat and the seat next to you. Furthermore, there was a multitude of food options including BBQ and all kinds of chicken and meat. There was also a 7 Eleven where you could purchase convenience store items at reasonable prices. It was quite the experience. Both teams fans were very loud during their at-bats and they sang and cheered the whole time. Very passionate. It was quite different from the American baseball experience. In terms of navigation, subway is the best way to get there. It was easy to find despite there being very few people on the subway wearing Doosan Bears gear who I could follow. Getting home at night wasn't bad either. Overall, the atmosphere is electric. The fans engaged and cheering. The food options are tasty and good value. Seats are comfortable. Highly recommend coming here for a game if you're a fan of baseball. Its a whole new experience in all the right ways."
2,4.0,I can tick this off of my bucket list. Complete and utter insanity... more of a combination of American Idol and the carnival. Very difficult to watch baseball if you are a real fan. The music and dancing girls and singing never stops! A must see if you ever visit Seoul!
3,5.0,I decided to go see the LG Twins vs. Doosan Bears and what a crowd! I happened to be sitting with LG Twins fans and whenever the Twins were up to bat their side of the stadium would break out in song and chants. Then whenever the Bears would go up to bat the other side of the stadium would do the same. What a fun night!
4,5.0,"I went to 2 games.  LG Twins are more popular than Doosan Bears but great atmosphere for both.  The Korean baseball stadiums are designed so the home fans sit in shade, visitors burn in the sun.  So buy your day game tickets for the 1st base side.  For night games consider 3rd base as there are fewer visiting fans.  The cheerleaders for SK Wyverns stuck around after the game and I got photos with both of them!   Also go up to the very top for a good view of the Olympic Stadium."
5,5.0,"Visiting a baseball match in South Korea was absolutely one of the best sport experiences I ever had!It was difficult to get tickets and the lady at my hotel helped me. I got the cheapest ticket, for the outfield. This section is free seating and (as far as I know) was the only european in that section. Did it made me feel uncomfortable? No way! I was really welcomed by everyone and they pulled me into the craziness called Korean Baseball!A great advantage is that you can take your own food and drinks with you. At the subway station and outside you can buy food and drinks. A plastic litre bottle of beer (frozen, so you have cold beer during the whole match) for about $3. Outside there is enough choice of nice food. Inside the stadium you can also get this but is more expensive. Korean Baseball is full of energy. The stadium is stuffed with people and there is a great vibe. Even for people who don't enjoy sport events or understand baseball this is great. The whole show around the baseball is an event itself. At First base there are the cheerleaders and the ""Hype-man"" An over active guy who ""stimulates"" the fans to sing the songs for the players. Every player has it's own song and everyone in the stadium knows them by heart. All the time the fans are singing and cheering. Never a dull moment! As I was alone and the only non-Asian in sight, but it didn't matter. People around me were SO friendly, In Europe and the US we could learn a thing or two how it should be! I was offered drinks, hugged and being involved with the songs. Communication was not easy, I don't speak any Korean and they don't speak any English. They enjoyed me choosing and cheering for their team and I enjoyed there warm welcome. Visiting Baseball gave me an opportunity to mix with locals and enjoy a great sports event.It was a perfect example that sports unite people! Many thanks to my fellow LG Twins fans who took great care of me!"
6,4.0,"This stadium was the main Olympic Stadium, with an indoor gymnasium, swimming pool and many other sports facilities. Many international sporting, cultural events, and concerts held here. There are food vendors and convenient store on site. Subway Line 2, Complex Station, Exit 6 or 7"
7,5.0,Plenty of food choices before the game.  Ability to walk around the whole stadium without being dogged by ushers.  Great atmosphere.  Great time
8,5.0,"I went to see a match between Lotte (Busan) and LG (Seoul), so naturally supported LG. The atmosphere was insanely good for a league match, and the chanting was so much fun, despite the language barrier - each player had their own chants!"
9,5.0,"As an American, I have to say that attending a KBO game has been a highlight in my life as a baseball fan. The fans are amazingly awesome and the only thing I can think to describe it is that it's like a major league soccer (futbal) match. It's non stop cheering which creates a super fun atmosphere. It is highly entertaining; not only the fans (who are awesome!!) but also the level of baseball. I'll just say that the crowd goes nuts for a base hit, as well making as basic, ""routine"" outs. I love it and would highly recommend this experience to anyone - especially those with a MLB background. Trust me, you'll appreciate it."
