,title,text
0,3.0,It’s you’re average mall. The library area was kind of cool.. until you realize that many of the “books” are fake and attached to the shelves. Was even more of a bummer when I saw that the “fake” books had duplicates all over the shelves.. They couldn’t even get unique fake books. 🤦🏻‍♂️ Here’s a picture of me looking at a real book about behavioral economics written in Korean. That part was cool.
1,3.0,"I was expecting this mall to be bigger for shopping but it's not that big. I didn't visit the aquarium but I did to to the library which was unique and impressive. The shops weren't anything I haven't seen before in Seoul either. The food trucks at the front had long queues, maybe it would've been worth the wait since we entered up having mediocre expensive vietnamese food inside the mall."
2,5.0,"It is not just a Mall and a big shopping center with a huge food court but it also features an architecturally interesting library. With Free entrance, people could just walk in and read books which were just line up on the shelves. There were chairs and tables around the place. Many people were coming not to read books but to take photos of the place as it is very popular for tourists."
3,5.0,"This is a world class place with convention center, shops, aquarium, numerous restaurants and an airport check in for many airlines. You can spend hours here."
4,4.0,"The world's largest underground mall contains numerous retailers, as well as the huge Starfield Library. However, if you want to come out into the light of day, be sure to cross the street to explore the Bongeun-sa Buddist temple and enjoy the unique Hyundai Development Company headquarters, Tangent."
5,5.0,"Lots more to do than a typical mall, including a movie theatre, aquarium, library, and every type of food you can imagine."
6,4.0,"COEX mall is an upmarket underground shopping mall. Having been to several shopping malls before in Asia and Europe, the place did not excite us. We did not spend a lot of time here. The main reason we come across this place is because of the Gangnam style sculpture which is located at the eastern patio of this mall. It is a bronze sculpture of two fists/hands overlapping each other just like the fists motion of the gangnam style dance.We took a lot of pictures with the sculpture on the background."
7,3.0,"We came here to visit the library. A good mix of restaurants, fast food, food court, local and international brands. Love the Copenhagen flying tiger and Butter which offers creative and innovative home decor products."
8,4.0,"Located in the busiest territory of Gangnam district, this mall is huge and there is an enormous library/book store and an aquarium."
9,4.0,"Went to this mall because I wanted to take photos at the library. There are lots of shops here - pharmacies that sell beauty products, my favourite store Aland, Innisfree, bookstore, cafes, aquarium etc."
10,5.0,So if your in Seoul and in the Gangnam gu area this is a mall you should visit. These are my reasons:1. The mall has very different and unique shops available 2. Neva seen a Library inside a mall and it's so huge and the you won't be disturbed by the sound of the shoppers outside. There is soft music heard in the background.3. Had a LOTTE duty free inside (things are steap but if Ur brand conscious - not a bad decision to visit then)4. Fabulous Aquarium inside the mall. This Aquarium is HUGE. Even better than the Ripley's aquarium at TorontoThe food options is also good enough for all kinda traveller's.
11,5.0,This place carries a cheap dollar store as well as foreign and Korean brands. It has an area to get souvenirs. Picked up some great Korean shoes and clothes. I feel the prices are very comparable to the States but way better quality. The library is great to see.
12,5.0,A great place to eat and shop.  We stayed at a hotel connected to the COEX which made it very convenient/an adventure when we looked for different restaurants for our meals.  They have a really interesting library in the middle of the COEX.
13,4.0,Big underground shopping mall with lots of things to do.  A lot of restaurants to choose from.  There’s also a food court which we tried out.  The highlight was the library.  A must see!
14,4.0,We love going to COEX Mall and seeing it's ever-evolving range of clothing and food stores. The library is an amazing photo opportunity for the savy tourist. We found ourselves constantly walking in circles and getting confused direction simply because of the size of this place. It is a great mall to visit!
15,3.0,"Its really nothing special, and just a mall! The library in the middle is really lovely, but not worth a special visit. There are lots of places to eat, and western food available, but very busy due to lots of offices nearby. There is an aquarium inside, but lotte mall also has one, and I would recommend Lotte world mall over Coex (I have not been to either aquarium). Really nothing special, and not worth going our of your way for. But still a handy place to grab a coffee or a meal after visiting nearby Bongeunsa."
16,5.0,"Visit this shopping mall that has different shopping experience as also several well known Korean and international fashion  brands and home style shops .There are several restaurants and cafes in the mall not to forget a magnificent public library in the heart of the mall.It also houses banks .The mall opens 10.30 a.m. and closes at 10 p.m. Customers can visit by Line 2 at alight at Samseong Station Exit 5 & 6 and Bongeunsa Station Line 9 , Exit 7"
17,5.0,"This mall is the most interesting place, if you are planning to visit Korea in freezing day or scorcher. Simply said, this place provide everything in a just an area, shopping, sightseeing, theatre, eating, hotel, and even aquarium. it's really huge so please beware of using information centre or electronic map in the mall. Additionally, the mall is connected with Sam-sung station (in line 2), so the first-visitor will not be struggled with finding a mall."
18,3.0,"We only visited here for the Brick Live Lego shop. During our short visit, it seems the mall has events at their exhibition halls. In addition to restaurants, there were McD and other fast food joints. Mall is connected to the Seoul metro."
19,3.0,The library was amazing! But to be honest I was pretty disappointed by the shopping. We went out of our way to go here after reading so many reviews but didn't find anything special or exceptional shopping wise. Anything you can find here you can find and Lotte Department Store or any other shopping area. Worth a visit if you are close by.
20,3.0,We went there to see the huge library. It was on the ground floor in the COEX mall. It was “MUST SEE” spot. There were many people who actually use books. I wished if I could have read Hangul.
21,4.0,"This mall is nearby to gangnam gu  area. Its a huge underground shopping complex which is a part of much bigger coex convention centre. The famous coex aquarium is situated within this mall. This mall has many entrance gates. It remains open till 10 pm  (some of the shops start closing at 9:30 pm) after that only the restaurants remain open till 11. Many of the good restaurant s too close by 9:30 pm. So its better to visit this mall early in the evening. This mall houses many local as well as international brands. It is also a good place to buy some souvenirs though it will be a little costly. There are varieties of restaurants serving different cuisines of the world. One can get Korean, Japanese, European, Italian, American, Indian & Mediterranean restaurants there."
22,4.0,"best place to shop in one location - much better than meong-deong or dongdemun. Has some most major stores, an aquarium and a massive library/attrium. Foods, shops, cinema. Massive area."
23,2.0,"Yes, it is large, but the walking areas are very broad and the stores are big too, so there weren't as many shops as I expected. Overall I found it to be sterile and uninteresting. I had a much better shopping and people-watching experience at the Lotte World Tower and Mall place."
24,3.0,"So, this is a mall, and it has lots of large retailers. There's an aquarium (separate listing) and a cinema, and it is across the street from a temple, and has its own metro stop, but it's not really worth a visit if you are coming from somewhere that has average large retail stores."
25,5.0,"The beauty of this mall is the Information-- very good command of the English language. Helpful for travelers who are looking for things, or are lost. It offers the usual things a mall offers: good affordable restaurants, clothings stores, bookstores (with English books), etc. It's also connected/located to CoEx, to Oakwood Premier, to Hyundai Department Store, to Parnas, the CoEx Aquarium.Not sure until what time the place is open (or if it closes) but we did a quick run to McDonald's late at night and passed through here from Oakwood and back."
26,3.0,The mall is okay. Can be confusing. Was very tired afterwards. Couldn't do the aquarium as it didn't take our card and we didn't have enough Won on hand. Overall stores were experience compared to American stores but we new that going there. Restaurants were very diverse. Not the greatest mall I've been to.
27,3.0,"Coex is a great place to get your 10,000 steps in for the day.  Shopping is uninspiring.  No anchor stores.  There is no organization to the placement of the stores.  I would go there only if I've exhausted all the shopping options in Seoul."
