,title,text
0,4.0,Great neighborhood for an evening out and when you feel you’d like a drink and meeting a place where locals and foreigners mix at ease.Many bars to chose from and generally an easy going atmosphere. Worth a visit!
1,4.0,"I was quite impressed with this neighbourhood because it had all the makings of a seedy area, but it was lit as far as I could tell. Good bars, high end restaurants, safe atmosphere - yeah, well worth a pub crawl down here again!"
2,5.0,They have a Mosque and muslim centre there. A lot of muslim and halal food. Its very convenient for those who choose to know about Korean Muslim culture.
3,4.0,"There is one famous town named ‘Itaewon’ in the center of Seoul, the capital city of South Korea. This time, I want to recommend one Kebab restaurant in front of Itaewon station. The name of restaurant was ‘Ankara’. So I firstly thought that the capital city of Turkey is Ankara not Istanbul. Anyway the price of Kebab is a bit expensive but I don’t give anyting about the price. Just the taste of it. It tastes really good and It fitted to me. It is a bit spicy and a bit creamy and the lamb.이태원은 내가 가장 좋아하는 서울의 핫플레이스중 하나이다. 필자는 이태원에 가면 항상 들리는 곳이 있는데 그 곳중 하나는 바로 케밥을 파는 가게이다. 이태원 역을 나오면 역 앞에 있는 카페 바로 맞은 편에 자그맣게 차려져 있는 케밥가게를 볼 수가 있다. 가격은 대게 6000원에서 7000원 정도. 이정도 가격이면 내가 자주가는 순대국집에서 맛있는 순대국 한 그릇 정도 먹을 수 있는 가격이지만 그 정도는 개의치 않는다. 케밥을 먹을 수 있다면 말이지."
4,4.0,I'm not into Itaewon a lot because it's mostly for people who love to party. This is where pub crawls usually happens and the like. One thing I like tho is that this place is near the War Museum of Korea. I should explore this place a lot more when I come back. ;)
5,3.0,"This area has more foreigners than other part of Seoul does. Many are selling halal food such us Middle Eastern, Indonesian, or Malay food, but there is also one or two restaurant selling halal Korean food (I recommend you going to Eid for halal bulgogi). There are also some halal stores selling halal food but don't expect them to be Korean brand - they are all imported so the price may be higher. Basically Itaewon is good for muslim who are living in Seoul but still needs to perform halal living while nonmuslim can spend night out at bars and restaurants. For tourism, the only thing I can recommend is halal Korean restaurant and the great mosque (even it's not really nice place to visit)"
6,5.0,"The locals call Itaewon ""foreigner central"". You can experience the whole world in this one area. Nightlife here is often considered the best in Korea, but also the most rough."
7,4.0,"Party area of Seoul. Long road of bars and restaurants. Busy. Lively. Bright lights. A place for locals, tourists and off duty US soldiers to have some food and drink. Good place to go for some night life"
8,5.0,Itaewon is truly a mesh and mixture of people from everywhere.  The streets are alive with cadences of world languages and smells fill the air from restaurants serving foods from all over the world.  The weekends are wall to wall bar hoppers and party people.  A must see when in Seoul.
9,5.0,"This is the best place to go out and party in Seoul. I really love this hood, it has a  great atmosphere and you can find any type of bar in here. This is also the area where all foreigners go for drinks. You can drink on the street. I would suggest to hit B1 Club, Bliss, thursday party and U bar."
10,1.0,"Imagine a place with the most obnoxious and loud tourists (and some other, equally unpleasant 'locals') , tacky aesthetics, ridiculously overpriced restaurants and you get Itaewon. Even the air manages to be smellier and more polluted than in other parts of Seoul. If you're visiting Seoul or Korea and want to see the impressive and beautiful parts of it, avoid it at all cost."
11,3.0,"You know when your here as you will be surrounded by cafes and foreign restaurants. Incredibly boring during the day though you can get a good lunch at many different places, the evening is when this place livens up.If you want to experience Korea or actually have a meaningful holiday I would advise you to avoid this place.If you are in Korea to party and hangout with other foreigners or perhaps you are an expat who wants to be somewhere a little more diverse, then come here."
12,5.0,"Itawon is a touristy or expat area in Seoul but is still worth a visit. There are many souvenir and craft shops. In the back alleys there are many bars frequented by tourists, expats and locals alike. There are also a number of clubs for later in the evening if that's your thing. The vibe in Itawon is exciting which adds it to the list of must visits when in Seoul."
13,5.0,"This is the place where you can find a different type of local, it's expatiate area. There are plenty of bars, clubs and restaurants for any taste and any cuisine. And I guess this is the beloved place for all Korean expats.Apart from that it's a very beautiful area with lots of tiny street, hills and great views."
