,title,text
0,4.0,The palace is one of the most iconic heritage site in korea. Usually quite crowded but you can surely find some corner to take your perfect photo of the magnificent architecture and charming landscape. There are a lot of people in the traditional korean hanbok and it's a great place to take a stroll to immerse yourself in the korean culture.
1,4.0,The place is full of historical story and well maintenance. There are a lot of photo shooting area take you can spend a day of. You can also rent the traditional cholth here but better don't do it on winter season. Here also provide free tour guild but due to covid 19 this service is cancelled.
2,5.0,You must get a ticket to get in the palace. Its totally worth to visit. Try to spend 1 to 2 hours here to discover this beautiful palace.
3,4.0,"We rented those traditional Korean clothes, Hanbok, and took many picturesque photos. Worth doing. There is a cafe in the palace and so you can relax there in between taking photos."
4,5.0,"In my opinion this is the best palace in Seoul. I would reccomend renting a hanbok from across the road if you can since they are beautiful, and entry to the palace is free if you are wearing one. The changing of the guard ceremony is cool to watch. The vibe of this palace is very touristy with many girls taking pictures in their dresses however this is a must if you want to take breathtaking pictures of Seoul. This was one of the highlights of my trip!"
5,4.0,Super awesome place! I really love everything from here . Would like to go back again here! Super worth it
6,5.0,A true historical treasure in the heart of downtown Seoul. This amazing palace  draws you back to the rich history of Seoul and Korea. Easily accessible through public transportation. Close to many other cultural attractions.
7,4.0,"It is a good place to visit during your free time but not to a great place to explore. I have lots of more beautiful places like that when I was in Mongolia, so it wasn’t really woow."
8,5.0,Expansive palace with regular change of the guards at the entrance. This traditional palace right in the centre of the city is amazing. Tourists and locals alike rent the traditional Korean costumes when roaming around takes you to an atmosphere of several centuries in the past. A traditional village nearby is also a must to visit. Unfortunately my visit was cut short by heavy rain on the day. Need to go back again in summer when it should be very enjoyable.
9,5.0,"As really beautiful palace but full of tourists wearing Hanbok in the afternoons. For a quiet time, arrive early (e.g. when it opens). There's a museum towards the left of the Gwanghwamun gate and it's free admission. King Sejong and Admiral Yi bronze statues are a must visit too."
10,5.0,Easy to locate the rental hanbok stall and short 3 mins walk to the palace. Saw the guard changing ceremony. Guards look so cool and good looking! Ha!
11,5.0,"If you're visiting Seoul just for a day, do not miss Gyeongbukgung Palace. Also wearing a hanbok allows you free entrance on most attractions in Seoul."
12,3.0,Not much to see in buildings. There are free english guidances but the english speaking is not very undertandable.
