,title,text
0,3.0,"In terms of neighbourhood Itaewon neighbourhood is like some London’s Zone 4 and beyond. Metro is on Line 6 so you need connections to get to the more popular Lines 1, 2 and 4 destinations. So Itaewon has the basic offerings but the market is not like Namdaemoon, the underground mall is not like Hoehyeon and the shopping is not as upscale as Myeongdong. I find accommodation there expensive relative to other outskirts. The area is slopey thus unsuitable for the not so fit. On the plus side: there is direct access by limo bus to Incheon airport. The affordable food joints are aplenty and its a haven for muslim travellers with a mosque and many choices of halal offerings. And for party goers, there are plenty of hip joints. The food joints open till late. As Seoul has excellent and affordable public transport system, I would stay elsewhere for cheaper accommodation (there are also other places with connections to airport and the city) but visit Itaewon on need basis like I visit central and busy Myeongdong."
1,5.0,"Itaewon has many halal restaurants and foods... not far from itaewon subway station, you can see line cafe & store. Cute place and many photo spots in here. You should go!"
2,4.0,The best restaurants and pubs are in the back alleys behind the Hamilton hotel.  Our favorite was a seafood restaurant named Boiling Shrimp Crab on the third floor.  Excellent cajun style seafood.
3,3.0,"Itaewon is known for serving cuisine that are not widely available in Korea, such as those from India, Pakistan, Turkey, Southeast Asia, Britain, Germany, Italy, France, Portugal, Spain and Mexico. It's known as ""Western Town,"" reminiscent of cowboy towns in Western nations."
4,5.0,It's an international food galore! Its a very hilly area to stroll but really worth the climb. Lots of halal restaurant too. Nice experience overall.
5,3.0,Was told this place has good bargains... yes I agree but mostly clothing. Timberland along the main road though is worth visiting for their sale items and maybe a few local restaurants..  you need a translator to enjoy because only a few speak English.
6,5.0,I absolutely loved walking the streets here.  They were so clean and everyone was so welcoming.  We walked during the morning and the night time.  The streets are lined with great establishments and eateries.
7,5.0,"People of different nationality coming together, to live, to make a living or just visiting. More international restaurant here then Korean. Be prepared to walking along sloppy roads. Image in the day and night is huge."
8,5.0,"Itaewon is a great place to visit, especially for muslim family, as Mosque and halal restaurant is all around there. Recommended👍🏻"
9,5.0,I have visited Itaewon numerous times with my family. It is a family friendly area as long as your stay close to the main road. I recommend to any and all expats to come to Itaewon.
10,5.0,"We went here simply because we went to get our lunch as we were told that there were lots of halal diners. True indeed, you can easily spot halal kebabs everywhere from The Sultan Kebabs up to any other small shops selling the same thing. We did have our lunch in one of the kebabs diner. Excellent kebabs, delicious & affordable. We also got to see lots of Malaysians there, maybe because there was a nearby mosque there. Nothing much to see other than that. It is also a walking distance to Leeum Samsung Museum of Art."
11,3.0,"Go here for the nightlife. Lots of restaurants and bars so expect loud music, cigarettes, booze, etc. Lots of shops too."
12,4.0,"Great for shopping, exploring, and eating during the day.  Also good eating and drinking at night. Whether you are searching for souvenirs or a craft beer you can find it in Itaewon. No need for a paid tour-- just wander around and enjoy the sights and smells."
13,5.0,We spent few hours around the neighbourhood and bought few things that we were aiming for. The area is really nice with a lot of nice and full of character cafe / restaurant. There is a LINE friend shop which the children are really enjoying doing some shopping.
14,4.0,"It is one of Famous  district in Seoul  with many International restaurants ,Cafes,bars  and Shops.This area is slightly nice .However, it is not safe at night  because  it will be  full with hookers .Also,this place have some Halal restaurants and Islamic Culture. I didn't like  this place because most of people  so mean and and they take advantage of tourist,Bad sewer smell and it is crowded."
15,5.0,"It was after 4 yrs we went to Seoul since December 2012. My husband, myself and our 4 yrs 7 mths old daughter stayed in myeongdong area for a week where it can easily go by exit 4. It was a walking distance to namdaemun and not far by taxi to itaewon and dongdaemun. We having breakfast at the Korean muslim restaurant EID and during that time there was 2 menu available (meat and chicken)"
16,3.0,"I have been here many times in the past myself to pick up cheap knock-offs...but with so many places to shop these days, there is no particular reason to go to Itaewon. The one exception is that this is a unique place. The foreigners here will outnumber Koreans. There are some good ethnic restaurants. Ok...I guess if you must, you can visit this unique place to see where you used to go for all things foreign. With so many GIs in the neighboring base, you can find your share of seedy bars...at least you used to in the hilly surroundings."
17,4.0,"Ive been there for lunch and prayed in the masjid. The street is very diffrent from other city, cause is little bit messy and not clean there are leftover in every corner od the street... But there are many halal restaurant good for moslem"
18,4.0,"Visited Itaewon in 2005 and revisited in Nov 2016. The place is full of hipster galleries and craft shops and lotsa halal outlets, making it a magnet for Muslim travellers. Excellent."
