,title,text
0,5.0,"this is the best place to experience the people staying in hanok those era.  after viewing all the hanoks in this village, feels like staying in a hanok for my next trip just for the experience.  free entrance too."
1,5.0,"Namsangol Hanok Village is very close to Chungmuro subway. It was Chuseok when I went and there was a taekwondo exhibition, lots of food and people walking around wearing hanbok."
2,4.0,"i went in winter so it was very quiet there were a few people around but not many very close to Chungmuro station but i walked from myeongdong so it wasn't very far at all, there is a Hanbok rental store just outside if you want to dress up bit i was flying solo so i passed on that but he village itself was so pretty and fun to explore, i wondered around a bit and stumbeled on a huge time capsule which was quite cool"
3,4.0,The Hanok homes here are lovely but they are only a small part of the appeal of this village. There are some beautiful walking paths and picnic areas in the park around the Hanok. It is a great place for a stroll or picnic. I enjoyed seeing and listening to the babbling stream that winds throughout the village. It is a fabulous place for photos.
4,4.0,"Beautiful place rich of history, better to be with a tour guide to know all the stories behind which will make your visit more enjoyable."
5,4.0,"I walked down from N Seoul Tower and took a quick walk through before heading to my next activity. It was a cold day when I visited, but it was still beautiful. I have a hunch that it would be a little more interesting at night with lanterns and lights and Seoul Tower in the distance. I would say that if you are in the area stop by. If you are going to Bukchon Hanok Village, then I'm not sure that there is anything new here. Although there is a lovely photogenic pond, so it's not a waste of time if you want to see both."
6,4.0,"Visited as part of a half-day, multi-site tour. It was a quick walk around and we were able to learn a bit about traditional Korean lifestyle and villages. Be sure to duck under the little walkways between buildings because you might hit your head (don't say I didn't warn ya!)"
7,5.0,The village with traditional houses from different places of South Korea. There is the Time Capsule on the territory of that village. 600 hundred items from modern life are buried there in the ground so that 400 years later (when Seoul celebrates its 1000 years anniversary as the capital city) it could be opened by future generation. Amazing!
8,2.0,Pretty empty in my opinion.  Not much going on. Just drab and unexciting.  Not really worth your time checking it out. Free entry.  Metro exit 3
9,3.0,"I enjoyed getting to see the traditional architecture at Namsangol Hanok Village (남산골한옥마을). I think this place is most suited for photographers and those with a strong interest in Korean culture. As a tourist, it was a little underwhelming as it is essentially just walking around and looking at the buildings. There is an area where you can watch martial arts or drink tea but it is otherwise a sight-seeing location only. If you are doing the Seoul City Bus Tour, it's worth taking 30 minutes to stop and look at it as it is free admission."
10,4.0,Went on a day tour that included Namsan Hanok Village. Had a nice walk around this quaint traditional village with beautiful architecture. The guide provided interesting narratives.
11,5.0,"Architecture is beautiful, this place is clean and it is free to get in. This recreation of a traditional Korean village has free shows, plenty of refreshment stands, historic recreations and is also the home to many Korean TV shows. There is a group of student offering free tour. They will answer your question about the village."
12,4.0,"Beautiful, tranquil area in the midst of all the hectic of downtown Seoul. Gives a good understanding of the traditional Korean lifestyle. Try to find and catch the 1 hour Nap Experience for W2000!"
13,3.0,If you have lots of time in Seoul....see this places. But if you have few days and not much time...you can skip this village. It's a bit hard to find if you don't have a map on you mobile!It's a regular old village
14,4.0,I stumbled upon their tea house by chance and had an amazing experience. All by myself in a beautiful and peaceful tea room I had an amazing tea with blooming flowers. Very transcending experience.
15,5.0,Full of atmosphere. Lots going on. Partipation in Korean games. The stream passing thru was very photogenic. Young ladies in costume made it for me.
16,5.0,"This is a place with many traditional Korean homes, moved from areas from around Seoul, almost like a North American pioneer village.Architecture is beautiful, place is clean and it is free to get in. The surrounding park, Namsan park, is lovely in its own right. Both places have many opportunities for photos.Nice outing."
17,5.0,Must see when you visit Seoul. You get to see the traditional houses of Koreans. In here you will also find replicas of some houses of famous people in Korean history. You will also get to see the Time Capsule of Seoul within the area.
18,3.0,"The Admission: FREE admissionThe Village: The ancient village from the Joseon period, traditional Korean houses. Good photo opportunity. You can participate in traditional culture experience programs, reservations are required with fees. The Location: Subway Line 3 or 4, Chungmuro Station. Exit 3 or 4"
19,5.0,"I visited this place after seeing Bukchon and it was nice to see the houses open with furnitures to give a better idea how the people lived in the past. While I was there there was a group studying calligraphy, but I could not see them because the windows were closed. Some of the houses were moved to the village, what I found it was really amazing. There is a courtyard in the back where you can try traditional kids games, unfortunately I could not do because the instructions were in Korean and I did not do the tour. I went there early in the morning and it was quiet. Tourists can try some traditional activities but none were available at the time of my visit.The entrance is free and the place is located in Namsan Park, so it very easy to go from there to N Seoul Tower.To reach Namsangol Hanok Village take the Orange line 3, Chungmuro station exit 3. The entrance is just past the gas station. From there to go to N Seoul Tower, just go to Chungmuro Station exit 2 - just along the street from exit 3, and take the circular bus 2 or 5. You have the opportunity to get off in the bottom of the tower and go up a steep hill or get off close to the cable car."
20,4.0,"The exterors and interiors are meant to be authentic reconstructions,  and by and large they are more chock full of refurbished exhibits. It's a good place to see glimpses of what living conditions may be like in the past, but they look very new. Can be done in 30-40 minutes if not watching a show at the pavilion or strolling through the park behind the reconstructed hanok sets."
21,5.0,"I visited this village on a Sunday end of November, which I believe is the low tourist season for Seoul.Admission to this village is free, and there are free guided tours offered by volunteers.I requested for an English speaking tour, and was given a private tour by an ajusshi who spoke good English. He gave me a great overview of old Korea, the architecture, and the living habits of Koreans.I really enjoyed the 1 hour cultural immersion, and came away with a much better appreciation of Korean culture and history.Will recommend the free guided tour for history buffs and lovers of cultural visits."
22,5.0,This is a great place to learn on the living styles and habits of old Korea. It takes you back to the scenes you would have watched in the television. There is a centre outside the entrance where you could rent a Hanbok for photography too.
23,4.0,We went here during the spring season which is a nice timing to witness the cherry blossom trees. It's great to explore the Korean traditional houses - like you're back in the past. Also you can see the Namsan Tower from afar.
24,3.0,"Thought id so some historical sightseeing so i went to visit the hanok village. Easy to find in Seoul, this place is definitely interesting and get a sense of history of korea. However all you're doing is just walking through old villages and theres nothing informative. Probably spent an hour here, it was alright but once was enough"
25,5.0,"This is a lovely village and garden, smacked in the middle of metropolitan Seoul. The best part of this place is that there is no entrance fee. There are also free guided tours in English, Japanese and Chinese.I was the only person in that tour and I had a private tour cultural tour of the village. My tour guide spoke excellent English and she was very willing to answer all my questions.The gardens surrounding the village is also worth a visit and there are a scatter of art pieces around the garden."
26,5.0,"These yangban (educated upper-class people's) homes did notoriginally exist together but were aggregated in the area to preserve their historical architecture. There are added-on experiences you can purchase, I went for the traditional calligraphy. After a brief lesson, you use brush and ink to write the Hangeul word on canvas. If you do not know Korean, the instructor will  give you a word to use. There is also tea ceremony experience and hanbok (traditional clothes) wearing experience."
27,5.0,"The entrance is free and it looks like the Old village next to the royal palace. It's not a must if you have already seen the Bukchon Palace, but here there are no people living inside the houses and there is a park around the village. Once thing i really like here, you can look inside the rooms, which are furnitured, to have a better impression of how people lived in this houses. That's something i really missed in Bukchon Village and also in the Gyeongbokgung palace. ...Big + for Namsangol Village"
28,5.0,This village is like stepping back into time. If you take a seat on a step and just look around you can picture the everyday life there.
