,title,text
0,5.0,"Lots to do, walk the streets and window shop. Then find a quaint place and cool off with a drink and some food. We walked up a small hill and found the Thirsty Monk. Reasonable prices, good service, food and drinks! Excellent view of street below!"
1,5.0,"The area is almost always awake. In the morning you can go shopping and at night you can enjoy one of the many available bars, clubs, and restaurants in the area. It was interesting to see almost everyone communicating in English here."
2,3.0,"We visited this place at night. This area is for the young. Bars, clubs, restaurants,Karaoke and dance venues. The music is deafening and the crowds of young people in the back alleys are beyond belief. Not much different to other cities of the world to areas that attract young people. Go to observe if you are a bit long in the tooth or partake if you are young."
3,2.0,"I went to Itaewon because many Malaysian travellers recommended this place for the mosque and halal food and because I wanted to try Plant Cafe. The mosque was great - it's located uphill and you can get a view of Seoul from there. However, Itaewon feels and look tacky. Definitely not the best part of Seoul. Not worth visiting again in future, except if I want to eat at Plant Cafe again."
4,3.0,"We visited Itaewon to drink Korean craft beer. We went to Booth and Magpie, both were great. An interesting part of the city."
5,4.0,I’m not sure if the food stalls is a staple here but it was an awesome atmosphere. Lots of people with great food. The aroma will surely make you hungry
6,3.0,Used to have great shopping from numerous small shops selling everything. Now some shops but nothing special. A fair amount of bars and restaurants with great selection of food and drink. We did not feel it was worth the effort to visit but did have a great lunch.
7,4.0,Popularly known as expat area. You can find variety of shops and restaurants serving cuisines from all around the world. Vibrant nightlife. Local Korean brands shopping. It was difficult to get a taxi back to hotel on Saturday night.For cheese pizza lovers i  highly recommend to visit Pizza Revolution.
8,3.0,"First visited 2 years ago with friends and saw different parts in the evening. There are many interesting shops and once we had some beer at an independent brewery and another time we had ice cream in a Turkish cafe. This time when we returned at midday it seemed quiet and lifeless. I liked the greetings in different languages on the pavements but there wasn't much else to enjoy. Perhaps best visiting at night for a lively vibe but Hongdae, Insadong and Myeongdong might be more interesting."
9,2.0,"I have been dragged to Itaewon a couple of times and for me, it's not very interesting. It looks/feels tacky and it is quite an average part of Seoul, I don't understand the hype here. There are much better places in Seoul to eat and spend your money. Many people are saying it is foreigner friendly, but almost everywhere in Korea is foreigner friendly. The locals do whatever they can to accommodate you. I feel if you come to Korea, you should experience the real Korea and not somewhere that feels like the West/home."
10,4.0,The area is good for food and drink and night life everything is open for late .. too many restaurants and different cuisines.. Hala food and fast food .. and it have tooo many night clubs
11,3.0,"This place is full of bars, local & international cafes & restaurants.Every corner you turn, rows & rows of such F&B outlets catches your attention. In fact, there are more F& B than products shops. Noticeably there are also more Westerners ( saw quite a number of military men) here than in other places.If you are the type that likes to mainly shop (& dine local cuisines) in places like Myeongdong, Hongdae, Dongdaemun, Namdaemun & similar- then skip this place.Don't waste your time here. Or unless you have time to kill & have no where else to go. Like us , on the last day in Seoul.We skipped Itaewon in previous visit few years back.You can see from the many pictures that there are not many tourists here as compared to the other mentioned places.An interesting thing about Itaewon station is that it is the only one we have been to so far, that has both a Tourist Information office & a station information counter. Most stations don't even have a station information counter."
12,4.0,"This is a great neighbourhood to go explore for food and drink. The main street is abuzz with pubs and restaurants but we particularly liked the side streets and back lanes where it was quiet and filled with hidden cafes and intimate diners. The residential areas are also really nice to walk through. The closest subway station is conveniently close by, Itaewon Station."
