,title,text
0,5.0,"The good hall is connected to Hyewha underground and is brilliant! Shopping is very high end. Tax free floors are 8-12 (not very well advertised), but we found it overrated with not much bargains. Also they only accept USD in duty free and you need your passport (or photo of it) and flight details to buy."
1,4.0,"If you’re into food then you might enjoy visiting here. They have food kiosks mainly korean, nice high end grocery, deli section with all sorts of cheese and cakes and sweets area."
2,4.0,"If you are looking for the latest selection in designer brands, you will find a good selection here at Shinsegae. There are many international brands here as well as a good selection of Korean brands. A good place to get what you need including food stuff from the supermarket."
3,4.0,"Back home in the UK traditional department stores are now rare, and only really found in large cities, perhaps due to our obsession with online shopping.  Here in Korea they seem to thrive and they really are very good.The Shinsegae Department Store, located near to the 'cosmetic quarter' is huge, an imposing and impressive building.  With 15 floors of goods and foods to browse, you really do need to know what you are looking for, otherwise you may need a search party to find you after a few hours.Decor is sleek, acres of marble and refined bling.  It really is quite an experience and well worth a trip."
4,3.0,"The usual - perfumes and cosmetics on the ground floor, mini high end food court and supermarket in the basement, brand names on the other floors. Nothing amazing."
5,5.0,"My wife and I like fashion, people watching, and shopping.  This place is freaking off the chain.  It is literally mind freaking blowing.  Nearly anything you want to find, this place will have it.  There is also some food an dining there, and it's top notch.  I'd totally go back again."
6,5.0,"This store only carries high end goods, so if you are looking for a deal, this might not be the place for you. It is however extremely nice and everyone was very friendly. The bottom floor is where you need to go. That is where the food court is along with a nice grocery store. The food at the food court is as good as it gets! We had the best rice bowls there. We actually went back multiple times."
7,2.0,"This is for the branch at Myeongdong.At the balenciaga boutique - the service was horrid.A young woman was there, on the telephone, and refused to reply when I asked her if there was menswear and men’s bags. I literally stood in front of her waiting for her to finish her phone call and asked her which branch sold menswear.She replied: No. and went back to her call.I asked if she understood English, she glanced back at me and said: Yes.And turned away back to her back office.Lucky she was the only one like this. All other sales people I encountered in Seoul were amazing."
8,5.0,Prices are the same than lotte duty free but they give more free items. Becomes a member and look for promos in service Center. Bought item from lotte for 70 usd in shinsegae same price but 30$ more free gifts and discount Spent 50 get 5$ off Spend 100 get 10 offIt’s a master card promo
9,4.0,"Like another other Duty Free shopping malls eg. Lotte. Not sure which is better. But i'd prefer the one at Express Bus Terminal Station, whereby they have lots of stores for food at their basement level which is a food heaven! Do drop by there if you have the time."
