,title,text
0,5.0,"One of the most amazing museums I’ve ever been in, super interactive, well put together and breathtaking for any military personnel or enthusiast. Everything is in both English and Korean and the museum flows wonderfully. I would highly recommend this be a stop for anyone while in Seoul!!!!"
1,5.0,An in depth look into the Korea war Dedicated at least a couple of hours as there are .any inrersting exhibits
2,5.0,This is the place where you will understand everything about the Korean war! Good English speaking guide!
3,4.0,"A stunning circular memorial plaza, surrounded by black marble plaques detailing all the names of the ROK dead. The museum details the geo-political background and build up to the war in 1950. Too much to mention, good exhibits all detailed in Korean and English. Lots of hardware outside and inside. Worth a morning or an afternoon. Free entry."
4,5.0,Before heading to the DMZ pay a visit to this museum. You need to understand the histoty of this torn country.
5,4.0,"Visited when I did a trip around Seoul, there is many things to see in Seoul but I wanted to see this and did"
6,5.0,"This museum is a must, you must go and see the history of Korean war. It is so in details and exhibitions are well done."
7,5.0,We visited this site as part of our detailed study of leadership of the Korean War. Well worth the trip educationally and historically
8,4.0,"Great museum. Numerous old aircraft , tanks and vehicles. Along with a tone of information on the conflict. Very nicely done Memorial wall as well. Very Solemn"
9,5.0,Take your time at this place.  There is so much to see. Outside and in.  It takes you through Korean war history for ancient to present.
10,5.0,"This is arguably one of the best war memorials in the world, there are memorials for every country, and service person who lost their lives during the Korean War. My favourite display was the 3D theatre showing the history of the Korean War which is told from the perspective of an old man, who’s statue sits in the front row. It’s haunting, particularly given how close they are again to the brink of war."
11,4.0,"this one of the attraction to see in Seoul, worth the visit, get yourself familiar with the metro so it will be easy for you to get around."
12,5.0,So much to see here and a wonderful memorial to all the hero’s. We spent half a day here and could have spent so much more. It is always nice to take time to thank those who have given their lives so we may be free.
13,3.0,"This was not a patch on the Korean war memorial in Washington DC.  Museum was heavy going, and yet did very little to enlighten."
14,5.0,just like the historical background  about the place. even though i understood less Korean words but i could feel the feeling of the freedom obtained
15,4.0,good to visit such place to know more about histroy of Korea and see some memorial things. it takes 2 hours
16,5.0,Nice to see near hisrtory. Outside are equipments and full story of Korean War. Other histori is quite limited. Recommed
17,5.0,"It is really impressive,especially for nationalists and military people.First of all its free.They have the arms ,thanks and planes of both sides,that includes russian,chinese and american arms.Koreans are equal to all countries that shed blood for south! As an example,us lost of man,Turkey lost 894 man and luxemburg lost 1 man .But the section in museum is same and equal for all."
18,5.0,The history starts from the ancient age to till the 1953.  Anyone can live the history in this place. Inside the museum don't miss the tear drop and  outside the peace and war statue.
19,5.0,"Very nice museum. Free entry. Very big n interactive n gives a good perspective of the Korean war and world history. Really nicely maintained n surely worth around1.5hours. lots of army, aircraft vehicles etc in outside area. Inside, it had a lot of audio visual and historical documents, attracts regarding the Korean war. Totally worth it and popular with families, tourists and history seekers!"
