,title,text
0,5.0,We visited to this museum in the morning so we had a chance to catch the English speaking guided tour. It was interesting and even outside of the museum there are lots of things to explore.
1,5.0,Wonderful place to visit. Worthwhile experience. Very well explained exhibits and easy to follow explanations
2,5.0,Nice place to explore! This large area with many historical things is great for knowing better korean history.
3,5.0,"Very interesting museum. Tons of information and details. Great place to learn more about Korean history. I was jet lagged so could not fully enjoy this place. But I recommend to plan at least 2-3 hours to explore. In addition there is an amazing space in front of the entrance, or rather between the entrances. With a beautiful view to Namsan (sp?). See the photo."
4,5.0,"Beautiful place, tastefully designed to remember and educate. It was quite emotional but very deserving. Learn and never forget!"
5,5.0,I love this museum you will learn and appreciate korean culture and historyIt displayed Other south east asian countries artifactsFree admissionHas 3 floors and an indoor activity
6,5.0,Free!  Large collection of artifacts and free tours.  If you don’t have time or just don’t to do a tour download the free app for a self guided tour.
7,5.0,"We spent about 2 hours at the museum, though you can easily spend a lot more time. We did not do the audio tour, but we did do a guide tour (in English) that lasted about an hour and highlighted some of the National Treasures in the museum.  The guide spoke very good English and was very knowledgeable.  We definitely recommend doing a guided tour if you can arrange to visit when they are available.  The guided tour, like the rest of the museum, is free.  Be  sure to save time to explore the beautiful grounds outside the museum as well.  If you are doing the free guided tour, then I would say give yourself 2 hours minimum at the museum, though we could have spent more time there if we had more time to spare."
8,4.0,Such a nice spacious museum. Lots of artefacts/ statues/ some furniture. Wish there was more artwork.Very clean facilities.
9,4.0,Took advantage of the free English speaking guide. She was knowledgeable and interesting but had an extremely soft voice so it was difficult to hear. Lovely building and interesting exhibits. Easy to get to on the Metro and well worth a visit.
10,5.0,"I have never seen such a huge museum before, I'm not abig fan of museums, but this one really is impressive. Not only that is big (make shure to give it half a day at least) but it is also well organized and interesting. It has a beautiful lake and garden in front of it and also a restaurant. I spent there my last day in Seoul and it was all worth it."
11,5.0,"This is a flagship museum that offers many aspects of Korean history. The museum is located at Yongsan area, can be accessed by mRT and stop at Ichon Station Exit 2, walking 150m. The museum also has a separate museum for children with fee. The rest is free of charge."
12,5.0,After a week of touring South Korea I was wondering where I might see some treasures. This is the place. The museum is extremely large and beautifully done. Every piece has an explanation or at least a title in English. The collection is amazing and very well displayed. It is super easy to get there on the subway.
13,4.0,"We ended our visit on a Thursday (late night at the Museum) at the Pagoda restaurant.  My friends all opted for the  prix fixe menus (Korean and Italian) and thoroughly enjoyed.  I decided on something different, the octopus bibimbop - and thoroughly enjoyed. It was more like a deconstructed bibimbop  with the rice on the side, to be added.  A really good variation on a traditional dish"
14,5.0,Beautiful building with a large collection. Over the last ten years I have paid multiple visits to this museum and find myself returning to it often. The pictures I uploaded are from the temporary Goryeo exhibition in 2019
15,5.0,"Short walk from the subway station. Easy to find. A lot of stuff to see and you really get a good picture of Korean history. Remember to grab a map before you explore the exhibitions, so you won' get lost. The museum itself is really pretty and the architecture is wonderful. The view at the top is also cool! Has lockers where you can put your stuff during the visit.The museum was almost too interesting as I found myself walking around the building for the third hour."
16,5.0,about a 5 minutes walk from the subway station. the experience along this walk was quite impressive! admission to the museum is free so that's even better! signages are in english and overall easy to walk around in the museum
17,4.0,And I was very impressed by the Silla artifacts. There were 3 special exhibitions at that time which I was not able to explore.
18,5.0,"Lovely surrounds and beautiful colleciton. I spent many hours here.  Aside from a lot of loud and boisterous schoolkids, it was nevertheless enjoyable."
19,5.0,"During our visit, a special outdoor exhibition of traditional dance and music was preformed at the outdoor amphitheater, which was an unexpected added attraction to a very interesting museum. Two special exhibits plus the museum’s 3 floors of Korean art and artifacts kept us busy for several hours."
20,5.0,"A place where history and art meet together It's definitely worth the visit , well arranged, places to eat and relax after you view the artwork I like it"
21,5.0,"I loved this visit, as I was impressed by the view of the museum both inside and outside.  Nice and informative and a good outdoor area to take pictures of military hardware like missiles."
22,4.0,"Good place to get to know about Korea's history well arranged, equipped and maintained take a tour and enjoy the visit"
23,4.0,"Need at least an hour. Ground floor is interesting with the history of Korea, otherwise 70% of the exhibition just all pottery....train station n bus nearby. It’s free  but special exhibition is charged at 9000+"
24,5.0,By this museum we can learn and understand about korean people. We can take the photo inside the museum but not alllowed to using flash
25,4.0,Large museum with lots to see.  We spent a whole afternoon here.  Easy to get to on the underground.  The Buddhas were fantastic.  Also has a great outdoor garden area.
