,title,text
0,5.0,We had a layover in South Korea and decided to take a tour for 5hours and not a moment we regret it. It was a blast. Tour guide was amazing. Food and scenery was lovely. 
1,5.0,"This palace is from the Joseon dynasty, located in the Jogno district. They have the royal changing of the guards ceremony at the main gate (check timings). Once inside one can just stroll through the different courtyards, view the various buildings or take a guided tour. Just"
2,4.0,Easy to reach Gyeongbokgung palace with public transportation and many small restaurants not too far from the palace.
3,3.0,"A rich in cultural and historical value place to visit.Lots of visitor tourists during the winter holidays. A must visit to their HISTORICAL AND Cultural Museum located directly within the Palace vacinity. The museum inside is clean, quiet and warmy-heated during the winter .Has"
4,5.0,Maybe it would be more crowded in non winter time. I was surprised to be the only few souls wandering in the largest palace in Seoul in December.  There are many different buildings aside from the main hall. Do get the brochure to understand what each of them signify.
5,5.0,The palace is well visited by tourist and locals. Do not miss the 2pm change of palace guards ceremony. The ceremony takes place outside the gated zone but getting a ticket to visit the palace is totally worth it.  The place is huge and we spent at least 1.5h walking around
6,4.0,Went to the palace on a Saturday braving the public protest. Witnessed the guard change which was quite impressive. The palace grounds were large and massive but as unguided found it difficult to appreciate
7,3.0,"Nice stroll around but in terms of palaces, it is nothing to wow your senses after you have seen forbidden city in Beijing. They have lovely pine trees there though. "
8,4.0,such an amazing place to visit. we got a chance to wear a hanbok and moved around the palace..like we transfered back to Joseon Dynasty..love the feeling so much.
9,5.0,"This place is huge, elegant and historical. There are a few guards changing event, but the main event happen @ 11am."
10,5.0,"easy walking, visit king n his work place, his family living room etc. also praying place, dining area n servant living area."
11,5.0,It was a beautiful place to spend your day walking around this palace. It is clean but no food available. Entrance fee was reasonably cheap. It is near hanbok village. Great experience for my family.
12,5.0,Very inexpensive and gorgeous grounds to explore. Don't miss seeing the changing off the guards. My teenagers loved it!
13,5.0,The Palace was huge. My family and I went there pretty early to take photos. A must watch is the changing of guards.
14,4.0,"It has some semblance to the Forbidden City but on a smaller scale. Dont miss changing of the guards that takes place at intervals.  Two types of tickets: palace only at W3k and a 4-Palaces combi ticket at W10k. We went for the cheaper one. The main throne hall sits majestically in the centre with other buildings behind, linked by covered walkway. Behind the complex is a garden (I imagine it would be beautiful in summer) and a stream. There is a souvenir shop and toilet. There dont seem to be a place where we are allowed inside so we only take a peep through the window. An experience to immerse yourself in the imperial Korean times."
15,5.0,The place is quite big but not as big as Forbidden city. But the place is spacious for foto shoots. Better wear themed Hanbok for contrast on the building color. Use the Discover Seoul Pass for your hanbook it’s a wise choice.
16,5.0,"Visited this place 2x last month since i didn't know you can't go deeper inside into the palace. In case, if anyone wants to see their guard changing time, 10AM and 2PM"
17,4.0,Nice Place but I just could not get excited about it cos it is not the real thing cos its was rebuilt. A must visit when you ate in Seoul. Try to spend the day around that area. A lot of restaurants and beautiful cafes around the area.
