,title,text
0,5.0,"Super nice place to just chill out and walk around a bit. You get a superb view of the town. Also really enjoyed seeing familys flying kites.Definitely 10/10 if you want to do some exersize as there are outside workout equiptment, bike rentals, running tracks"
1,3.0,"If you are in company eveb better: nice walk, nice cycling and on fridays and saturdays there are food trucks with music show, nice but don't expect too much"
2,5.0,Love my first cycling experience here with its perfect cool breeze from Hangang River and great place for picnic. Too bad I was alone but greatly enjoyed the view.
3,3.0,"There is is a huge area to walk around with little to see except people with dogs,boats passing on the water.You can hire a bike which would be the most practical way of seeing the entire area.The must see place is Banpo bridge at night with the coloured water jets at 7.30,8,8.30 and 9pm."
4,4.0,"I love coming here, especially during nice weather. You can just walk along the river, or rent a bike. Bike rental are nearby and it is cheap and easy to rent."
5,5.0,"Accessible to Seoul Metro.Great place to hang out, chill and relax.You can get a spot just to sit and enjoy the view while watching performances.Would really recommend for travelers. ="
6,4.0,I've come here for 3 times. It's a big place with the fresh air. I love walking beside the river. Cheer!
7,5.0,Good stretch of pedestrian/bike path without much elevation change. Great for any activity. You can make your run or bike shorter or longer depending on how you feel and where you decide to cross over to other side from one of the many bridges across Han River.
8,5.0,"There are several areas that are Hanggang park. There are parts where a nice stroll or bike ride.  Some have soccer fields, basket ball courts, swimming pools.  There are usually convenience stores or some cafe/restaurant.  Check out more specific reviews for the park (ie Banpo, Ichon, Mayo, Yeouido, Ttukseom, Jamwon... maybe more...) that you actually want to visit because there are differences between the parks and locality may make it better options for day or night."
9,5.0,"Went here on my own one cold December night. I had the park to myself so I grabbed the chance to take photos of the park. It was beautiful, even at night.I decided to head to the nearby Mini-Stop which sold ramen in aluminium bowls. I also had some sausages along with my ramen. Yumyum!I strolled a little bit more to walk off the heavy meal I just had. It was very cold that night but it was memorable."
