,title,text
0,5.0,A great place to spend time with your kids whom will love the adventure and thrilling of rides everywhere. It is similar to Disney Land & combination of Universal Studio but only Korean Style. Many amusement park indoor and outdoor were pack with teenagers and even children’s in all walks of age. Lovely to see explore and have fun to feel how it is it to be like kid again. 💕💕💕
1,5.0,Skip the extra fee for the horror tomb Skip the extra fee for the horror Skip the extra fee for the horror tomb
2,1.0,I don’t want to come here again for lifeEverything was suck and I can’t understand their rule of riding some Don’t wanna recommend here to anybody
3,4.0,"We got our tickets online with a magic pass 5 options. Basically you can choose 5 rides and cut the queues without having to book the timing like the magic pass on the main website. The entrance tickets are also discounted on the third party website. Apparently it is a promotion only for foreigners. So you have to bring your passport.The park itself was great fun. There were lots of rides for all thrill levels both indoors and outdoors. Atlantis, Gyro Drop, and French Revolution, were some of the more thrilling rides I remember riding. Definitely worth using the pass for. If you visiting with young kids I did see there were some rides that were only for young kids. The park really caters to all ages. For the Instagram mets there was also an area inside near the VR attractions for taking selfies. The selfie studio is set up with sets and props as well as tripods for rent. We loved taking pictures with the various backdrops.We happened to be there for Halloween, so there was also costume rentals and face painting (extra costs) near the entrance. There was even a haunted house set up. Not to forget the Halloween parade. We saw that they even has some of the park guests who were dressed as princesses participate. Lots of food affordable food available as well. Food stalls as well as set restaurants and food courts were available all over the park. There seems to have been no issues about bringing your own too. We brought in our own water.When it was time to go we exited into the Mall and we glad to find that there was a Lotte Mart around the corner of the exit. So manage to squeeze in a little grocery shopping before having to head back.Overall I felt it was a fun place to visit for the whole family."
4,4.0,"Lotte world is a nice amusement park right in the city. There is a indoor section and an outdoor section so even on rainy days and in winter you can still go and have a good time. There are plenty of places to eat and drink in the park. The inside part has balloon shape cars that go around the ceiling and a wild indoor rollercoaster.  There is a stage that has performances several times a day. Between the park and the metro station there is a big shopping mall. So you could go the park, go shopping, eat and never have to go outside. Great for those cold rainy days."
5,5.0,"There is an indoor and outdoor amusement park with lots of rides, including trill rides. The VR rides are really good. Plan to spend the whole day there as half a day is not enough."
6,5.0,"Still halfway through the day but this adventure land is paradise for the children. Recommended for families. Awesome 3D VR experiences. Bigger indoor than expected. Still yet to find the outdoor segment. Floors aplenty of amusement games, food stalls and activities."
7,5.0,It’s a beautiful shopping 🛍 mall and very big too but little far from the center of Seoul many good restaurants and shop !! Good for family with children too !! Best way to get here by taxi 🚖
8,1.0,I'm writing this while still in the queue for our second ride. We have been here for 4 and a half hours now. I was afraid it could be crowded so we went on a Monday and I bought a 5x Magicpass which i could not use a single time because all seats have been booked out almost immediately for all attractions which are popular.I think its only worth a visit if you are totally into waiting or if you come with children because the attractions for small children seem to have less waiting times.
9,4.0,"This is a whole world of entertainment. Outside park, inside entertainment, food hall and shopping ,shopping ,shopping. It was amazing to watch the people having fun and enjoying all the possibilities to be entertained. For us it was a little bit to loud. We are not used to that common notices!However what a fine location to enjoy life!"
10,4.0,"My husband and I went to Lotte World for a day date! We had so much fun! The lines can get very long (like all amusement parks); however, the rides were fun and well kept!"
11,2.0,"We went there on a Monday, in the morning. But the amount of people queuing was unbelievable. The waiting time was at least one hour, up to 3hours. The most popular rides have longer waiting time, ofc. During 6 hours spend there we took 3 rides total. You can buy a magic pass, but that costs extra 100k and you can’t use it on all rides. And let’s be honest, 50$ for the regular ticket is not so cheap. Also, you have to pay extra for some of the rides/attractions. To sum up, I don’t recommend it neither will I go there again."
12,2.0,"Ok, we were here on a Saturday night which is probably not ideal as it is very busy. The rides are mainly for little kids, so, nothing too exciting for adults. We wanted to go on the hot air balloon ride but the queue was 2 hrs. We queued for about 1/2hr for the monorail ride but because it’s winter, half of the ride route was cancelled, so, it was a very short one. Some nice photo ops outside at the Disney looking castle, so, make sure you go out of the building & walk around a bit. We were lucky that there was a Christmas parade - this was the highlight of this visit."
13,4.0,"Very strange place, but a fun time had overall. Initially when entering the park, the place seems very small. All of the big attractions aren't immediately visible. Take a few minutes to locate all of the major rides/attractions inside and outside of the park. Some of the lines can be very long, but hey, most theme parks are. The indoor section looks very dated and there aren't as many spectacular rides. Roller coasters are a blast. Lots of food options too! There is enough to see for an entire day so plan ahead. Not a bad option for a day at a theme park."
14,5.0,Reminiscing back our childhood days at this place. Was so fantastic that you would say to yourself its nice to be a kid again.
15,4.0,"Sweet little theme park that is not overblown. Good for kids, big kids and adults who are kids inside. Great way to enjoy a day.Lotte World theme park is not overly crowded. Most rides will require about 30-50mins++ to line up for. Indoor activities are quite numerous but are aimed at younger audiences. Be warned, some 4D rides can get you very dizzy. Outside is fun but can get colder at night. No extreme thrill rides such as a crazy roller coaster and some rides are notin operation. App/Web is not updated about status.They have some theme (halloween) but arent as committed as other parks. Lotte mascots are not as relatable to foreigners."
