,title,text
0,5.0,Don’t miss this place as you will find all the flavors the food and the Korean atmosphere! You can shop and take away or eat inside on small casual tables it’s so genuine!
1,5.0,Whole long stretch of street food where u find live squid as well. Egg pan cake is a little bit oily but is very delicious. This place is very special where u can order food and sit in front of the small stall to eat. Price is reasonable. Next to the main food street there are some stalls selling cloths and sports stuff.
2,5.0,"The Kwangjang (sometimes spelled Gwangjang) market is a real foodie heaven. Many resources on the internet say it closes at 6PM and this may be true for many of the shops, however the food scene seems to be going strong at least until 10:00 PM. Here you will find many street food classics such as mung bean pancakes, Korean blood sausage, dumplings, steak tartare, fresh octopus and many others. All menus are in English, I don’t see why you would book a tour to come here to eat - read up on the Korean street food dishes and venture out on your own - I met several nice Koreans as I was hoping from stall to stall who was very friendly and wanted to share their food culture and their Soju with a total stranger. Geonbae!"
3,4.0,"This one of Korea’s largest traditional markets, with one section selling authentic Korean street food. It is crowded with tourists as well as locals along the narrow alleys. For some stalls, there are some seats for customers who ordered pancakes, Korean dumplings, braised pig's trotters, gimbap, seafood, etc. If you are adventurous, you can try the raw octopus tentacles.There are also stalls selling fruit, vegetables, meat and fresh seafood. I purchased some apples and peaches, which were rather expensive. Suggest you buy fruits from other places."
4,4.0,Mung bean pancakes for lunch - yum. Shame you have to find a corner to eat them. This market is a food heaven as long as you can stand the crowds. There are some alleyways around - go for a wander and you will find some hidden treasures.
5,4.0,You can find lot of street foods here. These are the korean traditional food. Recommended to visit to have a good experience on the street food.
6,5.0,Lot’s of good food and too crowded also its one of korea’s old market thats why its a landmark tourist must visit when they go to seoul south korea.
7,2.0,Good for street food but way too crowded. The markets in Japan are so much better and well organized.Worth the visit tho for the food. Try blood sausages and pig foot.
8,5.0,You will find ecerything from this market. It is all cheap and you can find also the traditional things like hanbuk their traditional clothes
9,4.0,Come early to soak in the busy market sounds & smells. Great range of merchandise from socks to hanboks. Interesting restaurants selling live  octopus & raw beef. Supposed to be a local delicacy.  Good range of banchan  to buy home as edible souvenirs. I love my pickled sesame leaves.
