,title,text
0,5.0,"The Aquarium is great for all ages. If you are there at the right time, there is shark feeding at 1:30pm and feeding for other select tanks at 3:30pm. They are very efficient and effective with the use they have and some of the smaller aquarium tanks are artistic design and fun for all ages. There is also one are where kids can tough sea creatures and one tank you can put your hands in and the fish will nibble the dead skin off.  The Aquarium is a good size and there is one place in there halfway through if you have a hankering for a snack or some ice cream. There are many places outside the aquarium where you can eat before or after. There is a fun stamp book for kids as they go through to find stamps along the way."
1,5.0,The fun is in the inner areas. Navigate to see crabs and otters inside. They're amazingly huge and colourful.
2,4.0,"Very nice place for everyone interested in nature. Worth to go there especially when the weather is bad :) Staff is nice and helpful, speak in English. I really like part ""Story about Korean fish""!"
3,4.0,"The aquarium was definitely better than I thought especially you pay 27,000 Korean won ($25). Well-designed with many different fishes I’ve never seen before. It’s an interactive experience where you can actually touch a few sea creatures. If your kids have never been to an aquarium, this is not a bad choice to make. It was enjoyable."
4,5.0,"Lots to see, very well displayed with lots of information also in English - many creatures that we hadn’t seen before in aquariums in England. Funny that they put fish in random things like a phone box and fridge. Would definitely recommend a visit if you like sea creatures. Loved the otters they were so cute !!"
5,5.0,"This has got to be the most amazing attraction that I visited while in Seoul. The Aquarium is smartly divided into different sections so visitors (especially children) can learn a lot of things about marine life. It's great for families, friends, and couples too. The best thing about Coex aquarium is that a wide range of species can be found here and they all are displayed creatively. The mermaid show was amazing as well. The whole place is clean and spacious. I would love to visit it again!"
6,3.0,"The aquarium is tucked away in the mall, but easy enough to find with adequate signs pointing the way. It was a bit underwhelming but large enough to keep you entertained for a couple of hours."
7,5.0,i was first a little taken-aback by how up close and personal you are with apex predators and the lot... it was absolutely a one of a kind unique experience  that none of us will forget! if youre out here for some unholy reason do yourself a favor and dedicate a couple hours here!!!
8,5.0,"you'd think an aquarium inside the basement of a mall would be lacklustre, but wow you'd be wrong. This place is huge and has so many different areas. You can spend a couple hours in here easily. It has pretty much all the staples of a good aquarium. There's a shark tank, otters, an underwater tunnel, educational things, jelly fish, and some extra trendy stuff. It isn't the best aquarium I've been to by far, but it gets a 5star simply because it was way better than expected. Easily accessible by subway and you can spend a whole day here if you like malls. Watch a movie, eat some food, go to a temple across the street, go to an arcade all on a subway stop. This place is also one stop on bus from the airport for about 15 bucks. So even a great stop over spot when in Korea"
9,1.0,"Aquarium is okay, not really spectacular but not bad. It is in my mind a good educational experience for children.However parents  are terrible at controlling their children. People touch the fish in the tanks even though people are prohibited to do so (Korean and Chinese were the only one we saw doing so at that time). In the Marine Touch Lab it is even worse, there are clear instructions how to behave and what to do. However parents with seriouse dillusions of grandeur, think the animals are indestructable and people just manhandle them. Here are some suggestions:*Close off the tanks so people cannot touch the animals.*Discontinue the touch zone because people are re~￦@%d and cannot behave themselves."
10,3.0,"We went on a Monday and it wasn't very crowded. The main attraction is the huge aquarium with sharks, manta rays, and turtles which was quite impressive. Everything else felt like it was just filler. Great for small kids though. Lots of activities to keep them engaged.We paid 50,000 Won for 2 people and I felt for what was offered it was a bit overpriced. Wouldn't go again necessarily, but I didn't regret going in the first place."
11,4.0,"We enjoyed walking around, learning & viewing.  It's a good aquarium, but not great (like Singapore).Loved the quirky house area where marine life were in everyday home areas: bed heads, fridges, kitchen sinks, etc"
12,4.0,"Good aquarium. Entrance fee is 25,000 KRW. Great location in Gangnam. The one in Busan is probably better"
13,4.0,"I didn't expect a huge Aquarium inside a mall. It looked small when viewed from the entrance, but you'll be surprised how bit it actually is. It had different themes and a good variation of fish and other animals."
14,3.0,"Just an aquarium with some national Korean touches. It's not the biggest one among the oceanariums I have visited, but it is obvious the object is very well maintained. The entrance fee is a little high for such a place. Good place for educational trips with kids."
15,5.0,The aquarium presents a large and rare variety. The whole arrangement is with due consideration of children. The informative boards are in simple but catchy language to attract the kids. And really the kids enjoy it very much. It has a high educative value and is a 'must visit' place for children.
16,4.0,Their aquarium is pretty huge with huge sea animals too. Great for kids. And nice place to take picture.
17,4.0,"I found that it is one of the great aquarium (probably the best one) in Korea!! I didn't expect that much, just thought it would be normal one. But it was really nice and I did like it!! A lot kind of fishes and etc..... The best part was the glass tunnel there I felt like I was under the real sea!"
18,5.0,I loved this aquarium! It was lovely with many species of fishes & huge sharks. Its not over crowded & also pretty diverse with other animals other than fishes.
