,title,text
0,5.0,Definitely well worth a visit. Affordable entrance fees and there is a schedule for english guide tour. Spent 2 hours there and easily accessible on foot from nearest subway.
1,4.0,"It is early winter and the air is fresh and cold. We walked from our hotel upThe track and down to this village. I can imagine how beautiful it will be when in spring. But many local still walk here, business Executives that walked after their finished their lunch. Senior folks that that stroll and the in full sports gear. Nice place to visit."
2,5.0,"We visited yesterday, 20/07/19, a family of 6 aged between 6 - 69. No entrance fee that we noticed. Information hut was on your immediate right after entry. Lovely clean toilets all the way round the area.  This trip was throughly enjoyed by all. It was a nice steady walk around the village and gardens. Fun games for the children to take part in as you walk, including a stamp collecting map for the children to find stamps as they walk around. Lovely village and So clean and well taken care of.  Some very large Koi fish in the lake which the children enjoyed watching. We could have hired traditional dress at the entrance but with the humid heat we would have struggled. I would happily go again for a lovely peaceful stroll."
3,4.0,"It’s very close to our hotel. Its a good place to visit, cultural heritage with traditional houses. Fresh atmosphere. It’s free access. Also its not so many people like other tourist attractions, so i like it."
4,5.0,"This place is a hidden jewel if you experience some of the traditional Korean culture. The park itself is peaceful and very walkable. One must try “Experience Korea” items at a nominal fee such as making  bow and arrows, making crafts, making game pieces, rice cakes, etc. The instructors are people who are experts at these Korean traditions and passionate about sharing them."
5,4.0,Just take a short walk from Chungmuro station and you will reach this village. Admission is free. We walked around the few traditional houses and the pond nearby. It is small but peaceful and not crowded. A great place for a stroll and photos.
6,4.0,"Hanok cluster, folk game zone, pavilions, ponds, time capsule square, etc.It's a great place to spend 2~3 hours.The location is really good as well. 3 min walk from Metro #3, #4 Chungmuro Station. Near the metro station, there's a bus to N Seoul Tower, too."
7,4.0,i was taken to this village as a tour package and found it quite interesting place to explore korean traditional culture. it is a recreated village by the government to preserve Korean traditional for the people. nice visit.
8,5.0,"This place is conveniently located right in the heart of the city and worth visiting. Unlike Bukchon Hanok Village where you could only admire the houses from the outside, here you can actually get inside and walk around the houses. We were there on Sunday and there was a real traditional Korean wedding hosted so we got to observe the beautiful ceremony as well as the venue. Inside, there were few activities for kids to do too. While our daughter got dressed in Hanbok dress (10,000 won for one hour), our son enjoyed making a wooden bow and arrows. There were also craft and tae kwon do show in the afternoon. All in all, it was a very nice place to visit."
9,3.0,"If you don't want to paid for korean folk village and still want to enjoy some Korean history village, then can have a short trip here. Nothing much compare as this is free. Please come on weekend as more activity else it just a <1 hour trip. There is a free guide offering if you interested."
10,4.0,Went here the 2nd time with my family. There's no entrance fee as well and you can pretty roam around the whole area and take good photos. If you're more into learning the history and culture in Korea. You should go here.
11,4.0,"Very nice area with traditional Korean houses.  The houses are well maintained and decorated.  Nice garden yard area, which is very peaceful.  Pleasant place to walk and spend a casual afternoon"
12,5.0,"The scenery is amazing. My favourite part was the pond in the back with swimming fish, where i could sit down and meditate. We even saw a cat running across a bridge."
13,4.0,"If you like quiet and peaceful strolls whilst enjoying a good view, the NamSanGol Hanok Village is for you. There's not much going on here besides looking at traditional Korean homes (aristocratic) but the walk and sightseeing is quite quaint and serene.But in all honesty, this place can easily be a hit or miss. I went to the Korean Folk Village a few days before I came here so I didn't enjoy this scenery much (even though it's just as beautiful here). So be sure to plan out which village scenes you attend first before going to several. One is usually enough, there's not much difference for two visits. I recommend the Korean Folk Village more."
14,5.0,"5 mins walk from Chungmuro subway station (exit 4). Free admission but closed on Tuesday. Namsangol Hanok display Hanok (traditional Korean house) from several wealthy family. Personally I prefer Namsangol Hanok compared to Bukchon Hanok because there are many activities in this place which opens to public, flatter walking path and we can ""peep"" the internal hanok."
15,5.0,"I thought this place was perfect for taking a walk. It was very quiet and peaceful when I was there. The hanoks are fun to see, but there aren't very many of them. It's free, so it's great to check out if you're in the area."
16,5.0,Enjoyed every side of it since we went there during spring. lots of flowers and cherry blossoms. there are also people and couples in hanbok who are also game to take picture with. good for family bonding too as we see lots of them having a picnic
17,5.0,"My take is this is a better bet for seeing Hanoks because Bukchon is a upperclass residential district set on a hill (people still live there, so you can't just walk in!)  In Namsangol, it is a reconstructed village (mostly of old houses that were moved there, and 1 replica), so you can walk around all you like - the other nice part is that it is near Myeongdong (Chungmuro), so easily accessible, and not hilly (unlike Bukchon!)"
18,5.0,This is one place that i would highly recommend when you visit Seoul. Its like traveling back in time. Its very fascinating to see how Koreans lived during those Joseon/Shilla era and how they built the houses with those intricated designs. There's no entrance fee and you can ask for a guided tour as well free of charge. They also provide wheelchairs for seniors who cant walk too long which  was really great since im traveling with 2 senior citizens.
19,4.0,"It was fun and crowded with Korean to celebrate the mid autumn festival. Great experience, there was shows for the whole day, stalls for younger to participate in crafts, Korean families were picnicking, and food trucks selling Korean food.  The houses were in good shapes with lots of interior details and we were able to understand how Korean lived before..my boys were learning and asking what were this, why and how. Overall it was great cultural experience to learn."
