,title,text
0,4.0,"Ewha Womans University is the best place to shop. The price is much much cheaper than Myeongdong. You can find cute clothes, make up, skin care, cafes, socks, and good food. You can get there by subway and take the Ewha Womans University line. And I really love the style from"
1,5.0,"Since its targeted at university students, things sold here are much more affordable compared to Hongdae and Myeongdong areas. Managed to get a good deal for shoes at the ABC mart, which are not found elsewhere.   Not as crowded compared to popular touristy areas and shops tend"
2,4.0,"When we got off the bus, it was a bit daunting since the campus is so big. We were trying to get to Ehwa's shopping district. However, as we got on campus, there were many English speakers who pointed out the way and we stopped to take pictures of the buildings on campus as well"
3,5.0,A huge university with instagrammable buildings and nearby bargain shops and affordable restaurants nearby. 
4,4.0,"Ewha is most popular university to visit due to its beautiful architecture. The place is huge and so beautiful during Autumn. Its free to visit, I have visited here twice and both time so amaze with the modern building underground.  The architecture is so lovely. Never seen a"
5,5.0,"The unique architectural mix of the traditional buildings and the more modern Ewha Campus Complex is what probably draws most tourist to visit this school. Completed with beautiful greenery in its grounds, its a perfect sanctuary in the midst of the bustling city. Albeit, it is steps away from the Ewha shopping district, which is also not to be missed."
6,5.0,"Ewha is a university that you can feel you woman side. Lol! I'm just kidding. Kidding aside, the architecture and the place was very unique and tourist friendly."
7,5.0,I wish I could study in this University. The architecture is amazing and there's a lot of place to hangout around the campus and in the campus itself. The scenery is also amazing. Would love to study here if I could. LOL
8,3.0,"The main sight is the steel building, looks very modern and instaworthy. aside from that, the nearby building is colonial style church-like hall. overall, if you like architecture design do visit this university, it's worth the short walk."
9,4.0,"everytime i went to Seoul, i took a walk into this university, nice and comfortable place, during March and April, cherry blossom inside the university attracted many visitors to take photos"
10,5.0,I read the reviews before going and it did not disappoint. Walking the grounds of this beautiful campus and reading about its amazing history was inspiring.
11,3.0,I think this is great during Autumn bc of the view. Great for walking also because there are also many shop for clothes and shoes.
12,5.0,"I proudly say that this is the best open university concept among the universities I visited so far. I love how convenient it is for students to buy shoes, apparel even foods. The environment is so warm with great facilities. I am so in love with this university."
13,4.0,It's architecture is so beautiful and got the somewhat nostalgic atmosphere 10 mins walk to the University you'll find a Line characters toy shop with huuuuge Line bear take a time to drop in during your visit to the University....btw its sometimes very crowded with tourists
14,4.0,"Its beautiful landscape, scenery and a fashion street (famous of 10,000 won bags and 1,000 won socks) at the entrance attract thousands of visitors.  I agree the students are to some extent, are disturbed by visitors, especially the tourists from all over the world.  I would suggest visitors just touring the outside of the buildings and have a walk around the area near their famous library."
15,3.0,"One of the spots for modern architecture tour.  Ewha has its sunken campus by French Architect Dominique Perrault. Don't miss out Sun Tower by American Architect, Morphosis, which is just along the road outside the campus at the west.The campus is a pleasant place for a leisure walk. Recommend not to spend too much time especially this is in fact a campus where tourists cause disturbance.The district is small. The shops around Ewha are those not of prime quality but prices are competitive. It is nice idea to try a haircut in Korean style especially for girls."
16,3.0,trust meits just an university and its parkits not a place for tourist and travellingbut if u want to see the university u can come here
17,4.0,Alighted at Ewha Womans University Station. Another marked on station that one must alight for. Walking to the university and it was totally a picturesque view. No regrets coming to this place even just for some photos. Walking down the streets of Ewha is also another recommended place for shoppers. Real good deals you can get from here too.Beautiful scenic accompanies the trail. Do remember to compare prices from different shops selling the same items if you wanna save furthermore.CheersJazlyn
18,4.0,"It is a famous women's university. The architecture of building is very interesting and  beautiful views. The surrounding area The tree is not only shade, but also a very beautiful. In front of University close to  the shopping street. It is similar to Myeongdong. It is a clothing store, shoes and bags in the alleyways. The clothes are not even a lot but that is cheaper."
19,5.0,"EWHA university has a very interesting architectural design, it was done in collaboration with a French Architect which tried to give it a nice elegant and modern finish. The surrounding areas is quite charming, with many small streets and shops where you can get lost in as you explore the city"
20,5.0,I was in awe of this University. It is very pretty and a lot of pictures can be taken. The area around the university is also nice and touristy with all sorts of amenities. It's a must visit if you wanna see some nice architecture (the uni building).
21,4.0,Beautiful campus with museums and attractions free for visitors. A great place to sightsee and the shopping areas around the campus are very affordable for students as well as travellers on a budget.
22,4.0,Really a huge campus! The view is so great! It feels like you aren't in the campus xD Many tourists come here. Good place!
23,5.0,Very nice view... The shopping center near the university is not expensive. The near restaurant served delicious food.
24,5.0,"We had a really fun time at this place! Don't bother eating before coming, there are plenty of interesting cafes and street stalls here. You could easily eat your way up and down the streets and around the university. The shopping is mostly for young people's things like fashion bags / clothes and stuff. Take the train to Ewha Women's University station and there will be signs on where to exit. We came from exit 7 and ate our way down to the university and back. Despite being a sunday, it was not crowded and there were no street performances. But for us, we were looking for a chill time so it kinda fit our mood anyways. Good to go if you have the time :)"
25,5.0,"I wish I could study in such a beautiful university like Ehwa. So nice, esp in Fall. It's a must-visit if you go to Seoul."
26,5.0,"Another shopping paradise for youngsters and teenagers, conveniently located at Ewha Womans University Station (Subway Line 2) exit 2 / 3. Cécica Hair Salon which is more affordable is also located here (not sure if they have other outlets though)"
27,4.0,"Very similar to the shopping in the Hongik University area in Hongdae but a bit smaller.  Depending what you are shopping for, you may find bargains there as well. It's worth a visit to compare the difference.  Personally, I like the Hongdae area better."
28,5.0,"That long pathway is a refreshing sight! It's a picture perfect place so not having that selfie and jumpshot would be a pity! And the food at the canteen inside one of those glass walls are superb, yummy and cheap! Go try them out!"
29,4.0,The main attraction is definitely the huge walls/hallway in the middle of the university. Nice place for photos and probably great to just stroll around in spring or fall (we went during summer).Right beside the university is a shopping district which girls would love. Definitely a place to visit at least once.
30,4.0,A good place to buy inexpensive clothes. One of the places you can find clothes at 5000 won. We went other areas and same clothes cost more. Also lots of eateries and coffee joints
31,4.0,"If you come in late May, make sure you pick up a cold drink as you walk through the campus.  It's gorgeous and the main plaza won an architecture award, great photo spot.  You can get some inexpensive hair appointment right outside the campus. My local friend recommended the puff cream pastry at the campus bakery."
32,4.0,"Ewha Womens University was crowned with tourists who took lots of photos there. Its nice buildings and environment make it is famous for the tourists to visit. Especially teenagers who watched Korean drama series, Ewha Womens University was the places for many series scenes. Ewha Womens University is surrounded by lots of shopping stores and coffee shop. I recommend everyone who visit Seoul to go there once in your trip."
33,5.0,"We spend 1 hour here due to our impression of the buildings and flowers plus the weather is so nice. This university is called as edae. These areas very nice spot to hangout with friends and a lot of shops along the way from edae to sinchon area. Just walk around and mostly you will find the price is much more cheaper then Myeongdong. If you really want to buy schoolbags, please buy here (around edae). Mostly cost 10,000won instead of Myeondong (35,000won)Mostly, all women clothing here. The price range is 5,000 - 10,000. However, you cannot try all these cloth."
34,4.0,"Mins walk from Ewha Woman Univ. subway, Exit 1.  The whole street mostly filled up by coffee house, boutique, selling casual wear.  I targeted on casual wear and the pricing between KRW 5,000 to KRW 10,000.  However, there is no trying on these casual wear and mostly are T-shirts, blouses, short pants/dress.  I was able to grab some to be my souvenir and happy with the purchased."
35,4.0,Nice campus with beautiful surroundings. A lot of students walking around and they even have a souvenir gift shop for you to buy stuff and photo shoot places
36,5.0,It is a great street to shop! There's also many food trucks along the way so you can shop and eat at the same time.
37,4.0,"Lots of photo opportunities in this university. Other than that, nothing much to do around this area. There are some street food nearby outside which sells the typical food, and some shopping too."
38,5.0,Interesting mix of nature and old-school buildings. Looks quite different in the different seasons thanks to the trees and greenery.
39,4.0,"Ewha University will definitely amazed you in every season! My first visit was 5 year ago and it was summer. The weather was nice and warm, the trees are covered with green leaves and people are sitting on the grass enjoying the afternoon.And my second visit was last year winter. It was freezing cold. The leaves were gone and was covered with snows. It was amazing! It's the most beautiful university in Asia!Aside from the university, you may take an hour to stroll the area. There are many store, cafe and restaurants around."
40,4.0,This place had beautiful scenery & buildings. We had their Korean sushi inside the university. Walk around the place during autumn was really cooling & refreshing!!
41,5.0,Clothes were super cheap and its superr nice!! Didn't get to shop much as I was left with little money. Would recommend to visit here first then myeongs=dong as my miney were all spent in myeongdong!
42,4.0,Great spread of eateries of local delights. Shopping around the alleys with cute shops with its own taste of uniqueness and cuteness. Great spread of product varieties 
43,5.0,Impressive women college; grand building design and landscaping. Definitely a fun shopping area for women. I also tried a street food along the main Avenue. An egg muffin sort of breakfast; creatively served in a little cup. Only $1.
44,5.0,The shopping area around the area is considered relatively cheap as they cater mainly for the student crowds.   There are also tons of eateries around and the prices are considered cheap.  This is a place worth visiting!
45,5.0,it's was my second visit.the campus is opened to public so long as visitors are well behaved. we were glad that it was not prohibited from visiting after there were incidents that students were affected during their lecture.everywhere in the campus is great spot for photo shooting. there's places for rest and relax as well.worth a visit!
46,4.0,A nice compound with spectacular views and architectural designs. Autumn colors added stories to the university and the prestige experience is worth a short visit if your time in Seoul permits😊
47,4.0,"Ewha Womans University is a good place to visit, not only the environment is good but also the shops around that area are great...Good quality and design shoes....Gd cafes...... and some small shops in those streets have good clothes."
48,4.0,"Ehwa University is definitely a worth going attraction in Seoul. The university distinguished itself with other universities by the uniqueness of most of the building inside, which you can see lots of lecture halls renovated from church. I visited this uni twice already and surely will bring my friends/family there during my next trip!"
49,5.0,"The campus is simply beautiful as it was designed by French architect, Dominique Perrault. You can take many amazing photographs here. The shopping street is also great and you can get good buys, even for men. It is also accessible via metro (alight at Ehwa Women's University)"
50,4.0,"This campus has unique, modern and amazing architecture. Really love this place! I would be very diligent if i were one of this campus student"
51,5.0,This university's design is very unique. The area is very beautiful. Love the feeling of Autumn at this place.
52,4.0,It's one of the most old university in South Korea they say. It's known as woman university but don't worry cause man can go in there too. It's open for public and they have strict open time.
53,3.0,The campus of this university is amazing and its worth a visit. But remember its a university. You get to take a stroll through the campus which is amazing. It also got some nice looking buildings.
54,5.0,You'll find some great restaurants and many shops in the area. It's a nice place to visit. Especially try to find Italian restaurants.
55,5.0,"Honestly I had seen a documentary on the newest part of Ewha campus and I was interested, so I naturally visited. The newest part built by Dominique Perrault Architecture is impressive and enchanting. It somehow beckons you to come and explore more of the university grounds. If you love architecture and want to see how an addition to an old campus works wonderfully - visit. Even if you aren't that interested around Ewha are wonderful shops and places to get a great outfit."
56,5.0,"I am pleased that Korean women were able to get an education due to Lulu E Frey. I enjoyed the history, architectural and culture element today. There are a few good pieces in the Museum and the one on filial piety caught my eyes. The renovations of the university grounds took a long while. The modern lines complimented the old building very well."
57,4.0,"it's super interesting to see the main building, with the famous downhill staircase, and the surrounding nature."
58,4.0,"I visited this campus in April. Campus is so 'Europe' and love the environment so much. You can see 'Li hwa' everywhere ( this is the name where it come from, I think). Cheap clothes and accessories for woman when you walk down from the street. Prices lower than myeodong. There are some stalls located along the street and nice try. Be a one day student when you visit this spot!"
59,5.0,"it must be a good thing to do learn in this campus, with complete facility and luxury place, very clean, quiet"
60,5.0,"A university area that's vibrant and full of people. There are food carts lined up and scattered all over, with cheap but delicious food. The clothing stores tend to sell similar items. Some store owners are friendly and will let you haggle down the prices. Most of the clothing are of one size though but there are stores which cater to tourists and sell larger sizes. You can get the trendiest clothing from here for a very good price! Stores do not stay open until late because it's a student area!"
61,4.0,"As the female university is in the area, there are many stores selling beauty products, clothes, shoes, bags, and accessories. There are also cheap eats along the road."
62,5.0,I did not expect that this is an attraction aside from the market near the university. I suppose that it's not only students who come here often but also those who want to buy in the market and those who want to see the aesthetic beauty of this university.
63,5.0,"go walk around Ewha Womans University, its really prettyy. go walk around the Ewha shopping street just outside the university, affordable clothes!"
