,title,text
0,3.0,"Nothing special about this particular market, probably a bit more exciting at night but none of the stores are particularly unique or interesting. I am sure you can find more lively markets out there."
1,3.0,We came here thinking it would be more like the Myeongdong shopping area. It’s not terrible but just wasn’t what we expected. It is a great place to buy souvenirs for cheap.
2,5.0,"Cruising to the evening in the night market if Namdaemun Market, where they are lots of cheap soveniors yo buy. There are many souvenirs from winter clothings, socks, magnets, light snacks and even cafes around the corners of this night market. There are many locals handmade crafts and design made in here by the korean itself. Lovely stroll in the evening. ☺️☺️☺️"
3,4.0,1. 40 minute wait in mid- afternoon for savory vegetable hotteok located just across from Courtyard by Marriot NDM was worth it! Greasy but oh so tasty. Likened to Chinese Scallion pancake. Nice. 2. Shop for prescription glasses or sunnies in the many spectacle shops at the market. Prices and styles are very competitive. We settled on Polaris Spectacles shop where we found the English- speaking Mr Kim to be very patient and attentive. A pair of Varilux progressive lens which would have cost me SGD 350 back home cost just half the price here. And it took just 4 working days to get them ready for me.
4,5.0,A must visit for the food. My partner tells me the shopping was overrated and expensive. May aswell ship in the stores for better quality.
5,4.0,"Food, clothing, knock offs and everything else you could think of.  Fun to walk around and even with a lot of people, you'll feel safe."
6,4.0,"🎋♨️✈️Namdaemun MarketNamdaemun Market is in the vicinity of Myeongdong Market. A conventional shopping hub where one could buy from an assortment of goods ranging from food, sports wear, bags, clothing, textiles,ginseng, accessories, cosmetics, kitchenware.Who knows one could strike a bargain or get a great discount. A must visit."
7,3.0,"The market is big and bustling. It is more about lower quality, cheaper and fake goods. We thought it might have had more hand crafted things but it didn't."
8,2.0,"Big market selling lots of souvenirs and cheap wares. Plenty of food stalls to try, but avoid the alley restaurants displaying their wax dishes and calling you in - we tried one and the dishes that arrived looked nothing like what was advertised, tasteless and we got only half the dumplings displayed for the same price - was then told the front displays were “samples” only. Then they pretended they didn’t know what to do with a credit card - asking for cash - when there’s their machine right there and finally put it through on the card to give us a proper receipt. Really dodgy."
9,3.0,"It's a market . . . many stores sell the same merchandise all at the same prices . . . lots of junk, very little treasures . . . food stalls which are mostly less than appetizing (and some with very questionnable hygenic practices) . . . and less appealing on a hot,humid, odiferous day than on a cooler, less smelly day. So, you either love it or you hate it -- it's an individual preference."
10,4.0,This is a huge market selling different items. There are some maps saying which street sells what but we just took a wonder around. We saw a lot of shops selling shoes or hats or phone accessories. There was also a home-wear section. Some shops selling Korean souvenirs. We visited a second time as I really wanted to try a corn dog and there was a whole row of venders I think it was near gate 4 (if from here you walk down into the centre of the market). We also got some Korean sweets and found a postcard!
11,1.0,"Went during lunch hour under the hot mid day sun. The market in general is covered but the stores are quite cramped and it gets pretty heated. Was looking for the counter seats eating area like in Gwangjang Market, but walked a few rounds and still cannot find it. Ended up in some mediocre Korea “restaurant” that sells a range of Korea food. So they say jack of all trade master of none, the food was not fantastic and they expect one main dish per pax. If you are there, please walk into a small alley which u see ppl queueing for grilled fish and steam egg. May be a better choice for authentic Korea food."
12,3.0,I love Namdaemun more than Myeongdong because the goods and the foods here are cheaper. But the market is a traditional one so it's a little bit dirty and crowded.
13,4.0,Typical Asian market. Very nice to visit and get an impression of how people live eat and dress. Every time we are in Seoul we visit this place.
14,4.0,"This market is worth a visit. Many curious things are traded here. For example there is s shop that sells gift packaging materials, so if you are looking for a special wrapping for a gift this is the place."
15,4.0,"Remember this is not the Galleria Mall here...we are talking huge quantities of cheap mass produced items. They have. clothing, furs , suitcases, food (massive food market starts at 4:00). Look for the candy vendor that makes candy from cornstarch.  They insert a filling that tastes like a snickers!  No kidding. Easy to take home and they last for weeks. Good for GF folks"
16,1.0,"Went there for street food but it is almost inexistant and scattered all around the huge market.If you are after something similar to markets in Thailand, this is not the place"
17,3.0,Saw a myriad of stalls and large numbers of shoppers but was disappointed by what seemed to be quite average items being sold
18,5.0,I visited Namdaemun. I could feel the traditional market of Seoul. The grilled fish restaurant inside Namdaemun was delicious. I recommend it. It was nice to walk to Myeongdong after eating at Namdaemun restaurant.
19,3.0,Food and clothing stalls in the middle of the road and stores along the street. Place for cheap clothes and local food.
20,4.0,"Namdaemun Market is a must when visiting Seoul.  Nighttime visit is a lot better than during the day.  My wife always finds several things to buy every time we visit.  Remember where the restrooms are, sometimes they are hard to find.  Tourist information teams can be found throughout the market.  They will be dressed in all red.  They have free maps of Seoul and the market in English.  No need to dress up for the visit.My favorite are steamed pigs feet.  The vendor will a small bag containing onions, sometimes garlic and one or two other items that compliment the feet.  I always get a couple to take back to the hotel room.Recommend wearing of tennis shoes because you will definitely be doing some walking."
21,4.0,"Do go to the information booth to get a map of the place first so that you can plan which section to explore.Good for buying cheap clothes, currency exchange with attractive rates.We came here to buy children's clothing."
