,title,text
0,4.0,"This area has a lot of skincare and cosmetics products. Price is not really cheap (Ehwa area is cheaper). However you can get everything here. A lot of food vendors too. Halal restaurants also available here. If you want to do a lot of shopping in Seoul, there are a lot of hotels to choose from, walking distance to Myeongdong."
1,5.0,"We always book our stay near the myeongdong shopping street because of the convenience and the endless food and shopping options it offers. You can find all the famous korean cosmetic brands there and the shops and streets are always crowded, especially at night. The street food there is a must try and we highly recommend the spicy fish cake, hotteok( sweet korean pancake), Gimbap for an authentic korean experience."
2,5.0,"This is an awesome area to shop and have some delicious street food. At night the whole place comes alive and it's just great walking around exploring all the side streets and deciding which street food to try next. So many shops to choose from and if you need some comfort from the west there is always Zara and H&M as well. There are ALOT of beauty shops, as there is all over Seoul. We can back here many times and found something new each time to explore."
3,5.0,"This place is just simply the best one in Korea. You can find all kinds of clothing, skincare product, gifts, restaurants, street food, to your favourite Kpop star albums! And they're surprisingly very cheap. Moat of stall sells food from 2,000 won per portion. Although I was mostly there looking for gifts and skincare products, this place is a must visit in Korea. I will definitely find a place very near to Myeongdong Street next time I visit Korea!"
4,5.0,Super awesome place! I really love everything from here . Would like to go back again here! Super worth it
5,5.0,So there is so much street food and for fairly cheap.Also there is plenty of high end shops in the area.It is definitely a good spot to check out if it is you frist time in Korea.
6,5.0,"You would already know Myeongdong is good for getting cosmetics and skincare products. Would recommend you to try the street food that come out only at night. Also if you plan on getting face /body masks, this is the place to get as they are still cheaper than duty free. Not for all products but most."
7,5.0,"A must visit if you want to do some shopping and have street food! If you know you way around, Namdaemun Market, Myeongdong Cathedral, Bank of Korea Museum and various shopping malls are nearby - although Hoehyeon station maybe closer to Namdaemun market. You have to try kalguksu and mandu dumplings at Myeongdong Kyoja! They have 2 of 3 locations in Myeongdong, but best go to the original place (established 1966?)"
8,5.0,Shopping street is interesting and fun for everyone . Ladies are the happiness because we get to buy fashionable items .
9,5.0,"Really enjoyed the food street and all. The place is huge. Some food street is not cheap, prawn is 10000 won. So tasty. Corn is 2000 won only. Enjoyed walking and managed to find good cheap shopping. Masks are really worth it!"
10,5.0,"Filled with cosmetic shops, clothes, cafes, Korean restaurant and so on. Suitable for shopping, dining,hanging  etc.. Very cool during the winter..."
11,5.0,"It was my favorite place to go around and browse. There is also plenty options to have lunch and dinner, aside from the lovely street food! The croissants are great"
12,4.0,"Loved the shopping around here. Everything we wanted for our girls trip. Can’t believe how active it is around the clock everyday of the week. Sales people in the street trying to get us into their stores was a little annoying which is why I give it 4 stars instead of 5. Great food, products and access to surrounding neighborhoods in Seoul."
13,5.0,A good place to shop! There are lots of stores to see from skincare to fashion. I recommend going to Music Korea if you're a K-Pop Fan since they sell albums at a cheaper price! Don't miss out on the food carts on the main street. You'll definitely miss it once you're home!!
14,4.0,"Great place to spend an evening. Many shops with great deals of cosmetic product. At the end of the road there are some multi storey malls with amazing food ""delicatesen"" in the basement."
15,4.0,This is a must do if you visit Seoul! The street food is fantastic. It however gets really crowded and you see the same cosmetic shops scattered all over the place. The staff at the cosmetic shops here are not as friendly as those in other parts of Seoul and not so willing to give samples as compared to past visits; but a still must do when you are in Seoul.
16,5.0,"Anything from high end brands in huge stores, to smaller discount shops, cosmetics, street food - and a great bubbling atmosphere."
17,5.0,It’s definitely one of the most attractive street for shopping in Seoul and it’s highly recommended especially during the sales time. The shops open till 11 PM and most restaurants open till mid night. It’s good place for hanging around with friends and family especially during  both the weekdays and weekends. Some goods are sold with a very good price and recommended to buy during sales and reduction session.
18,5.0,"I spent 9 days in Seoul and must have gone to Myeongdong 3 or 4 times, I loved everything about this place, specially the night market with loads of good food. Definatly one of the best neighborhoods in Seoul."
19,5.0,The best place for shopping and food in seoul but more expensive than other streets in seoul..but it's really nice.
