,title,text
0,5.0,"Great place for choice, yummy street food and ease of getting around. There are few well known brands from the west such as Zara, Levi’s, Tommy Hilfiger, Calvin Klein, Adidas and H&M for what we saw, could be more as it’s a big place, highly recommend a steakhouse in my other reviews."
1,4.0,This is the place if you want to enjoy a variety of street food in Seoul. They have  some halal food also
2,5.0,A great street to walk around. Make up and face masks are really worthwhile. Food is a bit expensive compared to other markets. Retailers really exploit tourism
3,5.0,"One of the most popular shopping districts in Seoul and for a reason. It's always crowded, especially during the evenings when all the street food carts are in full swing. I would come here just for the street food from simple veggies to exotic lobsters and shrimps and everything in between. One can find almost every brand here and of course a wide range of cosmetic products. (Carry a stroller if traveling with very small children)"
4,5.0,"Love the area... all sorts of street food that was amazing!!! Shopping stores left & ryt!!! Its a convinient place to buy all sorts of things.  They also have local grill restos that served good food.  We ate during Xmas eve at one of the grill resto- i forgot the name, but the meat was delicious!!!"
5,5.0,There's a lot of spot shopping in Seoul but this one is the best. Because they have good price. Low price but good quality. If you want some souvenir from Korea this is one place that you should come
6,4.0,Things are more expensive in Myeongdong than other locations in Seoul.There are definitely more tourist in Myeongdong  . It is very central to everything . But very crowded in Christmas .
7,5.0,"This place is the best place in seoul. This place have everything like streetfood anykind of food you want myeongdong have it...also about shopping street they have everything you dont have to go anywhere in seoul. Everything sell in dongdaemun myeongdong have it....everything sell in gangnam myeongdong have...from shoes, clothing, bags and cosmetic they have complete all stuff"
8,4.0,"It's a well known fact that Myeong-dong is a beauty product wonderland and not to mention, beer and fried chicken.It's a must go for any first timer in Seoul and also beauty products fanatics.It's a lovely and vibrant place with tons of street food too. The only downsides are the animal cafes not letting kids in, a pity."
9,5.0,"First time or frequent visitors, this place is a must! Street food stalls are by 4pm everyday until past midnight. Shops and shops and shops, and restaurants after restaurants, cafes and salons and OMG everything you need. If you can, visit this place weeknights, because it’s extremely packed on the weekend."
10,4.0,"We were in Seoul overnight and wanted to shop for their wonderful Korean beauty products. We stayed at a hotel near Incheon and debated whether to take the AREX Incheon Airport Express train from the airport or uber.  The one way train ticket was definitely cheaper at 9,000 South Korean won compared to the $75 USD uber but we opted for the uber due to time constraints.  Taking the shuttle back to the airport, finding the express train, and coordinating the train schedule plus a transfer to Myeongdong Street from Seoul Station seemed too much of a hassle and time consuming.  Travel time was between 45-60 minutes.Be prepared for the crowds since this was one of the main shopping/tourist streets.  The stores accept credit cards but have SK won for the street vendors.  We found ATMs in the area.  We tried some of the street food but after awhile tired of the greasy fried food.  There were some rather unique concoctions: fish shaped waffles, dumplings with red bean paste, and seasoned chicken/rice cakes to name a few.We were there for the beauty products and found Innisfree to have the best selections.  We loved: Jeju orchid enriched cream, green tea seed serum, green tea seed eye cream, volcanic pore clay masks, wrinkle cream and of course the masks.  The jellyfish vital mask was one of my favorites.  Credit cards were accepted plus duty free was an option with a passport.  These products can be ordered online but was cheaper in the stores.What was interesting about this area was that there were literally no garbage cans to throw away wrappers etc. from the street food.Fun experience and felt very safe in the area."
11,4.0,The street comes alive at night and better when the weather is a bit cooler. Much nicer than nigjt market in Taiwan.
12,5.0,"Wow! You have to visit Myeongdong- the shops here are amazing- lots of beauty shops in particular! “Free” face masks are offered to lure you into shops but sometimes you can just take them and keep walking. It is super crowded here so be aware you will be bumped into n jostled a bit- all part of the experience! By about 4pm the street food carts come out- oh my goodness the variety, the look n smell is delicious! Is there anything fried that is not tasty?? No!! Try the crepes with Nutella, banana n cornflakes- yum! Egg rolls, corn dogs, fried chicken- all sooo good!"
13,5.0,Very interesting place to wonder around. So many shops and side streets full of shops. So many Korean beauty products and also Tom’s flavoured Almond shops. Also there is also a big Art box here as well. It gets busy during the day but that is nothing compared to nighttime when all the street food vendors come out. Please be careful because people will just push and shove when it’s really busy. That being said we still loved the place. Go and enjoy all it has to offer.
14,5.0,"Myeongdong shopping street has all the beauty goods you need to find, every brand , every product. The freebies that comes with every purchase is also quite generous. Watch out for periodic value 1+1 buys if you intend to stay few days."
15,5.0,"This Myeongdong Street seems never ending road. Before our legs breaks from sores, there are still lots more and more to walk. Filled with many nearby shopping centres and of course street food. It’s very Yummy and walking down the streets during winter is superb cooling for us! In fact, it’s quite freezing. Will definitely come back here again!"
16,4.0,"As part of our tour itinerary, we visited the Myeongdong street for a couple of hours. There is a Lotte duty free mall nearby as well, though its more for branded goods. The Myeongdong street was packed with locals and tourists alike. Most of the shops are selling cosmetics, face masks, fashion accessories, and many streetside stalls with local food."
17,4.0,"Interesting area with quite a number of cute places , shops , restaurants and night market . I prefer this area over Gangnam area which is to large and takes too long time to walk.Recomendable for tourists."
18,5.0,Located just along the train station. This place boasts a lot of fashion shopping and food( both street food and restaurants). Really a haven for the foodies even in winter.
19,5.0,"Perfect place for first timer. U get food and u get shopping. This is the place to shop for beauty products. Night market starts at about 4pm where vendors start setting up, buzzling till 11.30pm. very convenient with Myeongdong station and euljiro 1(San) station nearby."
20,3.0,"Street is full of shops selling cosmetics. Sellers will try to lure you into their shops by offering you free mask. In the evening, there will be lots and lots of vendors selling street food. Price of food in this area are generally more expensive than other places like Hongdae, Ehwa Woman’s Univ and Namdaemun Market. Streets are usually packed even on weekdays.Am giving it a 3 star because i am not into cosmetics and i think the prices are a more expensive too. I think this place is overrated, though i must say there are some pretty good eateries around eg Migabon (portion is smaller than Bon Juk but i found it nicer than Bon Juk) Myeongdong Kyoja (their dumplings are superb) and Yoogane Chicken Galbi. Apart from cosmetics, there are of course other shops/ mart selling other korean food eg almonds, potato chips etc"
21,5.0,"Plenty of stuff to buy especially souveniers. My kids bought loads of socks😊 for themselves as well as for friends. Fila stores are almost everywhere and the shoes are a bargain. Vendors start to setup their carts only around 3pm onwards so will be better to go there after 3pm to soak in the ambience. Hard to find rubbish bin so keep all your trash before disposing them properly. Train station is nearby as well, so will be a good experience to take the public transport. Plenty of cosmetics shops and a good place to buy snacks home as souveniers because it is cheapest here."
22,4.0,"Surprisingly, of all the places that I have been to that are famous for street food such as Taiwan and Thailand, I actually like Seoul. I guess the only drawback for Seoul is that the street food is quite expensive and not exactly value for money. However, taste wise I really loved Seoul street food. They have all sorts of delicious food from cheesy lobster go soufflé with strawberries."
23,5.0,"Just beside Line 4 Myeongdong station exit 5, 6 7, 8, 9 n 10.A lot branded shop, hawker food stall, souvenir shop etc."
24,5.0,"Awesome place with friendly people ، clean erea , cheap cosmetics products , also street food must try ."
25,5.0,"The family loved Myeongdong that we came back more than 4x during our two weeks stay in Seoul. It is different when going in daytime and nighttime.It is more lively at night with street food vendors putting up in front of the shops selling shoes, beauty products, clothes etc.Be careful as it is crowded and packed with people."
26,3.0,"I stayed 4 nights in Myeongdong. If you are into beauty n skincare, this place is for you. Lots of masks, toiletries and skincare on sale. As for street food, it’s rather pricey, and sometimes prices vary from stall to stall. A stick of fish cake can cost krw 1000 to krw 4000. I tried grilled scallop which cost krw 10000. The shell was huge but contained very little meat, swimming in cheese. I felt I was eating cheese alone. The cheese hotdog was nice but you need to ignore the colour of oil used to fry it. Dark brown oil- recycled many times. Common sight at stalls that sell deep fried food. Stalls sell more or less the same type of food. Always ask for the price first."
27,4.0,"Amazing energy in this city. The crowd just continues to bustle up to 11pm with street food vendors and ‘face mask pushers’ in a backdrop of visual stimulus of bright neon lights and aesthetic display of modern shops. Great exposure and almost like a smorgasbord of Korean food in bite size quantity peppered at every corner. I would highly recommend trying the street food, it could certainly be good enough to make a meal out of it!"
28,4.0,Beauty shops are in every corner. After buying their products they will give you free facial mask (10pcs) or their new launch make-up. Street foods have the same pricing. So accessible to MTR.
29,4.0,"Stayed right at the beginning of Myeongdong shopping street. Street have a wide variety of Korean speciality Street food. Having hot fish cake in a soup cup is unbelievable on a freezing cold winter night. The strawberries are superb as well. Since the street caters primarily to tourists, prices are on a slightly high side. Lots of stores selling beauty products at decent prices.Avoid the restaurants though, the prices are high and quality not to the standard where you can find elsewhere."
30,5.0,"Best place to buy cosmetic products, shoes & clothes. Offers variety of street foods. Unfortunately all are not HALAL for muslim travellers. Good place to hang out."
31,4.0,"Crowded everyday and it has so many skin care shop especially face sheet mask and one time a salesman tried to trick me with giving me a sheet mask for free but when i want to get it, they try to pull me inside their store 🤦🏻‍♀️😀"
32,5.0,Went with wife and 2 teenage girls....enough said. We were surrounded by street food stalls and more importantly cosmetics shops throwing free gifts at us.
33,4.0,"Visited for the second time after a span of 4 years. Still lots of thing to see, street food, shops malls, etc... Now malls re all decorated with Christmas lightings. Make sure u don't miss the street food."
34,5.0,I stay at the hotel at Myeongdong and had most of my meals here. Great Korean restaurant as well as street food. Hot food during the cold weather. Not to be missed.
35,5.0,Myeongdong supplies all my needs from yummy food to egg toasts to Tom's Farm flavoured almonds to skincare and makeup!!!Highly recommended to stay in the Myeongdong area as u can stroll through the night market each night after u are done touring tourist attractions in the day!
36,5.0,"Myeongdong is a great place to shop, eat and a place to meet up Korean friends. It is easy to locate and easy to reach. It is just two stops away from Seoul. It has lots of facial, skin products, trend clothing and foods.It even has a gun range! You can try it for the first time. 14 years old and above. Valid passport and cash of course.Here you no need for guide, just walk the walk... try not to go on weekends, tonnes of tourists and koreans.There is self cert halal food!"
37,5.0,"A great beauty care shopping experience as you'll be spoiled wilth various brands- Tony Moly, Etude House, Face Shop, Laneige- just to name a few.Just in case you missed 1 outlet, worry not. As there are other Franchisees around. Also there are alot of souvenir shops around.If you like Almond Nuts, then this is the place you should head to.It's called Honey Bee Almond & Friends (HBAF).There are alot of varieties of Almond- Flavoured Nuts to choose from.Before you decide to buy any flavour(s), please feel free to try the samples provided.Comes in various packaging sizes.There are some sales happening right now. Some of the highly recommended flavours are:1) Laver Almond2) Wasabi Almond3) Black Sugar Milk Tea Almond (if you like Bubble Milk Tea drink. Similar taste)4) Tiramisu AlmondHappy Almond-ing...."
38,5.0,"A good spot to spent your evening here - plenty of food stalls and others like clothing, souvenirs, cosmetics accessories, etc.Take your time to walk from one end of the street to the other.A must visut place whenever you're in Seoul."
39,5.0,"There are a lot of people and shops in this area. when I first went there, there were so many people that it was inconvenient but after a while i feel comfortable.If you want to taste Korean street food, go here!"
40,5.0,"This is a crazy and great shopping district where there are a lot of lanes that you can cover. Definitely a place that you can visit a few times during your stay in Seoul. A lot of things can be found there like clothing, skin care, food etc..."
41,5.0,"I really2 like Myeongdong because I can visit it in night time and it still so full of people... If you looking for cosmetic, this is the place that you should visit. For muslim, there are food stal that has halal logo (even the chicken), just search the halal logo in the stallYou can access the shopping district from myeongdong station and walk to euljiro4(sa)-ga (even though the areas near euljiro4(sa)-ga not to crowded. Along with the route you can find cheap cloth store (check out the basement of the store to pay and more goods)"
42,5.0,"Good street food, and a massive selection And range of shopping Options.  Well worth a trip with all ages of children and adults"
43,5.0,Nice shopping street.  Suggest to go during early Nov as the cooling weather can ensure you won’t sweat while shopping around here.Recommend to try Innisfree Green cafe.  Nice soufflé.
44,4.0,"Very popular place. Clean and lot of tourists, the food is exciting and clean especially in street. There specialty shops around the area. The ambiance are very celebrating. Will coming back again for our next Holiday. Thank you"
