,title,text
0,4.0,"Given it’s proximity to the Co-Ex museum, this was meant to be a pit stop for me to tick off my Seoul list.  However we stayed for a longer than expected time, taking in the tall structures (3 in all) and how they have been categorised.There’s a whole lot of movement and noise (not your conventional library) and obviously Korean books make up 95% of all the books here.  Interesting to see that there are donated books -both by large corporates/ Foundations and by individuals.There is a very short write up to the library in Korean with a smithing (subtitled mainly) of English -which i had fed back to the information counter, was insufficient.Spoiler alert: middle to TOP layers are “fake books” according to the lady at the counter... don’t quote me coz it could be lost in translation; but frankly, it didn’t make much difference if that was the truth ;)"
1,4.0,The library is probably more for photo taking then books reading. Undoubtedly very instagramable. While it isn’t totally silent yet it is not noisy. Problem is that it is very crowded. Still glad that I came.
2,4.0,If your staying around the area in the hotels this is a good place to meet up if you lose each other. I came her with my family with 4 kids. Ranging from 9years to 7 months. We rested on couches and read some books to the kids so they could take a break from the heat.
3,4.0,"This library is very inviting as a place to sit and read for hours, or take photos.  Not sure if there are any English books, but there were all kinds of Korean books.  It's worth visiting if you want an Instagrammable travel photo."
4,4.0,"How books became an element of decor ? Well, that place is probably showing the way. If you are looking for literature, pass your way. But if you want to see people reading ""for the dummies"" while shopping, you won't be disapointed."
5,5.0,The library is located in department store so it's easy to find. It's really beautiful place and cool to visit. It's a instagram hot spot that you shouldn't miss.
6,5.0,"Smack in the middle of COEX mall, with no doors and all open access, you will find this monument to printed books. Natural light filters in from the ceiling and the sides of the mall (the largest below-ground mall in Asia), illuminating the gigantic bookshelves with carefully-placed books, giving a first impression of wonderment and spaciousness. Part library and part tourist attraction, it is likely that the tourists taking pictures outnumber the actual library patrons, though the patrons linger with a book in one of the many seats arranged in the hall, and the tourists snap pictures and move on. A cafe is conveniently located in the premises, for those who want something sweet with their reading. The concept is very interesting, as it appears like a space for boundless access to information. But in this day and age, when printed books are quickly being replaced by electronic media, this library is a work of art that could be interpreted in many ways by the diverse audience..."
7,5.0,"A library with giant bookshelves, what do you expect? Certainly an iconic place and must be visited! You can relax while reading a book here, of course you can also take dozens of photos. Its location inside a shopping place makes it quite comfortable."
8,4.0,"this was the main reason to why i went over to coex starfield mall. and boy was i disappointed. i was expecting like multi-leveled library but it was just a two floor library. don't get me wrong, it is quite the sight but i was expecting too much. it is good to see see, but that's about it. every around is using the spaces like a library"
9,5.0,"Being tourists in Seoul, we went to the Starfield COEX Mall primarily to to see and take photos of the huge Starfield Library. And, indeed it was huge, and photo-worthy. 5 stars."
10,5.0,"We stumbled upon this library inside the Starfield Coex Mall and we were quite surprised  with its eyecatching design and thousands of available books that rose all the way to the glass ceiling.  That ceiling also greatly added to the ambiance and let in lots of natural light during the day. Both Korean and foreign books were displayed here covering many different subjects and all could be retrieved for your reading pleasure.During our visit, it seemed more tourists than book readers were present.  However there were a lot of different places to read and enjoy your book or sit back and people watch."
11,4.0,"The shopping mall is not close to the downtown area. It took almost 45 minutes to reach there by metro. The shopping mall is nice, with all sorts of shops one would die for in Hongdae (but a lot less crowded). The Starfield Library is as photogenic as it is shown in the photos available online, but most books are in Korean."
12,4.0,"The high rise bookshelves are very popular among instagrammers. The design of the bookstore with the high rise shelves is indeed interesting. Enough space to walk around, many chairs to sit and read books, a good place to relax in between shopping in the biggest underground mall in south east asia or maybe in the world."
13,5.0,"A very popular attraction in Seoul, this is a giant library in the middle of a mall - Coex Mall. It is an open public area where any one can go in freely, sit down have a break and relax, immerse themselves in books and other related materials. In the middle of the library is a tall art installation made of books? You don’t have to worry because there are lots of seating areas either on the ground or 2nd floor. There are even long tables on the ground floor and small cozy tables on corners in the 2nd floor where you can have a quiet moment to yourself. But with the thousands of books available you may think it will be difficult to find the book that you prefer. But each section is properly named as to the genre of the book. Don’t miss this out!"
14,4.0,simple and yet unique design must pay a visit to have a close up look into the concept and overall view
