,title,text
0,5.0,"We used the subway frequently. We found it to be cheap, easy to use and extremely clean. Your ticket includes a deposit which you need to redeem."
1,5.0,"Very clean, with good road descriptions. Announcement in 4 different languages including English. You will never lost your way"
2,5.0,"Being the lazy Englishman that I am, it took a while for me to suss out Korean place names and directions of trains, but I soon came to appreciate how efficient the metro was. It was easy to buy tickets from the machines as everything was translated to English at the press of a button! On the  occasions that I was confused, there was always someone to assist when I required help."
3,5.0,-Clean-Easy to use for English speakers-Expansive stations-Extensive system of stations/stops-On time -Safe
4,5.0,"Seoul Subway System is a lot like either New York City or London. 9 million people on the move. For the equivalent of $2 you can go anywhere. We took the #3 line (Orange) from the Underground of the Shinsegae Mall to Insadong. The stops are both numbered and named. The hardest thing might be buying the ticket, but plenty of people willing to help."
5,4.0,An easy way to get around in Seoul.  You can get single trip cards off machines in the station and redeem deposit amount at the end of trip. Would recommend this as an option versus taxis.
6,5.0,Very convenient to bus to and from the metro and incheon airport. Accommodating to guest by all staffs
7,5.0,"There is no better way then you travel by the metro if you want to save money. It is time consuming sitting on the metro to get to your location, but trust me when I say it saves a lot of money. Every time you use the metro, it takes 1250₩. When you transfer, it takes a transfer fee between 200₩ to 500₩. You won’t transfer between a lot of subway lines. Maximum usually three transfers. The subway is very very easy to use, sometimes it can be confusing with all the signs to locate where to go, but they show you in English and say in English what the next stop is. The metro gets very very busy during rush hour. Sometimes you’ll be waiting in line and won’t get on until the third subway that passes by. Usually rush hour is around 4pm – 6pm since that is when people get off work. However, do not be afraid since a new train comes by every 5 – 10 minutes. The subway runs until 12am the latest and there are designated seating area for elders, pregnant women, individuals who have physical accessibility needs, and also individuals with luggages."
8,5.0,Bought T-money for 4000won and topped up 20 000 won which lasted us for 5 days and we still had balance left over. You can use it on both the metro and buses. Can travel very easily from place to place in Seoul with these 2 transport (use google maps for suggested rides). Announcements and signs are also made in English. I believe I have also heard Japanese and Chinese as well (may need verification). Only problem is that there are a lot of stairs and the lift may not be easily found or out of order. So it can be challenging for those with prams or have knee issues.
9,5.0,"The Seoul metro is a sparkling clean, economical and very easy to navigate! it can be a bit crowded at rush hour, but the riders are quiet & respectful of fellow rider’s space."
10,5.0,The subway is extremely easy to use and the local people are always willing to help if you are confused. I used the subway to visit my brother-in-law in Osan and to get to the airport. I highly recommend anyone visiting Seoul to use the Metro during your stay.
11,5.0,Get a Tmoney card and this is so easy to use you just top your card up every now and then but it's so cheap you won't have to often. It's so clean and quiet and on time. Theres also shops and food venders down there as well so worth a look round
12,5.0,"I've used metro systems in several cities but this one takes the cake. Connectivity is excellent and station density depends on the population density around the station so in the heart of Seoul you're never more than a ten minute walk from a station. I found that I could get almost anywhere in the city with a maximum of one train change. Trains are frequent and maps and directions are very easy to understand, even for foreign visitors. The only downside is that the last trains are around midnight and even earlier on weekends."
13,5.0,Very good experience. English signs and clear information. Nothing to be worried  as an foreigner. Also cheap.
14,5.0,"Seoul has the best metro/bus system I've ever used. Make sure to buy a pop card before hand! Also, Naver maps is a great app to use and is English friendly (which some apps are not)."
15,4.0,"I no longer live near large cities with subway systems, so it took a beat to get used to this vast subway system. Fortunately there are apps available to help you navigate with relative ease. Plastic transit cards are available for purchase and it's easy to replenish. There are lots of stairs everywhere, elevators not so much, but they are available. Signs do have English subtitles, but we did find ourselves on platforms going in the opposite direction from what we wanted. We didn't see many attendants, but asked college-age people (who spoke English) for assistance when needed."
16,5.0,The subwAy is inexpensive and easy to use. All of the lines are color coded and all signs are in English. We took it everywhere in the downtown. Best way to beat rush hour traffic. Costs 1400 for a basic ticket.
17,5.0,Very easy to use- make sure you buy a rechargeable T money card in a convenience store or at any station (cash only)
18,5.0,Can travel to all places with the metro. Using the kaokao metro app can help u to travel easily. Just take note of the exits as to see clearly the destination as it will leads to different places.
19,4.0,"With the help of certain app(hanchao if you can read chinese), i can go to most tourist attractions or shopping malls by just seoul metro."
