,title,text
0,4.0,"We were walking through the square, saw the massive statues of King Sejong and Admiral Yi Sunshin, so we decided to stop in.  I found this museum very engaging for being devoted to only two historical figures. Turns out the King Sejong created the Korean language and was an early model for the value of scholarship.  Admiral Yi's story is simply amazing and the exhibits in that portion of the museum are fantastic.We intended to just have a quick look and ended up staying for two hours.  We were pleasantly surprised.Also, the museum provides (for a charge) activities for kids.  We loved making the wood cut prints - my kids still have theirs!If you have some time, stop in and see what this museum has to offer!"
1,4.0,"An impressive and centrally located area where you can find colourful water fountains at night, the Statue of Admiral Yi Sun-Sin and Statue of Sejong the Great amongst others. There is also the Memorial to the Sewol Ferry Victims which currently dominates the park as well as a man with a sign protesting the presence of American troops in Korea.However, for us the most memorable was the memorial to the Sewol ferry victims where 250 students died in a tragic ferry accident. The memorial shows photos of the students and allows donations too."
2,4.0,we had to line up to take photos of the statue of King Sejong which is 6.2 meter high. we also visited the museum dedicated to honor him near this statue. must see.
3,4.0,This square is in front of G Place and not to be missed as it has huge statues of two prominent people who shaped South Korea and a underground museum. One can spend a few hours here during early morning and during evening go around this square which a water fountain and plants blooming with flowers of various colors on the side path.This square is also used for various cultural and political activities as adjacent to this square there is a row of foreign embassies.The day of our visit a meeting between the North and South korea was scheduled and there were many groups which were celebrating as a mark of this historic occasion. We were served local delicacies and sweets and we all danced with them and participated in their prayer.The G square houses huge bronze status of King Sejong who is believed to have consolidated the Joseon Dynasty and also the founder of Korean alphabet. There is also a bronze status of the 16th Century Japan-Korean war hero Admiral Yi Sun Sin in a standing posture holding a sword. In front of this status is a water fountain having 23 jets symbolizing the 23 battles he fought.There is also an underground Musuem built in the memory of this King & the Admiral.
4,4.0,"Gwanghwamun Square leads to Gwanghwamun Gate - another attraction nearby but for us the entire square was worth doing. From the fountains to the statues and sculptures, not to mention just watching things go by. We enjoyed our time here."
5,4.0,"This is a big plaza in front of the Gyeonbokgong.  There is a huge statue of King Sejong, who invented the Korean alphabets."
6,5.0,Great statue of one of the most important man in the history of Korea.  He invented the Korean script to replace Chinese characters.  Very spacious to walk around and take pictures.
7,5.0,Commemorating the King who was credited of creating the Korean words as we know today. There’s an entrance to the basement where a small museum is located - depicting the various technological advancement and of course the founding of Korean language which is associated with this King. English commentary is provided.
8,3.0,"So this was right by our hotel and we would pass it everyday. Maybe I'm missing some of the history on it ... in fact, I'm sure I am. However, it's a statue. You look at it. Click a picture of it or a picture of you with it and head to the palace."
9,5.0,"We visited this place on our way to Gyeongbokgung. We took exit 9 from Gwanghwamun Station. We were so amazed to see to the King Sejong statue with mountain and palace. It felt so huge. Under this area, there is a museum about King Sejong and all his efforts to invent hangeul."
10,3.0,"This is the place to go after you are done with Gyeongbukgung Palace.  There, you'll find a statue of King Sejong the most venerated king of Korea and, further down, a statue of Admiral Yi Sunshin, a naval commander noted for his victories against foreign invaders.  A good place to stretch after being in the palace crowds."
11,3.0,This is just an ordinary square right in front of Gyeongbokgung and Gwanghwamun but do watch out for activities and festivals held in this area. We were lucky to have witnessed the Arirang festival with modern dances and traditional songs played.
12,4.0,"The square contain many statures, museums and many restaurants and coffee shops. End of the street there is the gate leading to the palace."
13,4.0,It is a very scenic place and popular with tourists. Around this area you can find many shops. The place can be easily reached using subway.
14,5.0,nice clean pleasant convenient easily accessible interesting nice surroundings definitely a must see
15,4.0,"This place is in frotn of the Gate of Gyeongbokgung Palace. You must cross the street adn walk to the park until u find the written I SEOUL U. The park is locatet in front of US Embassy.You can take a pict and if you continue your jeourney you will find Museum of Hangeul (?). Hangeul is created by King Jaeson. So this museum can tell all of it.If you decide to coontinue the park, you will see the Statue of King Sejong. I walked until the end of Gwanghwamun Square and turn left to Cheongyecheon Stream. You can take a pict or continue your walk to Subway City Hall Station."
16,2.0,"Near one of the famous palace and the gate, so might as well visit this place to take photos. However that's about it. Nothing more."
17,5.0,Beautiful avenue that leads into the palace. The statues are great and impressive during day as well as at night when all is lighted up nicely.
18,5.0,this place is near to the presidential residence so this place must be in your list if you are travelling Seoul.
19,5.0,A very picturesque place. Suitable for family walks. Thought it's very large it doesn't press on your like whole-gray Tiananmen in Beijing.
20,5.0,"I had to see these statues because I love Korean History and the Korean Language. It was very open and beautiful! You have a great view of modern and traditional Korea. You can look out and have a thought like ""Wow, so this is really Seoul, huh?"" They also have fountains so your kids could play in it!! Also, make sure to check out the underground museum where you can learn all about king Sejong. It has lots of fun things including games for the kids."
21,5.0,You can find two iconic statue here in Gwanghwamun Square. Underground Museum regarding the history of the two iconic statues is a must visit for me. Very well-designed and informative.
22,5.0,Take a Picture in here is a must and near from Gwanghwamun Gate and Gyeongbokgung palace too. In here many people sell food too so you will not hungry in here :D
23,3.0,Easy access from the subway. Maybe we came at a wrong time(we saw demonstration posters near the Jeneral's statue). The policemen were everywhere. Couldn't get a single photo of the King without them in..
24,4.0,"This is a large square. Walking in is a very good entertainment. Many events happen there, including a big popular manifestation against government. At the end of this square you can reach the Gwanghwamun gate and palace."
25,4.0,It was worth vising this place as you can see a few statues. The palace is also within walking distance. You can also visit the stream which is nearby.
26,5.0,"I go there when the demonstration action happen so I can also saw a lot of board written in Korea. I ain't planning to be here, just drop by because my friend told me to."
27,5.0,Korea really take care their history..on this park was guarded when during my visit...take pictures with them also...then play with the water and eat ice-cream..very clean park..also there is a historical museum under the statue..daebak...!!
28,2.0,"Not for children.  We went, we saw and they said 'that's all?!' Can give this a miss if you have other places to go."
29,4.0,"Just like other Squares in different cities, like Union Square in San Francisco, Tralfalgar Square in London, Red Wall Square in Moscow,  Tinanmen Square at Beijing, Gwanghwamun Square stands for Seoul, and gathers most Korean to meet, walk, rest, and socialise in different styles. It's huge, panaromaic and certainly will broaden your eyesight too!"
30,4.0,"Besides visiting the 2 huge statues on the ground, there is an underground museum that shows why the King and Admiral deserves such honor. It show case the achievements of King Sejong and how the Admiral fought against the odds against the invasion of Korea by the Japanese warship. It shows how the Korean developed an ""turtle"" warships."
31,4.0,"Gwanghwamun Gate, Gwanghwamun Plaza and Gyeongbukgung Plaza are all in the same area and accessible by foot. Just for photography and a taste of local cultural and old buildings. Do visit the palace museum behind, which is free of charge."
32,4.0,Walked there at night it was really nice. Definitely a great part of Korea's heritage. We spent so much there. Exited the subway station and the we were! Easy to find!
33,4.0,"When I came here the first time, I only walked along the walkway, looking at the grand statue of King Sejong before continuing on my journey. But the 2nd time, I walked here, I realized that there's actually a mini museum underground with the entrance somewhere near the statue. How did I even missed that during the first visit? Anyway, it seems that in the olden days, the central walkway is a gathering place for citizens who wished to meet the King. P/S: I love the scenic view of the mountain at the back of the palace. It makes you wonder how beautiful the whole area was in ancient time."
34,5.0,"Centrally located, nice place to relax and watch the world pass by.  Often packed during shows and performances!"
35,4.0,"A good place to walk around. The square is about the history of the Japanese invasion. There is a big bronze statue of the King too. Do read up the history before you go as it will be more meaningful. Good place for photography. There is also a place to remember the Jeju Island ferry tragedy. The photos of the victims and their stories are displayed and many people especially the locals, their relatives and friends are seen praying inside the makeshift tents. As the square is big it is not crowded."
