,title,text
0,5.0,"The food court at the basement is great! Clean and affordable price. Free WiFi, nice kids area at level 7. Wish the staff could be friendlier but my daughter was only playing as we couldn’t lug the toys back to sg. Nonetheless this was the mall we kept going back as is easy with kids!"
1,3.0,"Visited the shopping mall in june 2019. Mostly expensive brands. Could also find shots like Nike and Adidas, but with quite high prices. Food court in the basement."
2,4.0,"The main reason for visiting was to go to a family friends restaurant. It was quite confusing getting to the basement food court. Once you find it, the restaurants aren't clearly labeled. There is another doorway entrance that will lead you to the underground market which is not where you want to go. These are two separate places. The food court in the mall is within the mall. Yeah I know that is obvious. The mall itself is a high end mall with very expensive boutique stores. It is pretty clean and in an area that has a lot of traffic, as is with most places in Seoul. Unless you go to the back alleys. I got a sense of haughtiness and it wasn't very inviting. The service was kinda slow at the restaurant. I wouldn't go back to shop. I wouldn't go back to eat."
3,5.0,This place is first of have most of the branded high end quality product.It's packed with tourist .There is all Range products for kids and grown up.We enjoyed shopping here .Pop in early to avoid crowd .
4,4.0,Food court is big and pretty nice.It's close from Myeongdong Street and Namdaemun Market. Crowded by many foreign tourists.
5,4.0,"In every country, there is always this top end department store such as JC Penny in the US, Takashimaya in Japan, etc. Shinsegae is of similar concept in Seoul."
6,4.0,This is a fairly large mall with the usual brands available as as well a supermarket and food hall.   It is similar to other Shinsegae Department Store throughout the country.
7,4.0,"A major departmental store in Seoul, it houses a variety of luxury and average brands under one roof.  Not much bargains here if that's what you r looking for."
8,4.0,"We went primarily to go cosmetic and food hall shopping.The food hall is nice but in no way is world class when compared to the food halls of Japan. It’s like comparing LeBron James to a 4 foot tall high school basketball player in a wheelchair.There is a nice Korean bakery, nice fishcake shop, a few higher end pastries there, Royce’s chocolates were there too. The supermarket itself is mostly imports from Europe. None of the employees spoke enough English to help with detailed questions.I just was expecting more but was disappointed."
9,4.0,"Initially we thought this to be just another expensive high end department store, and it really is huge. But we discovered that the basement is a really huge and very nice food court selling all kinds of delicious foods and very classy. The prices here were not cheap but the food is well presented and very nice indeed.At the higher floor of the Shinsegae tower is a craft centre where we put our daughter to do some creative craft work which made this place even more of an interesting place. As for general shopping, we found the prices to be high but the choice to be very nice, good clothing brands and great products. But we do plan to visit here again especially for the food court and the craft centre."
10,3.0,very good department store for high end goods.  every level has a different kind of goods from kids to men and women and electronics.  if you go to Myeongdong then its worth a quick visit.
11,4.0,"This is a nice department store with 4 floors of duty free shopping. As is typical of other department stores, the first floors sells cosmetics and beauty items, followed by fashion and home then duty free. It was more spacious than the others."
12,3.0,"I've never shopped at a duty free department store, so it's my ignorance that I didn't know that you don't get the goods right then UNLESS it's manufactured/sold by a Korean company. But even buying Korean goods is a hassle. For example,when buying a  Kakao Ryan backpack, I needed to provide my passport AND return boarding pass. The employees I found to be very brusque and even surly and unhelpful. Will not go back."
13,4.0,"We just visited the other day and its huge,its like Macys,name brands and expensive.Just looking around from 10th floor to basement which is a foodcourt and supermarket.Its clean and near Namdaemun market."
