,title,text
0,5.0,"Most shops are clothing, but this place is pretty big with several blocks of streets and alleys. Along with basements and multi floors of stores after stores. From my group, lots of ladies bought many skin care product, souvenirs and food here."
1,4.0,"Namdaemum Market in Seoul is worth visiting for a number of reasons. First, it's a good cultural experience: you see lots of artefacts and food items you might not have the chance of finding at home (if you are a Westerner). Second, if you need souvenirs to take home, here you have a rich range, all at hand and at very convenient prices. Third, if you are fond of intercultural experience, the market is a good place for communicating with the locals and for exchanging opinions on the products (and on South Korea, in general) with other foreigners.The only danger you may face is that of getting lost!"
2,5.0,The market is 150 years old and having a excellent culture maintenance of Korean the product of the market is quite cheap and you can buy any kind of the souvenir from this market to make your trip a memorable one
3,4.0,"this large open market area is popular with tourists and locals. located in the NamDaeMun area in Seoul, the market covers a few square blocks. shops line the market, offering bedding, clothing, footwear, bags, foods, etc ... worthwhile to stroll through when the weather permits for sure!"
4,5.0,"If you come Seoul, dont miss to visit here. It seem to be China Town in Korea. If you are traveller, you can find every things about Korea in here. Foods, snack, gifts and etc. the price is reasonable."
5,4.0,You can buy almost everything here. No electronics thou😃 outdoor shops and air-conditioned area. Food are in the basement. And there's accessories all over. Unique handmade. And great finds of nuts and air-dried fruits
6,4.0,"If in Seoul you will most likely end up at this bustling, interesting and colourful place. It's great if you like ally ways, street food and bargains. Easy to get to and from on the subway. I liked this market as the vendors don't hassle you to buy as much as they do in some other Asian markets. I really enjoyed my afternoon here"
7,4.0,"A whole district devoted as a market.   All sorts of things could be bought at the market.   I did enjoy the street food.   I can across some great dumpling places to eat on the street.  Whilst people couldn't speak English they were very friendly.  If you didn't like the market there were some up market department stores in the same vicinity, so lots of choices.You get a good feel for the local culture when you go to markets.  These are everyday markets for people."
8,5.0,You can find amost everything here. The best product are for souvenirs and kids clothing. Hanbok for kids sale for 30.000won (quite expensive but worthed). You can also find traditional snacks from Korea. Easy access with subway or bus.
9,5.0,"I bought shirts for souvenirs for 10.000KRW/3shirts and They gave me 1 bonus shirt because I bought 9 shirts. Many craft store there. It was near from HOEHYON station, just have to walk for a minute and tada you're arrived! So many entry gate, so you dont have to lookup where you want to begin shop. Just enter and you will lost end up buying everyting. Ah one more thing, they also have cosmetics stall if you missed not to visit myeongdong."
10,5.0,"This is a famous market within Mapo gu Seoul South Korea where everything you need can be found. It is easily accessible and the sellers are very friendly. You can get a discount with only a smile. The list of things available in the market is endless but you can find both modern, classical and tradiational Korean stuff. Foreigners are everywhere and may be of help. Feel free to ask for help if the need arises because the market is like a global gathering. Go explore Mapo gu..."
11,5.0,Good place to buy inexpensive gifts in particular clothes. Keep an hour and half in hand to walk around and get a feel of the place. Easily accessible by subway
12,4.0,Great street market--especially if you are looking for clothes.  Note that they are open very early but close by 6 pm or so.  Be ready to bargain for deals! I would recommend taking a walk through here to check it all out. You may find what you are looking for!
13,3.0,"Many blocks of small stalls selling clothes, accessories, jewelry, Korean gifts, hand bags, luggage, food and much more. Good place to pick up Souvenirs and necessities alike. Across the street from the beautiful South Gate. D"
14,4.0,"This is where the bargins are in Seoul ! The market is huge and caters all ages and budgets. Lots of great food there as well, and it's very cheap. Well worth the visit."
15,4.0,"Lots of local stuff, including clothing, fruits, street food, accessories, household items, you name it, they have it.There are also a lot of copies of branded items (similar design but different logo) Many locals and can easily get lost as its pretty big.Not much price negotiation possibility, good to walk around and enjoy the atmosphere.Did not manage to buy anything much.."
16,2.0,Had a half a day to shop for gifts for the kids.  Went to Namdaemun and was disappointed. Wanted to find more traditional Korean gifts for the kids but most of the market is modern lower end junk similar to a flea market back in the States.  Nothing there that would be unique to Korea or would be a meaningful lasting gift.
17,3.0,This is a fairly hidden market of the city.  A big surprise for us that how large it actually is. A good place to go around for a half day.
18,4.0,"Really great market . I was looking for a few neckties and found myself leaving with 3 bags, gifts, neckties, had a meal, and more .They are very nice, they offer a discount if you're not happy with the price without having to askz"
19,4.0,You can spend in the market hour less it's not very big comparing to others in Seoul however it is walking distance from the hotel we were staying
20,2.0,"It was another market - I was a bit taken back when I got screamed at by some old ladies who thought I was taking a photo of them. I'm sorry, I only take photos of the market because it is an energetic place and since I didn't see a NO PHOTOGRAPHY sign, I didn't do anything wrong."
21,5.0,"Try to discover daily life of local people by visiting this area. The market is quite busy with people. There are many clothes, local dishes, fresh fruites. The prices are reasonable."
22,4.0,"It is general market. It sells everything so it has not specialities. But it is still very interesting place to go. Dongdaemun market : clothes, night market. Gwangjang market : Hanbok, beef tartare, 'market food' with Cheonggyecheon stream. Here just everything.  :)"
23,4.0,"I enjoyed it, lots of food stalls and other thing s to buy, quite busy but it feel safe and everyone is quite relaxed and having a good time."
24,4.0,I loved to get lost in the little alleys and try the street food (steamed buns are delicious!). Well worth a visit.
25,3.0,"It is a large market, but the prices are not that cheap. The stores carry the same stuff. It is interesting to walk around for 1-2 hours.  There are food stalls but didn't try.  Insadong area has better selection of korean souvenirs if that is what you are looking for."
26,4.0,"While attending a conference it was a treat to go to the market almost every day and walk the streets, narrow passages, buildings and shops in the Namdaemun Market. What a place to get a closer glimpse of the Korean culture and their business acumen. Try the food and don't forget to bargain, especially when you buy more than one of an item. Great, great fun!!!"
27,3.0,I had a nice walk around the market - it took about an hour to an hour and half to cruise it all - mostly cheap low quality cloth and hats. I quess the market is ok if you want to see and smell what an asian market is like.
28,4.0,"Great market, for local experience and some more traditional food. Lots of souvenirs, and in general very colorful market. Opens until late, and if you're around definitely worth a visit."
29,5.0,"Loved having my dinners in the night market and watching the entertaining antics of locals on SoJu.... food was open air and didn't seemed to be refrigerated (meat and seafoods).. but it was all in extremely clean and well kept food stands. Loved this place at night, had a great social atmosphere. Locals were super gracious and friendly. Although some seemed to look straight through you! part of the fun, plenty of great stuff to buy amongst the junkier stuff."
30,3.0,Lots of interesting little shops targeted at locals rather than foreigners. So many streets that you'll end up walking in circles!
31,4.0,"Great place almost in the center of the ciy, where you can buy not only gifts and clothes for decent price, but also, where you can taste delicious Korean cusineStrongly recommend foreigners to vist this place! :)"
32,4.0,We went here as it was recommended to us by a colleague who lived in Seoul for a couple of years. We strolled down many of the narrow alley ways where there were little kitchens where the locals ate at. We did not buy anything but found the market worth a visit as it was full of atmosphere and different to other shopping strips.
33,3.0,"This indoor and outdoor market area was near my hotel so I strolled through it a number of times.  it's fun to see how the locals gather around food markets for a meal or to aggressively bargain for a deal.  But found one needs to be a skilled shopper with a good eye to find things of value amongst a great deal of cheap clothing and trinkets.  If you have the time and fortitude there are probably some great finds.There are shops behind the multiple kiosks that line the streets that have some very nice household goods. There isn't a lot of English spoken here so you need to be prepared for some serious searching. I ventured into a bedding shop with a Korean speaking colleague and saw some lovely and good quality blankets - but they were not cheap.  I think the pricing is very flexible and is based on what the seller thinks they can get after sizing you up. Packaged teas, nuts and other food items looked good too.    If you are feeling brave, you can get some very cheap street food - mostly deep fried dough with various meat and vegetable filling.  I had some very good fried vegetable dumplings and was fine.  I understand the market really kicks into high gear later in the evening but I never experienced this."
34,3.0,"One of the oldest markets in Seoul, dating back 600 years ago. Pretty sure it almost looks the same except for keychains, K pop memorabilia and Frozen dresses. Worth a walk through"
35,3.0,"Just like any other market, but i noticed their cleanliness for the street food. Try to walking around and found some interesting store. I stopped once to the souvenir shop and i was very surprised because the seller able to speak Bahasa, such ""Tunggu sebentar"" and ""Terima kasih""."
36,4.0,Loved the donuts and so did my kids!  Bought a great belt for $7.00.  A few different street food stalls worth a try!
37,4.0,"Easy to get to on the Metro, this market offers a vast array of cheap souvenirs and also more upmarket items - fur coat anyone? Get ready to bargain.Even if you don't buy anything make sure you sit at one of the food stalls and get something Korean to eat. It's great tasting and cheap. Most of the vendors will manage a little English.You mustn't be shy - just go for it!"
38,3.0,"Good deals and rip-offs alike are abound. It is organized into sections for shoes, adults, children, toys, etc. Some of the merchandise is low quality so be careful. It is interesting to just walk and do people watching."
39,5.0,"If you like outdoor markets you have to spend some time in Namdaemun market.  Be adventurous and try the alley ways where you will find small kitchens and good eats for cheap.  The vendors are not as open to bargaining as they were years ago, but don't be afraid to ask for a discount.  Or better yet, just go there for the experience and something to eat."
40,5.0,"This market offers mostly women's clothing at excellent prices if one is willing to bargain. This is a market for locals so you get a feeling for the real Korea. Very little English is spoken by the merchants, but they use calculators to bargain their prices.  We really enjoyed our day in this busy, huge market area.."
41,4.0,"Whether you are looking for chopsticks or new eye glasses, you can find it here.  Check prices, as like most markets you'll find the same items in many shops."
42,4.0,"At a loose end on a business trip to Seoul, while staying at Grand Hilton, I hopped on the free shuttle bus and was dropped right outside the market. Not sure which way to head so just walked in, and wandered around. Lots of clothes shops selling American college T-shirts etc, and a few selling more traditional local clothing, lots of leather goods, sunglasses, watches, beauty products...the list goes on. A lack of children's clothes though - was looking for a 'Gangnam Style' t-shirt for my 8 yr old but no luck. Lots of things for young daughters though - hairbands, bracelets etc. Some good food stalls - tried a sugar cane drink that was lovely , but then tried something deep fried on a stick that was pretty tasteless. Fruit on a stick also went down well. Gave the seafood sellers a miss though!Nice not to get hassled by the market owners - just wandered around browsing. All in all, a couple of hours well spent."
43,3.0,"It's a nice area to walk around and see different things.  In terms of products, I was not very impressed as it mostly appeared to be knock-off items, but maybe I was in the wrong area.  If you are looking for inexpensive clothing and potential knock-offs, then this area is for you."
44,3.0,"The market is interesting and worth a visit.  However, I did not find the prices to be very low.  I bought several silk scarves, but I would have paid about the same in the US.  I found many of the products to be low quality with a mid range price."
