,title,text
0,5.0,Great example of incorporating nature in the city buildings. Great place to chill out and relax. Many local soak their feet in the crystal clear river water to cool themselves. Crane was spotted in the river fishing for food. River is not deep probably just ankle or knee deep water level. Very calming place to get away from the city buzz and just pass your evening away.
1,5.0,"This is one amazing work by the govt which converted and change this stream to clear water stream and odorless...with walkways and stage at certain part for performance.To see this in an ultra modern city which can provide calmness, relaxation for its citizen is really great...People were walking, jogging, cycling, pet walk without a worries as I saw there is security patrolling the area"
2,4.0,Lost stream / river that sadly extinct but got revived by the technology. Beautiful at night with the light display
3,4.0,"This is a good example of a worthy attempt to turn what was a stream that was extremely polluted and choked with sewerage and rubbish; cleaned out, exposed to air and light, restored and redesigned to turn it into city asset.  It still smells a bit but it's worth seeing."
4,5.0,I enjoy this peaceful river on my walk from Koreana Hotel to the office.  In the morning it is quiet and peaceful.  Sometimes in the day there are peaceful events for gathering.  Traffic is not so busy as the main streets.  I start at the spiral as the river begins and grows.
5,5.0,It is near the city hall station and is very nice place to visit. There is not only the stream but also a nice fall.
6,5.0,"The sight of Cheonggycheon Strem changes very frequently throughout the year, as all kinds of events are organized along it. My favourites were the lantern launching (sometime in November) and the Christmas decorations exhibited along the stream during winter time. It is worth walking along it and realizing how much this place has changed since the time it was just .....a stinky flow of water."
7,4.0,This stream area is nice to walk and lively.  At times they had tents set up with items for sale.  Definitely worth checking out.
8,4.0,"It is nice and romantic place to visit at night during X mas time. The weather is cold and a nice decoration of lighting. If you are a traveller, dont miss this place."
9,4.0,"Lovely to walk along this stream if you are near Insa-dong. During the day, the path is nice but at night, it's lit. Really pretty for the holidays!"
10,5.0,"A really pleasant escape from hustle and bustle of Seoul. A great walk in a green space with various places to sit, watch live music, play in the stream and generally soak up atmosphere and eat h people of Seoul relax and play"
11,4.0,Just an absolute bliss to walk alongside the stream right in the middle of busy Seoul.Also a venue for Live Up to Your Name Dr. Heo drama series.
12,4.0,"This place has been modernized some ten years ago and now it is favorite place for locals to have a walk in ther center of this huge city; especially at night when lights in various colours make this place very romantic you will see many young couples as well. We also used it to walk from our hotel to restaurants or shopping streets in the evening, far from noisy traffic."
13,4.0,"Seoul being one of the most boring places in the world, this river seems very exciting. It goes through the city. You can walk alongside it or drown yourself if Seoul is boring you too much. Recommended if you cannot get drunk at the Charles H."
14,5.0,I learned about this place in one of my urban development policy classes in Singapore. And to be here enjoying the waters and how this place was transformed from a road with a flyover to an accessible and ecologically friendly space accessible to people made me appreciate this place even more.
15,5.0,"The stream is below ground level and in a city of 10-million people, is a great place to walk and feel like you're in the countryside.I saw lots of fish in the stream too - most of which were over 18 inches long.You can cross from side to side using the stepping-stones which is also fun."
16,5.0,"I recommend anyone who like to stroll to visit the stream. There's no need to start from the end, just start somewhere and walk whichever way you want, you'll always end up somewhere close to a subway station.Along the way there's an electronic market that caught my interest, so I got out of the stream path for a quick check. Unless you have a very specific electronic components (not electrical appliances) you're looking for, doesn't waste your time."
17,5.0,"This is a beautiful river with different activities through the different parts of the walk.  You will pass through different sections of Seoul and lots of benches to sit.  In summer, you can soak your feet in the river to cool down.  Lots of street activities in the summer time along the river."
18,4.0,"It is a good place to have a leisurely stroll or even for exercise. It is great to have a stream in the middle of the city. I enjoyed walking along this stream, almost half the total length."
19,5.0,"What a gem, by night or day a beautiful and serene stream lined walk under ancient bridges. Lots of restaurants nearby, wonderful for after meal stroll or with a cone of ice cream in hand:) Great for couples!"
20,5.0,"Take the steps down to the Cheonggyecheon to listen to the relaxing sounds of the stream, sit by its banks, or just people watch. Beautiful hardscape and plants line its banks. Quiet in the morning especially the further away from the City Hall area that you walk. A lot of people sitting on the banks during lunch hour. Some beautiful planters made from recycled 2 liter plastic bottles hanging from the walls alongside added wonderful color to the concrete. Like most of the city well tended and clean."
21,4.0,"Seldom in major cities does one find an oasis and respite from the concrete jungle. What seems to be possibly another concrete canal or drain, the authorities have done a good job to green the canal with well placed plants in about almost any form. Be like a child again to skip across the stream on flat stones and get lost in the little twists and turns. Been here before on a hot summer day and the sounds of rushing waters gives relief to the hard sounds of traffic and other concrete jungle sounds. Enjoy the change of pace in a straight path."
22,4.0,"Our hotel was right near this stream and I enjoyed drinking coffee and looking out at the trees covered in white blossom that lined it at street level. People often stopped and looked from the bridges at the fast-flowing, clear water containing many fish. We also saw an ibis sheltering in the grass at the water's edge. It was a very relaxing and peaceful walk along the edge of the stream below the hustle at street level."
23,4.0,I was surprised to see recreatiinal.area like this in middle of city. Very nice and relaxing place during day.
24,5.0,This old stream was buried under roads for decades. It was recently 'daylighted' and is heavily used by people commuting to work or couples coming out at night. A huge win for Seoul.
25,4.0,"It was amazing that they managed to went through this massive project and built a stream of about 10 km throughout downtown Seoul. Truly refreshing, makes you forget about the hustle and bustle of the city, and it made me envious and hope that my hometown had this kind of fresh surroundings. I went at evening and walked about 2-3 km from near Dongdaemun Plaza while my friends were shopping nearby. It was pretty relaxing, some showcases at night but never really crowded. People seemed very relax and calm around this area. The cleanliness was amazing. I walked alone and felt safe, though I was hoping to find more lights to capture the beautiful spots. Take a slow walk around this area and just enjoy watching the cities go about at night just above your head."
