,title,text
0,1.0,"Came here on a whim at 10:30 and expected this place to be bustling. There were about 6 people milling about. Selection of available seafood was unimpressive, I saw nothing I hadn't already seen in your run of the mill chinatown in the states. I made a small purchase from one reasonable seller, 15000 for 5 oysters and some small shrimp..I wanted to get some more variety so browsed around. Found some other stalls and ended up getting ripped off, which I suppose is my fault for not being aware of standard market prices-- I was charged more than double the going rate for piece of salmon and shrimp. The seller called some chinese guy over to ""translate"" (Im bilingual) but really so they could work together to gouge me.(to save yourself this grief download the korean Norangyin fish market app (search the name in Korean) which continually updates with current prices.)He then brought me here: 일 번 지 노량진 수산 시장 신 건물 2 층I didn't think it was possible to ruin fresh seafood but somehow they did it! They charged me 19000 won to steam 5 oysters, grill 6 shrimp and a chunk of salmon ALL WITHOUT OILS AND SEASONING, not even salt!!. Everything tasted bland and dry and to add insult to injury all this took 40 minutes. I mean Im shocked they didnt even add any oils. I can't imagine what could have taken so long since they literally added nothing to the food.  Service was just ok.I would not recommend this tourist trap without a guide, they will price gouge you. Ive been to Korea several times and have always found the people to be warm and honest EXCEPT HERE (and the shops at Ewha)."
1,3.0,Heard from friend to give it a try. Ordered crab and 2 large prawns and cost 73000 won with cooking fee. Seafood tastes very fresh.
2,4.0,"As many of you have probably read in other reviews you buy seafood from one of the vendors on the main floor. Then you're brought up to the 2nd floor where they take you to a restaurant where they cook the food for you. I bought a king crab (price is by weight) and an order of prawns which came 5 in an order. That cost me KRW 60,000 which is about $50. I thought that would be it but when I went to pay the restaurant charged ME another approximately KRW 30,000 as a service fee for cooking the food. All in with a beer cost me about USD $90 or fractional more. The food was fresh and good but I wasn't prepared to spend that much. Oh well you live and learn."
3,3.0,"... not to eat. I enjoy fish markets the world over. I go very early in the day to look around and take pics. This place is impressive, if a bit odd. It’s very close to the subway station. I didn’t bother to buy anything and have it cooked at one of the upstairs restaurants."
4,4.0,"I headed here on the Metro system early one Friday afternoon recently and more or less followed my nose out of the station, through an underpass and came out between the two buildings that make up the bulk of this extensive fish market. I first wandered over to the old building. There were still many stallholders selling their wares but around 2 o'clock in the afternoon there were few buyers. It's safe to say that you should be able to buy any type of marine life you fancy eating here. I wasn't buying and I was rarely stopped for any hard sell.Later, I walked over to the much newer building where, again there seemed to every thinkable type of marine life available for purchase.  Again there were more than enough stalls but few customers. I took the escalator up to the first floor where there was very much the same extensive selection, including loads of dry fish and stalls where you could buy sauces, pastes etc. Lining this floor were many small, rustic type restaurants where I'm sure fresh sea food is a guarantee. I headed deep into the interior of this floor and found an edo sushi restaurant which I simply couldn't resist. This is certainly the place to come if you are curious about seeing a traditional market with the complete focus on the sea and everything that swims, crawls or simply exists in it."
5,4.0,"I was there at roughly 11pm, when no business activity was going on, just the preparation for the early morning hours, so I was just strolling around. Anyway, I had a good time just looking at the quiet stands and people getting ready for a big action hours later. Could imagine that in such a large place the wholesale is a big affair."
6,4.0,"So I've got 2-3 hours left in my 12 hour Seoul layover before I have to catch the AREX back to the airport in time for my flight. What to do? Shoehorn another palace in there? Maybe Namsan tower? Nah... I'm going to the fish market because I want to try live octopus!It took a little longer than I planned to get there, and by now I'm starting to chicken out. Maybe I'll just take pictures, I start to think...But sellers are pretty aggressive... and one thing leads to another, so pretty soon I'm bargaining for octopus. But still I think it's probably not going to work out, because I don't speak any Korean. But soon, a diner who speaks English comes forward to help me out and tell me how it works. I pay the seller 2000 won for the octopus, take it, wiggling in a plastic bag full of water, to a restaurant around the corner (more like a few tables and plastic chairs with not exactly the most pristine looking kitchen), I pay the kitchen lady 3000 won and watch her chop it up and put a little sauce on it... and soon the octopus emerges -still wiggling but in pieces now -along with some Korean hot sauce and a couple side dishes. The pieces don't want to stay on my chopsticks, so she gives me a fork. It was delicious. I still wasn't too sure I did a wise thing. But then I watched another lady buy a styrofoam crate full of live octopi from the same seller. She picks one up, and lowers it into her mouth, whole! Wiggling tentacles and all. Sauce? We don't need no stinkin' sauce!So I guess it's Ok... I'm thinking I'll find out within 24 hours... or perhaps during my 12 hour flight home. A week has gone by now and I'm fine. The poor octopi... less so. Seek out new experiences.... but carry activated charcoal just in case.  Caveat: While I spent a grand total of 5 dollars on my whole experience, I've read reviews of people who've been ripped off. I think I got lucky. The Korean diner who helped me out said that it cost him 3000 won to cover his table. Granted, all I had was octopus for one. A multi-course seafood feast would probably cost more, but I can't imagine it should really cost the exorbitant prices some people are paying. Probably best to go with a local."
7,5.0,"There's 2 market at this location.the old market is still operation, but not sure when it will be total tear down for construction.the new market is just beside the old market, with air condition and fully covered.there's 2 level of the market and you can have some Restaurant helping you to prepare the seafood that you bought form the market.Nice experience to see so many different kind of fish and seafoods.with live octopus."
8,5.0,"Loving this place, you can pick your own seafood lively and proceed to the restaurant and tell them how you want it to be cook. The price is very reasonable too. Good place to have fresh seafood."
9,5.0,"I never knew so many breeds, types and approaches to fish could be such a business.  Many stalls with more fish and seafood than one can imagine.  You can select your food downstairs and then be directed upstairs to have one of the restaurants prepare the food for you.  Very interesting."
