,title,text
0,5.0,one of the best museums in Seoul.  Very easy to find get off at Ichon Subway stop on the blue line three stops from Seoul Station. the exhibits are constantly changing and they occasionally have international exhibits - I saw the hermitage exhibit and the Muesum d'Olreans Paris museum. very resasonable fees
1,2.0,"It is Korea’s National museum and it’s a nice building with a few genuine national treasures, but it falls a bit flat.  It seems too sparse and many of the English descriptions are poorly done or entirely absent.  It also does not flow well and there were only a few really memorable exhibits. The Leeum Samsung museum is much better."
2,5.0,We came here after visiting the Korean War Museum so we were pretty tired and still very jet lagged. This is a beautiful museum and I wish we would have taken more time to explore but we were just so exhausted! Worth seeing still.
3,5.0,"This museum is adjacent to the Gyeongbokung Palace, so it's very convenient to visit. There's a cafe in the basement for light refreshments. A comprehensive display of the Joseon Dynasty that lasted for 5 centuries. A pleasant way to spend an afternoon."
4,5.0,We visited the museum while staying in Seoul. It is very well laid out and the displays are simply beautiful.  Amazing that so much history has been preserved and acquired for people to see.Was particularly pleased to see so many school groups there.
5,5.0,Great museum and best of all it's free! Extensive Asian collection. They even have little robots for help if needed. Worth a day no matter the weather!
6,5.0,"Well organized, nice exhibition in a vibrant building. It is not ovecrowded even on a rainy day. Free entry is a plus."
7,5.0,We love to visit National Museums when we have the opportunity. With only 2 days in Seoul we had to choose carefully how to spend our time. We are so happy that we began our first day at the National Museum of Korea. The displays were nicely presented with narrative in English which gave us insights and information to better understand Korea and the Korean people. This large and airy museum includes a 10 story pagoda. The directional flow from room to room is logical and easy to follow. Our 3 hour visit was fabulous. We highly recommend making the time to visit this excellent museum.
8,2.0,"Building itself is impressive. Exhibition boring and way too large, feels like you have seen these same green vases so many time. Seems to be popular amoung school groups. Children running around and acoustics make place noisy ."
9,5.0,A great insight into Korean history.  It has a wonderful display of ceramics.  We had lunch at the restaurant which was delicious.  A must see place to visit in Seoul.
10,5.0,After visting the site of thombs  and their contents at the Gyeongju Ancient Tomb Complex we when to the  musuem to gain more knowledhe of the Shilla People.The displays wete excellent and had descritions in English. Excellent!
11,5.0,"It may not be quite as interesting as the War Museum (the best free museum in Korea), but it does get the silver medal. Great way to spend a few hours out of the sun or rain and when the weather is right, enjoy the large park outside. In fact the park is superb... mini-rivers and waterfalls, play area for kids, lots of green space and trees - great way to relax. Highly recommended... a very cheap day out!"
12,5.0,"I went there a few times and I really like it. They have a huge collection, including lots of porcelain. The museum itself is very spacious so be prepared for at least 2 hours of visiting. There’s a small park - like right outside the museum. And the entrance is free of charge.Sometimes they organize events for foreigners, like for eg making korean masks - only that costs extra"
13,4.0,"What a beautiful museum, and it is located within a short stroll of a subway station. Even though I am not well informed as to Asian history and artifacts, the museum is definitely worth a stroll -- and since admission is free, there is little risk for the benefit of expanding one's artistic exposure."
14,5.0,"Beautiful Museum with excellent displays of Korean Culture and History.  Admission is free, and it can be accessed either through the Palace grounds or a separate entrance.  Take the time to tour and visit."
