,title,text
0,5.0,"This museum was located next to rear entrance to the Gyeongbokgung Palace. The building design was quite unexpected and its concrete base rose high above the ground with a multi story pagoda located on the top.  There also was a nicely landscaped garden surrounding the museum.Inside were multiple exhibition halls that did a very good job in detailing the traditions and daily lives of the Korean people both past and present with artifacts (clothing, tools, replica homes, funeral biers, etc) and detailed explanations.   The special exhibit was focused on present day workers from Incheon and the work they did.  It was personal with their uniforms, biographies and the products they worked on (i.e. cars, textiles).  Admission was free.  A cafe was also located on the ground floor off to the side of the main entrance."
1,5.0,Interesting to see and read about the Korean folk life. You can pass through quickly or spend some time reading.
2,5.0,Good to experience the history of the ancient Korean people. Good and neatly displayed. Thanks for this experience
3,4.0,Best museum. We like the small hut outside the compound. The displays inside the museum were well organised. My 8 years old son found it very interesting. There is a children museum within the same building. My 1 year old son was having great fun there. A great place for adult and young children. Very educational and yet fun. Well done.
4,5.0,"We had a great and detailed introduction about life, culture and history of Korea. For a Korean culture lover like me, this is a great way to appease the thirst for knowledge about the country. I really appreciated how the museum have depicted the evolution and values of Korean people. Upon stepping outside the museum itself, one will be able to experience the games that Korean play during the old times. Like arrow throwing and rolling the metal rings. My family and I tried it but we are not that successful in accomplishing it. Nonetheless, it was a really fun experience for all of us. Inside the museum grounds are real-life replicas of Korean traditional houses, stores, printing machines and other structures (fully furnished) for tourists to enjoy."
5,3.0,"The museum is free as it is located inside the Gyeongbokgung Palace. Very informative for those who want to understand the culture and history of Korea. I find it a little bored because the Korean culture is almost similar to the culture for Chinese. Thus, we do not need much more explanation on many exhibition."
6,5.0,We loved this museum. It was a great opportunity to get a glimpse of how South Korean lived before and how they went with their lives day in and day out. The place was so serene. This museum offered a load of great spots to see with no  admission fee.
7,5.0,I really liked this alot. It is included in the price of the Palace ticket. It gives you the history of Korea and definitely some very cool artifacts. swords etc.
8,5.0,"and free. what more can you ask from a museum?A day before, we went to the national museum, to study more about the history of Korea.I must admit, the time-line was better presented and explained here.An appealing exhibition for all ages.Currently, they have a temp. exhibition about SALT. Very informative, with tastings - a must for foodies and others who are into this topic."
9,5.0,like any other museum . this museum tells us the history of korean more to the folk not to the historical like wars and any other things . in this museum you can see how old korean people doing the activities. this place is very near to gyeongbok palace .
10,5.0,Very nice museum situated within Gyeongbokgung palace. Nice museum that show lots of artefacts that were used by the Korean people in the past. Free admission. Must visit!
11,4.0,"My teenage sister and I enjoy museums so we decided to try out The National Folk Museum on a whim. And pleasantly enough, we enjoyed it a lot more than we thought we would. There's a lot of interesting culture and folk history explained here so we got to learn a lot more than we bargained for (well for free) regarding Korean culture and heritage. We learned about ancient astrology, village deities, marriage ceremonies, funeral rites, you name it -- we learned it. We had a lot of fun so come out and take advantage of this free museum."
12,5.0,"So cool!!! I had a great time there. That place is the best way to see historical aspects of Korea, to know more about the lives of Korean old days. I will go back again!"
13,4.0,We were drawn here from Gyeongbukgong Palance by the pagoda. Thought it was part of the palace but then realised it wasn't when we had to exit the grounds.We didn't have time to go in (The discover Seoul Pass had a free entry here too) but wandered around outside as we wandered towards the exit.There was a village outside which looked like they were from the olden days. The village had shops and barbers and they all had displays of what it would've been like in the past.Quite a nice place to stroll around.
14,4.0,"This museum is connected to Gyeongbokgung Palace. The Palace is just physical buildings, the museum tells the stories of Korean people and how they lived their daily lives in the past. A great combination!"
15,5.0,"it is near Gyeongbokgung Palace. Hence, visiting one after the other is a nice addition to your Seoul Itinerary.  It is a free museum that exhibits Korean culture and traditions.  When we visited, it is a bit crowded because of the many tourists who avoided the cold weather outside.  There is a souvenir shop located inside."
16,5.0,"This museum is a must visit place when you are in Gyeongbokgung. A lot of exhibitions and it's all free. You can learn about their culture. As we came there, they had special exhibition about the year of dog."
17,4.0,We were not able to explore the inside but we had lots of picture from the outside. it's clean and well maintained and lots of flowers on display (we went during spring)
