,title,text
0,5.0,"First Seoul and Korea were not our visit destination. We visited during a layover at the Incheon Airport. If you ever have a long lay-off and land before 8:00, do this tour. I could not stand the airport for 8 hours. I researched about how this was the principle palace of the last dynasty Joseon to rule Korea in 1395 and how it was rebuilt in the 19th century after 300 of non use. In addtion, this is the site of the Japanese seat of government with its capital building on site that also served as the first seat of government for the Korean Republic. While historically those all are true, the reason to visit is an amazing building that is incredibly painted with a series of gates and buildings that truly speak to the soul of Korea. The setting between mountains and the city is amazing and the juxtaposition of the palace to modern Seoul is stunning. The gates and the palace are the stars but the dining hall on the pond is an incredible building in a beautiful setting. The day we visited though it was cold, as there was ice on the pond. We really only got to see one thing in Korea but I have to believe we saw the best thing with the most historical impact. Go and take the tour."
1,5.0,"Great for those who want to know more about the history and culture, and no you don’t really need a tour guide if you just want to take pretty photos and they had traditional wear for rental as well"
2,4.0,"I’ve read that access to the entire grounds isn’t free.. but that wasn’t the case when we went. Maybe the entire grounds were open for the Lunar New Year?The architecture was magnificent and seeing the old palace with the new urban city in the background was something else!We also stumbled upon the changing of the guard, a very interesting ceremony."
3,4.0,"This isn’t the most beautiful palace in Seoul, but it is impressively large and strolling the grounds is very relaxing.  It’s also in a fun neighbourhood and near several other attractions."
4,5.0,"Make sure you take in the changing of the guard, we did the 1030hrs. Also do not miss visiting the museums, both are well worth it; best to set aside most of the day to do the museums justice."
5,5.0,My husband and I walked here from Insa-Dong area. The Insa-Dong visitors center was very helpful and provided us a map to the palace. This place was very cool. Cost $6 usd which is very reasonable. There were lots of visitors but it wasn’t so crowded that it made the visit unenjoyable. The museum on the premises is very helpful with providing more information about the palace that isn’t explained on the grounds.
6,5.0,"Gyeongbokgung Palace was the first and largest of the royal palaces built during the Joseon Dynasty. Built in 1395, Gyeongbokgung Palace was located at the heart of newly appointed capital of Seoul (then known as Hanyang) and represented the sovereignty of the Joseon Dynasty. Beautiful architecture and they restore the building quiet well after the first palace was invaded by the Japanese back in 1945 - 1948 where Korea was attack, much of the building in the palace was run down and destroyed, they were moved to the second palace in Cheongdeokgung Palace. There were beautiful matching presentation to shows how the army and General March during the dynasty and how they serve the king during Joseon Dynasty. Lovely wonderful place ☺️☺️☺️"
7,4.0,"Such a beauty palace and plenty of nice places to take pictures(especially if you have rented a hanbok)!Protip: it cost 3K won to enter the palace but if you wear a hanbok, you get to enter for free!"
8,4.0,"This is a very large open area. The buildings can only be viewed from the outside. I find it amazing that the colors seem so fresh while being exposed to the weather. It was interesting to see so many tourists dressed in traditional hanbok costumes, especially when they are taking photos of each other. Didn't know that was a ""thing"" until later. The changing of the guard is an interesting ceremony to watch."
9,5.0,"The Palace is definitely worth visiting! To see everything and take photos, you need around 3 hours. We did this around The Changing of the Guards. The changeover is impressive and lasts about 20 minutes. Get into the palace about 140pm for a 2pm changeover, this means you get front row viewing! The clothes they wear are amazing. While there you can see lots of people dressed in traditional hanbok clothing which adds to the experience. You can actually hire the clothes yourself before visiting the Palace."
10,5.0,"The palace with its vast grounds is more than 600 years old and reflects Korean traditional architecture. Don't miss the changing of the guards ceremony at the  Gwanghwamun gate at 10 am and 2 pm. It is quite elaborate and different. You get to pose with the guards for photos,  after the cermony. Entry fee is 3000 won per person. But if you are wearing a hanbok (which you can rent from shops nearby), entry to the palace is free. If you are planning to visit multiple palaces, consider buying an integrated pass for 10,000 won with which you can visit four palaces and the Jongmyo temple."
11,5.0,"Learnt so much about the beautiful country, its traditions, culture and its rich dynasties. Absolute must see"
12,5.0,"This is a good place to visit if you love to watch period Korean dramas and if you love historical buildings. There are many areas you can explore in Gyeong-bok-gung. (Gung means palace in Korean.)The palace is very big so if you want to cover exploring the whole palace, give yourself the whole noon till evening, to visit this place. There are some description of each building and areas to read but not a lot to read. If you want to learn more about each area and building, it would be good to have a guided tour in your own language. The little description placed there are not very detailed and do not explain much about the whole place. I went this palace about three times on three different tours and each time was different. With a tour guide, you would learn why the floor is sand and stone (so that the guards could hear if someone is around to prevent assassination.). Without a guide, the floor would seem like it is just bare from tourists stepping all over.You could enter the Palace for free if you are wearing a Korean traditional costume!You could rent a traditional Korean costume from nearby shops just outside the palace. Try to rent them online in advance and go there early to collect them. The rental packages usually comes in 2 hours, 4 hours,  6hours or one day rental. And they are considered very cheap and affordable to rent! I had a 4 hour rental with additional 2 free hour package for only 24 SGD. And because the shop was very near, I changed into the costume and entered the Palace in just a 5 minutes walk. And after visiting the palace and taking photos in the costume, we went back to the shop to return it and changed back. The whole process was very convenient."
13,5.0,Very beautiful place. When in traditional dress for free otherwise entrance 6 EUR. Good places for pictures.
14,5.0,"Around Gyeongbokgung, there’s a lot of Korean national costume rental shops . For you to create your own imagination how you look like when you are in Joseon Dynasty. Lots of fun with taking many pictures with your friends. ❤️❤️"
15,5.0,"The breathtaking views and amazingly well kept palaces and grounds made it seem like I was back in ancient times. You can spend an entire day sitting in front of the clear lake watching the large golden fish swim by as you drink your coffee, or walk the paths along the green lush background as you enter different parts of the palace. A great way to thoroughly enjoy this palace is to emerge yourself into the culture! If you rent a traditional Hanbok (tradition korean dress) admission into the palace is free. I’m sure the rental of the outfit is more than the palace admission but let’s face it, we travel for the experience! A definite must see!"
16,5.0,"For me a must visit when in Seoul. You need to wear comfortable shoes in exploring the place as it is big area. When a visitor is wearing the Korean traditional costume “Hanbok”, there’s no need to pay for entrance. One can rent for the costumes in many different rental stalls nearby."
17,5.0,"It was very interesting to visit Palace, on the enter they offer me to dress up like ancient warrior, we also visited museum."
18,5.0,Local feels Beautiful structures Beautiful hanboks you see everywhere Turn back the time in ancient Korea
19,4.0,It’s an impressive place so I recommend at least walking through it. It’s 3000 per person so go there if you are doing the gardens at Changdeokgung palace or are walking in Bukchon Hanok Village. It is a nice place but I found it a bit weird that tourists were wearing traditional dresses while walking around the palace.
20,4.0,"Great preservation of the grand palace. We were so lucky also to witness the changing of the guards, apart from taking selfies with so willing pretty korean ladies in hanbok costume!"
21,4.0,"Still my favorite palace to visit Seoul after having done Changdeokgung, changyeunggung & deoksokgung.Dont forget to also watch the guard-changing ceremony, Royal palace museum & national folk museum (including the outdoor exhibits), which are ""outside"" the palace perimeter but just outside the gates. And free to visit."
22,5.0,"It’s really easy to find the Palace, there are signs from the subway station all the way to the place. We went during Chuseok, a national holiday, so entry was free. It’s a really huge palace with plenty to see. Make sure to bring your selfie stick or camera, there are so many gorgeous views, buildings and gardens so you’ll definitely get some fantastic pictures. It’s also beautiful to see people dressed in traditional Korean hanbok. As mentioned, we were there on a holiday but I think you can usually rent a hanbok for some photos.It started to rain a little bit the day we went, but it was still really pretty."
