,title,text
0,5.0,"The place is located in middle of jamsil area in Seoul, there is a discount if you visit at night. Lots of snacks too!"
1,4.0,"Lotte World Tower is one of Korea's architectural crown jewels. The tower symbolizes the meeting of the modern with the traditional, nature and cutting edge technology, and the accomplishments of man. Lotte World Tower contains everything that is necessary for modern urban living."
2,5.0,That was a great visit..great for everything great for all ages...it has abit of everything for every age...need to bring my whole family...so pretty good for the...
3,5.0,"If using the train, go to the Jamsil Station. You can get to Lotte world without going outside, there is a connection underground. I have been to many amusement parks, and I would not say that this has the best rides but I would say that it was a really fun environment and a fun place for kids and for friends just walking around and going on rides. They do have some really awesome rides for adults, but I don't think the adults will be doing the hair and dress up to be a princess for the day. Especially when all the dresses are kids sizes. They have parades and showtimes which are great. Right now they still have the Halloween decorations up in the Halloween shows going on and I have to say they did an amazing job. The lines for the rides are pretty long on the weekends especially after 4 pm. Be aware that tickets have a discounted price after 4, which means a lot more people are there. So there is a pretty big crowd for the Halloween show in Magic Island. Make sure you hold your kids hands or you will lose them. After 4, it is also common for lines on rides to run an hour to 150 minutes for wait time. No exaggeration."
4,5.0,Went with some friends to Lotte World and had a blast at the park! Made us feel like we were kids again! :)
5,1.0,"If you’re thinking of visiting this park - DON’T!Absolutely terrible theme park!! I was so excited before for this theme park as it kept appearing in Korean variety shows, but it is SO FAR OFF from my expectations now the only emotion i have left for it is pure disgust. This park is a completely waste of time - the rides are old, trashy and not very well maintained. We waited 120mins to go on a ride called ‘French Revolution’ but in return all we got was a massive headache from our heads banging on the seats, and spent 15mins recovering from that.A limited options of food and the taste is also not that great. The castle is extremely small, and here comes the worst attraction in the park - Ghost House. This attraction is such a joke, still left us traumatised. We waited an hour in line (when we still had hope for the park) for this horrendous attraction, and I felt my head was filled with crap after sitting down and basically watched a badly animated short-film when the protagonist - the cat, realised that he is not a real cat, but a ghost cat. Hence, even though we got there at approx 11am, we left at 4ish because we felt like we were ruining our mood by keep staying in the park despite the fact that we didn’t want to waste our money. And lastly, if you’ve been to Disneyland or Universal studios theme parks and you’re used to their standards, don’t waste your time and money at Lotte World. Seriously. There are a lot more other fun stuff to do in Seoul and Lotte is definitely not one of them."
6,4.0,"We decided to go to this park on a whim. Lotte world is the biggest indoor theme park (in the world?). It is at the edge of the lotte department store at Jamsil station. If you buy an online ticket you need to walk all the way around the park to the southern gate and then enter that side. It doesnt matter where you leave your bags as the lockers are accessible from several exits of the park. The park extends outdoors and there are some events centred around halloween. Specifically the indoor haunted house is not very scary but the outdoor house with entry fee of 5000 won is very scary. 5/5 spooks. Rules involved. Don't let go of the rope, no running, don't blind the actors. The wait times in the park are so mixed and with a ticket you only get to reserve 3 rides. I didnt really like this system as some rides are reservation only and can run out very fast. I recommend you book asap for a ride that looks interesting as we missed out on both of the massive indoor roller coasters operating that day. Furthermore the outdoor 3 biggest coasters were all closed for maintenance. A wait time under 30 minutes is tolerable and not worth wasting a magic pass on. The staff were also mind enough to let my friend and I into the same ride even though she was in the reserved session after mine. My other big complaint is that staff are very unprofessional and let their friends into rides ahead of the queue. There was a halloween show that started 6pm and two friends went in to chat with their mate despite the sign saying it is dangerous for individuals. It also seems impossible to access the ice skating rink without leaving the park. Some staff tell you to leave if you're a foreigner to use the outside escalstor and you won't be let back into the park."
7,5.0,This was the best place to play indoor games. There are also variety outdoor games. The price was affordable
8,4.0,"Spent my birthday at Lotte World Adventure and I must say that this place exceeded my expectations. I was concerned that it would be more suitable for young children and whilst there are really a lot of rides and attractions catered towards a children and a younger audience, there were plenty of things for adults to entertain themselves with with as well. Unfortunately, we went on a super wet and rainy day and could not try all the rides on the Magic Island (what they call the outdoor area) because they all closed once it started pouring. Thankfully there is a relatively large and pleasant indoor area but we had to queue for ages for the indoor rides. My advice before going to Lotte World is to plan your visit well. Decide which rides or attractions you want to visit, and consider if its worth investing in the Magic Passes. We spent most of our day queueing and it can get quite frustrating to stand in lines for 50-60 minutes at a time. The Magic Passes would save time for sure but if I'm not mistaken, you still need to ""fight"" for certain ride slots. Do check that you aren't going on a public or school holiday in S. Korea and do avoid weekends. We went on a random Thursday - to our knowledge there were no holidays, but still the place was packed with school children and teenagers.Another tip - don't miss the Folk Museum! It was actually a really impressive museum and we enjoyed exploring the exhibits."
9,2.0,Doubt there is any safety regulations here like most public access places. They  close the rides early outside and some inside. Carousel horses are about the only ride open til closing time. Few restrooms available like most Korean public places. Very few exits for fire safety like most public places in Korea.
10,4.0,"Went on a rainy day so was a bit disappointing cause the whole first floor was closed  (all the rides and the good stuff...) it's anyway nice inside,come as early as you can (very long lines are waiting for you xD) #couples"
11,1.0,"3 of the rides are closed, there is no show, snacks, water and ice cream are sold out. Average wait time for one of the available 3 rides is 1.5 hours plus. Dont come."
12,4.0,"Lotte World has its own charm. Its indoor attractions are worth-trying.  At the Magic Island,  we tried the Gyro Drop and it was fine.  Horror of Horrors...  The Horror House had a long line of people and we waited for almost an hour. We were given 3D glasses as we entered. The design of the viewing room was okay but when the show began,  I realized that it truly wasn't worth the wait. The poor content of the 3D show was disappointing.  I slept throughout the rest of the viewing time.  The effects were way below my expectations and the absence of a good story frustrated me no end. If only I could tell the people outside that they have to look for another attraction,  I could have done it so. Well,  the administrators of this theme park have to give this a quick response."
13,3.0,"We accidentally went the day after Children's Day, so there were lots of school groups. It was quite tricky to find our way to the right queues as we didn't know the name of the rides, or which floor they started on. Several rides had wait times of over 2 hours which we were not prepared to wait for."
14,2.0,"Too crowded. Had to queue 3 hours+ for one single outdoor ride. Way too many people and it was not enjoyable at all. Not recommended. Perhaps the indoor rides would take a shorter time but overall, not enjoyable at all."
15,5.0,"grabbed margaritas from Vatos urban tacos mallside bar in the underground Lotte world Shopping malls. We were margarita'd quickly and firmly. Regardless we managed to buy the tickets online at the gate, a huge saving. Sidestep to the one hour of ice skating where my friend ice skated well, his first time & I was speed skating in rental skates OMG so much margarita courage! hahaha having an amazing time. Actually we lost any idea of time but it was running out. Made our way to the foreign guest entrance for Lotte world which was challenging, yet we made it in. We lost things along the way some shopping a power bank....hahaha when we finally found the indoor French revolution rollercoaster there was a 70min estimated wait  ! ""then"" an angle appeared out of nowhere and vip`d us to the front of a queue with a magic pass. It was actual magic. Thank goodness ! Then an awesome 4D movie adventure Flyventure excellent We did see a lights parade & indoor fireworks during our chaotic cascade through this indoor entertainment shrine. All in all we miss-judge available time & missed alot but still have and amazing fun tale to tell. Really it was very cool very wow !Arriving as late as we did the full price would not have been great value. So if your short on time or late or experiencing high times, this deal makes it really worthwhile."
16,3.0,The rides were honestly more suitable for teens or younger kids though it’s still a great place. The queue for the rides were really long and it took us almost 2 hours jusy to ride a ride in the cold. Would be fun to go but not a must go if you’re there
17,5.0,Shopping - supermarkets - market stores - restaurants - up market stores (clothing handbags  jewellery. Shoes. Perfumes. Sports ) plus latke Lotte stores both dudes of main road .Multiple children areas including ice rink and other children’s games areas
18,5.0,I had a lot of fun times in Lotte World. This place is my dream since I was a child. The moment I step my foot into this place I was so amazed by how big this indoor themewark were. There are shows that you can watch and it was so entertaining!
