,title,text
0,5.0,This is one of the best area's to stroll through while getting a feel of the old city. The village is basically made up of Hanoks (traditional Korean houses) and little food stalls and restaurants. We enjoyed discovering this little gem by lazily walking through different by lanes.
1,5.0,"This was a lovely experience with my girls!!! We got dolled up for the traditional dresses- hanbok, going around the neighborhood.  The houses were so beautiful.  The architectural designs of each house was jus amazing."
2,5.0,"Ancient village in Seoul, where there are still residence living there. There are scouts who try to remind visitors to respect the residence and not to be loud while visiting .Many instances able pics can be taken here."
3,5.0,Visited this place on a cold Saturday. Went up to the youth cultural corps and they provided high school students to help guide you along the place. The two student guides were super informative and helped provided so much info and thus such meaning to the place. Overall it was intriguing to get a sneak preview of the lifes of these Korean officials. Especially like how they dried persimmon  and make alcohol.
4,4.0,A fine example that modernity does not have to obliterate the old world. Of note are the hanoks which have been taken over by the city govt to preserve and be used as mini-museums.
5,5.0,"This small, quaint village was a lively place to visit. It presented a lot of traditional housing and Korean day-to-day lifestyle. Although it was a bit of a hike, the people were lovely and were confidently showing us their various artworks, handmade clothes and so on. The architecture was sensational and having a Red Bean Pankake is a must-do! I would advise being cautious when bringing young children or large groups as it could disturb others and they have posters almost everywhere about remaining quiet. The village itself links into the main town which is also advisable to visit, and is nearby to other attractions."
6,3.0,It's a peaceful place to shop after visiting gyeongbokgung palace. There are tourist guides around to assist tourist. Rmb to visit Granhand shop for their local scents
7,3.0,It's easy to find the moment you are out of the subway because you will see people in costumes & costumes rental shops.Nice little area but too touristy and I find it sorry for the people living there.Many China tourists and they can be overwhelming.Remember to keep quiet and civilised when you are outside the residences.
8,5.0,"Been here last Dec 7, 2019 and the first day of snow! Totally awesome experience for us who came from the Philippines. From MTR Anguk station exit 2 and walk straight. And Red clad tourist guides were visible giving assistance. Nice traditional Korean houses to see."
9,5.0,"As u walk from the subway station towards Bukchon Hanok Village, look for the tourism ambassadors decked out in bright red uniform & hat. They will offer u a physical map and recommend a route for u to follow so that u will not be lost figuring out where to go inside Bukchon Hanok Village. The walking route is highly recommended as u get to see lots of stuff which u might miss if u cluelessly wander around."
10,5.0,We spent almost whole day here walking around. Bukchon Hanok Village is the real residential area with 900 hanoks. There are many interesting photo spots here especially when you put on the rented Hanbok!
11,5.0,A great and beautiful place to visit. You need to be quiet while walking along the area as there are people living there.
12,4.0,Very interesting to see a traditional Korean village in the middle of Seoul.  Wonderful wooden doors lead to secluded courtyards and private areas where people live. Rather steep hills await the walker. Cafés are nearby.
13,4.0,Nice to visit this kind of place that reminds the Korean Culture and History. The place is clean and tourist friendly especially the shops and cuisine near the area. Keep up the good work. Will visit again and tell our friends to visit the place. Thank you
