,title,text
0,5.0,"You can visit this area any day of the week but on the weekend, the metropolitan government closes the main street of Sinchon in order to let pedestrians to have more space. Moreover, street performers and musicians come to Sinchon and they take the streets of Sinchon to give their audience a good spectacle. There really nice restaurants, coffee shops, ""norebangs"" Korean Karaoke and of course a shopping mall.Very close to Sinchon is one of the most famous Universities in South Korea. Yonsei University has its main campus across the street and you can go there and check the facilities without the need of a student card."
1,5.0,"Of those many campus business areas in Seoul, this is one of the best for University students, I think. It's not as touristic as Hongdae. But, also good to visit for tourists.- There are malls, shops, pubs, restaurants, noraebangs, houses for studio rooms, etc.- Prices are definitely cheaper than business areas for office workers like Gangnam.- The road to the main gate of Yonsei University from Sinchon Station is a great blvd. with cherry blossoms.- It's really crowded if there's any event like Yeongojeon(The sports week against Korea University).- The campus of Yonsei University is beautiful, too.- Sinchon is also close from Seogang University and Ihwa Women's Univerity. Hongdae is a bit away to walk."
2,4.0,"The area is very energetic, plenty of cafes, restaurants, ""love"" motels, clubs & bars, shopping etc... However the main attraction is people ~ stylish Koreans, foreign student ~ absolutely lovely👍"
3,5.0,"It is just near the Ewha University, you can just easily combine two places in a walking distance. This place is more a place for searching food than shopping. Lots of restaurants could be found in the area."
4,5.0,"We visited sinchon station  for a dinner at Jyoti Indian restaurant and look around upplex . It was nice and enjoyed the vibrant vibe of sinchon . You may find great curry restaurant , shopping cosmetics and clothes ."
5,4.0,"We booked an airbnb guesthouse si I stayed for 8 days. I haven't been to other parts of Seoul so I can't really compare. Sinchon is compact and an young person haven, a university town sort of. Young people walk here and there, cosmetics shops aplenty, (but then this is kr) and many cheap eateries abound. Hyundai shopping centre was fantastic, the food basement even better than takashimaya back home. There's a daiso so quite a lot of shopping options. It has a young person vibe I guess."
6,4.0,"With heaps of restaurants, cafes and shops, Sinchon is a very happening place. Affordable lunch and dinner options. Great place to grab cheap eats. Norebang or singing rooms and bars are plentiful. Also has plenty of guesthouses around the area."
7,5.0,I love this area primary because it has the best chicken place in the city! Everything is open all night and has so many options! The entire streets are filled with everything you might possibly need to do at night! Mainly has a wide variety of bars and eating places.
8,5.0,"If you are a traveller with budget, this is a great place to look out for. I had korean bbq buffet (but can't rem the restaurant name) with a wide spread of cooked and uncooked food for only around 10000won! You judge on the price if its affordable! There are more affordable priced food around as well... Hunger your stomach and start to take your pick! ✌😉"
9,5.0,"I spent 2 weeks of my winter holiday staying at Sky Gositel located in this area. The guesthouse price is very very cheap, and the area is full of campus student from 2 nearby university. There are a lot of place to hangout, especially at night. :P. Definitely will stay in this area again for my next visit"
10,4.0,"Said to be one of the most beautiful university campuses in Seoul, the reality is even more beautiful. Set against the fall foliage, the University grounds were alit in orange, brown, red colours. The campus is large and has many buildings. If you are tired of shopping in Seoul, this is the perfect place to soak up some fresh air and clear your mind. It is just a 10-min walk from Sinchon subway station."
11,4.0,"actually, i visited this area last year. i also stayed in guest house at this area. very busy area, you won't get bored because you'll find many street food stalls, cafes and restaurants. there are also fashion boutique for youth people and many famous Korean cosmetic shops. this area actually is near Ehwa Women University. take a walk around 15 minutes, you can reach Ehwa area."
12,3.0,"it's like all the other college neighborhoods in Seoul. Go to one, you've gone to the all.it's like all the other college neighborhoods in Seoul. Go to one, you've gone to the all."
13,4.0,"Situated in between of some of the most popular universities in South Korea, Yonsei, Ewha and Sogang (hongik university is a bit further away so doesn't count).Because all of these universities Sinchon is crawling with students, especially after 4-5 in the afternoon. There are hundreads of drinking places, resturants, coffee shops, shopping and anything else an university student might like! Also they have a lot of street performances on the weekends. A must go if you are into that kind of thing."
14,4.0,"Sinchon is an area in Seoul that is the home to a number of colleges and universities, notably Ewha Woman's University and Yonsei University and a number of smaller ones.  The best area you might like to explore is a pedestrian street that is lined with shops, bars, restaurants and coffee shops and cafes.  You can visit here for a good walk, some shopping and a bite to eat.  Take the metro Green line 2 to the Sinchon station.  Take exit 3 and walk forward.  You will be amongst many young university students.  You will find many shops, many small places with some interesting items.  Also many restaurants, bars, coffee shops and every possible eating place you can imagine.  Walking forward the pedestrian walk turns right at the square that has a stage and sitting area.  Continue walking up one side and then you can walk back the opposite side.  There is a great Italian restaurant called Crevasse.  See my review for directions.  This is a fun few hours walking, eating and shopping.  The streets and sidewalks are bricked and comfortable to walk.  I visited during the day, but enjoyed it enough to visit again next time at night, which I am sure will be much more active."
15,5.0,"Sogang, leewha, Yonsei hahaIf you are going to these universities as an exchange student, then Sinchon is your hottest place to play.There are many pubs and restaurants.You can enjoy Korean barbecue in a reasonable price, and you can drink as well. There is no club in Sinchon but there are many similar one so if you wanna dance, but don't wanna go club then you can dance at there.So Yonsei, Sogang, leehwa this is your heaven.Enjoy your time in Sinchon haha"
16,3.0,"Sinchon is a good, not great  area for nightlife but not much else although its convenient to walk to the university area or other areas you maybe interested in. Having lived in S. Korea for 4+ years, I have spent many a night in Sinchon."
17,4.0,This area is near the universities making everything cheap. There are also all you can eat korean bbq places for only 8500 won. This place is also for the young and hip. This place is also very accessible by train.
18,5.0,"We lived here in Sinchon for 10 days and went out everyday and every night. Everything is so close to this location, including shopping centres, cheap and expensive. There are food outlets and restaurants dotted everywhere in large streets and backstreets. There is entertainment all around the place such as bars, clubs, PC bars, table tennis hire, pool and billiards, coffee everywhere. Transportation is also very convenient with Sinchon subway and several buses on either side of the suburb/area/district."
19,5.0,"Since it is located near to Ewha university, most store you can find is cosmetic store, you want to splurge on Korean well known make up and skin product? This is the place for you, purchase few amounts of your won on the products, you'll get free samples, not only 5 but LOTS, even cosmetic pouch, merchandise of the endorsed kpop idol/celebrity, you won't be sorry."
