,title,text
0,5.0,It is a major part of Korean history and an obvious great source of pride for the country.  I do suggest you see the queens quarters/area to get away from the crowds and manage a closer look at things.
1,4.0,"This was the smallest of the palaces we visited during our trip and it had the lowest admission fee.We entered the grounds of the palace from Chandeokgung Palace and the path was elevated above the grounds.  As we walked down the stairs we saw the first buidlings one of which was used primarily by the King's concubines.   There was a lot less buildings compared to the other Palaces we toured.  However, the grounds were beautifully landscaped.Once inside the main palace complex we saw that a part of it was under renovation.  The main throne room was quite nice with highly detailed ceiling that showed a lot of craftsmanship.  However, after we finished walking through the other parts of the palace there was not much else to see.  We exited back through the entrance and had to show our other palace tickets to re-enter. Overall it was nice but if you only have a limited amount of time then I would skip this one."
2,4.0,"If you want to go in for free, visit one of the neighboring shops to rent traditional Korean outfits. The place is huge and sprawling, the palace was maintained very well. If you plan to visit this place, make sure it is on a bright sunny day as the grounds are not paved so you will end up walking in mud if the weather is bad. So many tourists visiting the place, I suggest coming in early to avoid the crowds. Also, make sure to go towards the east entrance to watch the changing of the guards."
3,3.0,"As all the other places, just the outside of the buildings to see and all of the same decor. Be better to visit this Place when the Wildflower garden is in Bloom. Nice walk around the wooded ares. Adjacent to Changdeokgung Place with an interconnecting gate Ideal to visit both at the same time, There is a charge for both Places except for the over 65's on proof of age."
4,5.0,We walked through this to get to another palace.  Beautiful cherry blossom was blooming everywhere (end of March)
5,4.0,"another nice traditional palace in Seoul. a nice history attached to the palace, typical korean style architecture, a very peaceful ambiance."
6,4.0,This is a truly amazing place. It looks like the secret of Korea is held in this place. A must try to place to visit!!!
7,3.0,this is a smaller palace whose entrance is adjacent to huwon secret garden.  WE went in for a quick 30 minute look around while waiting for our secret garden guided tour to start.
8,5.0,"This palace is one of the top ones to do in Seoul (let's face it, there are a few to do if you have a lot of time) and is within walking distance of Gyeongbokung Palace so you may want to plan for both on the same day."
9,5.0,Great to see this fabulous piece of history. The guards at the lest and right sides are cool to see. Do the fortune thing
10,4.0,This place has some very interesting style and the large expanse makes for a great stroll.  I loved the detail work.
11,5.0,Definitely worth the trip here as it is grand in size and offers a great park to walk around and some ancient royal buildings to look at.  There is actually another palace attached to this one but it takes another ticket to get in....
12,5.0,"When we got there it was very easy to get in and maps were readily available so that tourists could have an idea of the layout of the palace. It was clean, well kept and full of different attractions such as the Korean Folk Museum and an extract of the library to browse through old Korean books. I highly recommend touring the National Folk Museum, it is extremely well laid out with pop up exhibitions and very interesting in general.The weather was pleasant and we got some superb photos of the palace on the lake and even the minor details on the palace. You will see lots of people dressed up in hanboks (traditional dress) and will be taking photos, you can also rent one at the store near the monument. Usually, if you dress up, you can get in for free. We happened to go on a day where the entrance was free regardless."
13,5.0,"I visited all the palaces in Seoul, but I liked this one the best. The palace and halls are smaller, but I liked the wooden details. Moreover, the compound, garden, pond, trees and the Grand Greenhouse, a conservatory built in 1909, are beautiful and calming. You will also see a large variety of  flowers and plants in the greenhouse. Worth a visit!"
14,4.0,This palace is adjacent to the Changdeokgung Palace. It is smaller and seems to have more green space than the other palace (if you don't count the Secret Garden). It has not been as recently painted.  There is a nice hall where you can rest out of the sun on the floor.
