,title,text
0,3.0,Crowded with freshman age people. In the morning you can shop for a bit and at night you can also club here.
1,3.0,"The street is full of stall vendors selling unbranded , hip and mod clothing for the 20 somethings.... The quality is above average for these types of stores. The value was pretty good considering the USD vs KRW exchange rate."
2,5.0,very lively street where you can see a lot of street performers every night. on top of that it is full of small bars and restaurants and definitely worth checking out.
3,5.0,"Blown away by the vibe of this place. I am 72 years old and this place excited me. Street performances, shops, bars, restaurants and crowds make the atmosphere electric. Easy to walk and spend a few hours just observing. I walked till 10:30 pm and the place was jumping. Furthermore I never felt unsafe. Put it on the must do list. Excellent."
4,4.0,"So much happenings here when we visited on a Saturday. There are so many streets performances by various individuals and they are all quite good. Food aplenty and lots of shops selling clothes, cosmetics and spectacles etc."
5,5.0,We just happened to walk by this place without any expectation of seeing much but we were surprised to see a few different dance groups performing for the crowds! We ended up watching for a while and the dancers were quite good. We didn't explore the rest of the area too much but it looked like there was some street food and some cute shops.
6,5.0,"Second time we visited Seoul, we decided to stay at a hotel close to this street (stayed at Myeongdong last trip). And we really like this place!K-pop performanceEveryday in the evenings, there are k-pop groups performing on the streets. It’s not some trashy performance like you see on tourist overloaded places. It’s performance on designated places where they dance and sing with large crowds. Food & drinkThere are both street food and restaurants here, overall cheaper than Myeongdong but much more places. There are some places open 24/7 and a lot of great bars and nightclubs. Great vibe during weekends!ShoppingYou have a few large shopping stores (HM, Bershka, Forever21 etc), small stores and “street stores”. And of course a lot of beauty stores."
7,5.0,"Hongik University Street, also known as Hongdae is a very lively shopping street, similar to Myeongdong shopping street. It’s an area in which many youngsters hangout with their friends. There are many shops at Hongdae, along with a ton of Korean Barbecue restaurants, and traditional Korean restaurants."
8,5.0,There is always a crowd in this street. The happy vibe is contagious.Rented an AirBnB in the area and I was not disappointed. You get to see a lot of stuff here. Food choices are every where. Shops are many.
9,5.0,You 100 percent need to go to this area during your visit to Seoul. It’s brilliant and has really good atmosphere.
10,5.0,Lovely and lively street with loads of restaurants and shops. Gets really crowdes in the evenings especially on weekends. Still safe and interesting place to hang out!
11,4.0,Hi. It's me again.... the guy who is not much into shopping centers. Well this one surprised me a bit. I do not know if it was the lay out of the center or if it was more organized. I did not get to visit this center at night but during the day I enjoyed the shipping experiece with my companion. I would recommend this place over that Myedong..... whatever place.... Happy traveling folks.
