,title,text
0,1.0,"Wasn’t aware that they had manatees before my visit. Manatees, seals and penguins all in VERY depressing enclosures. The manatee tank was completely bare and far too small for these animals. I found it quite upsetting and left swiftly after seeing these poor animals. Better conditions needed, this is the 21st century - have some compassion."
1,3.0,Tickets are over priced.Will not visit again.They had a decent variety of Marine life on display. Perhaps good to bring kids there.
2,5.0,"Not a fan of aquariums but this one was really great! Huge variety of amazing fish is never seen before, very curious and strange aquatic creatures. Huge tanks so lots of room to see and makes me feel at least a little bit better about the fish being kept captive. It’s got a lot of crazy stuff to see and the price is worth it."
3,3.0,"Don't get me wrong - if you have kids, it's a great interactive activity.As adults, having seen other aquariums, this is average. The exhibits are catering for children, so instead of trying to replicate natural habitats in the tanks, a lot have childish toys in them like a kids gold fish bowl.The aquarium does cover a range of different environments in the world - there's an Amazon rain forest including large otters. A desert area with phararie dogs. A section with manatees & then penguins. The viewing tunnel with sharks & rays doesn't have the larger species, but there is some impressive sharks.Overall, a good few hours if rainng or for the kids.Not the cheapest option so use your Discover Seoul pass to pay."
4,4.0,"Nice place for a rainy day. Very cool sea animals.Cost 28,000 each. If you have kids they will enjoy"
5,1.0,"This is an overly commercial exploitation of living animals. We have visited many aquariums in the world and this one was one of the worst, the tanks were way too small for the animals within them, especially the larger animals like manatees, crocodile, and the larger fish that were swimming around the tank in circles, bumping into the glass walls and clearly very uncomfortable with the small size of the tank. There was a section where you could handle and touch sea creatures, and within this section, were dozens of tanks and no staff around, with little children poking and squeezing the creatures continually, whilst the parents sat on phones.The entire aquarium is overcrowded with tourists too, many of them are very pushy and disrespectful and will literally push you out of the way to get themselves in the front of the glass, there is no information about conservation or how to protect these animals, the place was very clearly set up to be a commercial hub.Just please dont do it, it is heartbreaking to see the animals trapped in such small and overcrowded tanks. AVOID"
6,5.0,My husband and I decided to visit the Coex Aquarium when we were in Coex mall and it was one of the highlights of our trip to Seoul! You can see many different interesting sea animals! Highly recommended!
7,3.0,Not a lot of information on display. Might be better for kids. Not really somewhere you NEED to go to when in Seoul.
8,4.0,"We thoroughly enjoyed our visit to the Coex Aquarium - the first aquarium I have ever seen inside of a shopping mall. It was a bit overpriced, even with the tourist discount we got thanks to a travel brochure we picked up at the airport. The displays are quirky and unique, and even boasted some sea life, such as manatees, which we hadn't seen in any of our aquariums back home. Overall, a fun experience and a lovely outing if you have kids or if you are looking for something to do indoors on a very cold and/or rainy day."
9,4.0,"The aquarium is huge, and many interesting exhibits suitable for a trip with kids. The place is also quite spacious and not crowded on weekdays."
10,3.0,"We have visited many aquariums around the world and to be honest we found this one quite bizarre - plastic toys and cartoon characters in the fish tanks, video game machines next to the displays, the mermaid/clown fish show, rabbits and prairie dogs, vending machines everywhere so you were constantly trying to avoid bumping into people who were eating and drinking. The otter, beaver and penguin enclosures were really depressing. Having said that  it was very busy the day we visited and there were many families with young children who seemed to be enjoying it, but I would find it hard to recommend to anyone else."
11,4.0,"Went here on a weekday around 1pm. They have special shows which are usually done in the afternoon starting at 1:30pm. We bought our tickets online via Klook which was about $2 cheaper than buying it in-store.Overall experience was great, although there were a number of tanks that do not contain the species being described on the signboards.We spent more than 3 hours there because we tried to watch all the available shows and read almost all descriptions shown on the tanks."
12,3.0,"We saw great reviews about this Aquarium so stopped by. I guess if you have small kids, it's a great place for them to wander around. If not, well, don't expect Sea World. It's a pretty compact (& a bit handmade) aquarium that is part of the mall."
13,5.0,"Surprised how big this place is once we were inside.  Great collections, and children's program.  Nice and clean. Enjoyed it."
14,4.0,"My boyfriend and I went to the COEX aquarium over the weekend and it was one of our best days in Seoul. We spent quite a bit of time here exploring and reading about the many different types of fish and mammals.The draw card for me was the manatee enclosure, you're able to get quite close and observe them. There is a seating area in between the manatee and seal enclosure so you can chill out for a while and watch them.  The aquarium also has feeding times, so if you're lucky, you can see your favourite's in action or at least plan around that. All the enclosures are well looked after and the staff are friendly and helpful.I also found the first part of the exhibitions interesting, as it had a full history of Korean fish, which my boyfriend enjoyed a lot too. While they're not as pretty as the tropical fish, they're interesting to learn about.The cost is 28,000KRW each for adults which was worth it in my opinion. To get to COEX Starfield Mall you need to catch line 2 (green line) on the Seoul Metro and disembark at Samseong station. There are many signs in both Korean and English which will guide you to the Aquarium.All in all I definitely recommend this aquarium!"
15,5.0,I've done some Aquariums but this one is really well-done. There are a lot of animals that I didn't have the chance to see before that day. The visit will take you around 2 or 3 hours. The entrance is around 20 euros but it's totally worth it :)
16,5.0,"This is a must see for visitors to Seoul. Wonderfully laid out, allow time to see all the exhibits. They are diverse, and children are especially catered for with interactive games. One of the best laid out aquariums we have visited. Many species to excite interest with waterfalls and ponds an attractive addition."
