,title,text
0,3.0,"Easy to Get lost, there are many of the same stores at walking distance so its Easy to get confused or disoriented; prices are really good for all korean beauty products and shoes, but you have to ready for room in your suitcase. Its overwhelming so better if you have a list of brands and products you want to save time ."
1,4.0,"A must visit when coming to Seoul.Pros- Spacious walkways as compared to say Taipei's street/night markets. 2) Comestic, fashion and foodstuff for snacking relatively affordable. 3) Easily reached via Seoul Metro Stn of Eujiro 1 ga n Myeongdong.4) Wide range of hotels to suit one's budget arnd the area. Cons-1) Their street food are quite pricey for a night market.Average arnd 3000 won for just about any finger food and taste just about average. 2- Can get lost easily as most places in there looks very similar. Nonetheless, a must visit when travelling to Seoul."
2,3.0,"If you plan on shopping for k-beauty here, make sure you come before 2pm. Once the markets start it gets crazy busy. On the first night we thought it was a novelty but we quickly realised that some of the food wasn't as cheap as we thought. Some of them vendors reheat food by using those gas flame lighters so they're not fresh off the grill or reheated on it. As well as it being unbelievably busy, there was rubbish everywhere, it was a bit of a turn off. Worth a visit if you're into k-beauty though but wouldn't come here just for the food stalls. There are some decent restaurants around too in the area."
3,5.0,"Amazing cosmetics shopping, many other shops too. Different kinds of street food. Very different and unusual experience."
4,5.0,Fantastic place for people who love to shop. All kind of shops with many cheap things. Lots of street food as well. Love it! Never leave Seoul without going to Myeongdong
5,5.0,"Very busy, huge Korean and Western stores everywhere with amazing deals. We picked up a lot of awesome clothes and makeup for superb prices. Can strongly recommend."
6,5.0,There’s no shortage of Korean beauty products here. However if you’re looking for just about anything else chances are you’ll find it here. There’s also lots of food choices available.
7,5.0,"Night street of famous Myeongdong Street Night Foods, famous for its nightlife packs with people around. Had the lobsters baked cheese with read bean and Chocolate pancake that is so delicious and tasty. Is a night so lively not to be missed, environment and atmosphere is always so lively with bursting energy everywhere ☺️☺️☺️☺️. Had teh lovely dinner over three street of night stalls around the Myeongdong Street walk. Lots of things to see and hang around the area."
8,5.0,2nd time here and I really love it here; bustling and full of energy.Bought so much stuff here; really went crazy with the shopping 🤤
9,5.0,"I loved the food street there. If you want to find Korean original Cosmetic you better going to Young Lottee shopping(DutyFree). The difference shopping etude product  between Shaila duty free and MeyngDong is the number of things (package)and expired date ( pls check). Of Course the duty free is long than Myeongdong. The price can be diference betwen 3000 idr per item. Its all up to your decision. I think 2.5 hours is not enough for first shopper like me.In the winter session, (-3 C) you must wear appropiate custom, since this is an  outside area. And do not take more than 15 minute in the outside. visit a shop every 15 minute is the best to maintain your stamina.There are alot of the same shop, so be careful if you make an appointment. be more specific on the location.Take Care and have Fun.. happy shopping...Korea have a lot type of Cosmetic, pls brows and learn first about the product that you are looking for before it. its save your time.The Food there is amazing. I tried grill Lobster with Mozarela, expensive but worthed.Eggbread is safe for muslim. ignore the fried ""type"". Korean street Seller are friendly  but good sales person(They wont give up until you buy :).)"
