,title,text
0,3.0,Not much to do here other than see the statues. I presume they have events here throughout the year. Seems to be popular with tourists. In a great area as there are lots of coffee shops and restaurants nearby. Good to visit after the palace as it’s just outside.
1,5.0,So magnificent! I loved majestic architecture in this place. I also loved the way that the guide introduce me the history of Korea and this attraction.
2,4.0,Good place to enjoy the view. Feels like history meets present in there. They always have any organizational activity there.
3,5.0,"My friend and I walked from our place going to Gyeongbokgung Palace, before arriving you will pass by first at this beautiful and historical square. The square is heavily guarded.  The statue of King Sejong the Great is located in the middle of the square. For us, we felt it was an additional free treat, who did not expect to pass by in this place before reaching the palace. This site offer another glimpse of the colorful history of South Korea. The statue is really huge and attract tourists. Worth for photo opportunity."
4,4.0,a park or square located in front of gyeongbok gung (gwanghwamun - gwanghwa gate).a big statue of Korean Great King Sejong who establish Korean Letter (hangeul).a place to relax and refresh in the middle of crowd Seoul. outdoor
5,3.0,"Large outdoor area nice for a walk, specially when there are exhibitions or markets like food festival are there. You can enjoy the walk while trying different foods and chat to nice Korean people."
6,4.0,"It was snowing when I visited Gwanghwamun Square, so it was really pretty, we dived in to the starbucks which has 3 floors and gives a view of the whole square. Near the government buildings tends to be peaceful protests and banners"
7,5.0,The statue of the great king Sejong. The square are huge. It is give you direct access towards the Gwanghwamun Gate. It is a perfect place to give yourself a walk around and admire the beauty of the the other statue located in the site. definitely a must see place when you visiting South Korea.
8,4.0,"Viewing this square is more about the people and the politics that the statues in the square. Whilst the statues themselves might be of interest to a historian, around the square you will see people protesting and campaigning for various things. It's worth taking a local who will tell you what's going on with the current state of (very interesting) affairs in South Korea and it's relation with the rest of the world."
9,4.0,"This is a nice attraction if you're interested in walking from the Gyeongbokgung Palace down towards City Hall or other city attractions. It's a beautiful space to see some monuments, mini festivals, all with the mountains in the background."
10,5.0,"There are various ways to get to this place. The nearest would be Gwanghwamun Station (Seoul Subway Line 5), Exit 1, 2 & 8. It is just opposite Gyeongbokgung and near one part of the Cheonggyecheon stream so you can cover a few places within a day. There's also a King Sejong museum which I didn't get to visit due to the timing. There's a Sunday flea market (information accurate as of 2016) at the square too, can check it out if you pop by on a Sunday."
11,5.0,The historical King Sejong museum is a great place to visit and it's free!  Good cultural experience for foreigners as well as locals.
12,4.0,This is just outside the Gyeonbokgung Palace. The monuments are really nice. If you're lucky you will see a flea market where at one stall Hanbok is sold. So rather rent why not buy the entire get up. That would be a nice souvenir!!
13,4.0,"As it is the heart of the Seoul City, various of events took place in the plaza. If you are interested in what is happening in Korea or Seoul, come to this place in the weekend as several events took place in different part of the city when I was visiting on Saturday afternoon. It is a good chance to understand some current issue in Korea and fun to see how Korean participate in the social issue."
14,5.0,"Loved the walking field and a lovely fountain family are playing together. And, nice two statues including the history."
15,5.0,"It has been so important place for Korean politics and democracy, people gather here to share their opinions and to seek justice. This place is also facing one of the famous attractions Gyeongbokgung Palace so here's the place where you can see current Korea but also the past."
16,3.0,"A cool place to see if you're in the area. There were protestors in the area, which was interesting."
17,4.0,Many police in here. A large square near gyeongbokgung palace. So u can go there with the same time.
18,5.0,I went to the Square after going to the Gate. This is a nice place to learn about Korea's history and also see the beautiful statues and the unobscured blue skyline. There are many people moseying about and it's nice to catch bits and pieces of the oral history on top of reading the plaques.
19,5.0,"We went down to the museum and there were stories of their king. Interesting to know and a good place to ""hide"" during cold weather."
20,3.0,"Since the US Embassy is beside this place, there were a lot of security details in place. On top of that, at the Gwanghwamun subway end, there were a lot of tents for the protesters against the current Korean President. Not much to see for me on our way to Kyodo Bookstore (the biggest bookstore in Seoul)."
21,4.0,"Learn more about the local culture by visiting this area. Clean area. When I visited, there were protesters in the area but it was ok (peaceful one)."
