,title,text
0,5.0,"Really great place, superbly lit for Xmas. Very popular and thus quite busy. You can walk a good 5km or so and there are a numbee of displays along the way."
1,4.0,Great river walk.  Went after dinner and everything was lit up.  Every block had different art pieces.  My favorite was the lantern section.  Got a bit overcrowded in some areas and not as many stairs back up as I would of thought
2,3.0,"Was totally blown away with this ""new"" attraction when i chanced upon it 5 years ago.Its still nice, but i suspect the landscaping & other exhibits seems to have suffered from maintenance budget constraints.I did manage to visit the Cheongyecheon museum. Great place to spend an hour or two. A bit difficult to get to since there's no metro station nearby, but easy enough by taxi or bus. (Get your ""free"" costume picture taken at the photo machine near the entrance door on ground floor. They can even email the picture to you, though for some reason, it does not work for gmail. My friend got his photo on yahoo mail.)"
3,5.0,"Great view for refreshing , weather is good, water is cold, there is a fish .Some street singer is playing some korean songs."
4,5.0,It is a canal walkway below road level with running water in the middle. Pedestrians are evacuated when the water level upstream is too high and needs to be released into the canal thus flooding the canal and the pedestrian path on both sides of the canal. There are plenty of greenery as well as benches and nice theme sections at different sections of the canal. A good relaxation and exercise stretch when in the dongdaemun shopping area. Worth a visit.
5,5.0,Must see! In middle of crazy shopping there is a great restored stream. Beautiful access and tranquil area. Worth stopping and seeing fish with a coffee!
6,5.0,"A 10 km stream in the city of Soul offers relax for everybody - healing stress, cooling area, reading, nature lovers - simply enjoy it."
7,3.0,"We walked past Cheonggyecheon stream to get to Gwangjang market and it seemed to be quite unkempt. Heard from my Korean friends that during winter there are lighting decorations, guess it’s the wrong season to visit."
8,5.0,"A narrow water stream, nice to walk next to it or chill for a bit. Its nice in the morning and night too."
9,5.0,"In the high rising buildings , you can find these kind of natures. Good to go and stay in downtown and walk by the river."
10,5.0,It's a beautiful stream right in the middle of downtown Seoul. I've been there several times. Both day and night. During the day it's a great place to take a relaxing break while sightseeing in the downtown area. It's below street level which keeps down the street noise. You almost forget you're in the city. I especially like it after dark. It's a great place to sit and enjoy the peaceful atmosphere. It's lit with colored lights and images projected on the walls. There are many bars and restaurants in the nearby neighborhood so you can eat then take a relaxing walk along the stream or just sit and listen to the burbling water.
11,4.0,"The stream is a place where you can relax, especially on a warm day.Grab some drinks and food and then just chill. We were there on a Sunday when there were musicians and market stalls close by. The stream starts next to a very cool sculpture and rainbow coloured building - a good landmark to look for."
