,title,text
0,3.0,"If the place was better installed with no parking lot and respectful of this religious space, it could be better because the hill and the little forest are very nice in the centrum of Gangnam Gu"
1,4.0,"temple with charming atmosphere, good retreat from the city full of energy. Three wooden statues of Budda in the main prayer hall and an old bronze bell."
2,5.0,I visited on a Saturday in January.  No crowds and mass was in process which added to my experience!  Check it out for a piece of history in Korea
3,5.0,"Bongeunsa is an amazing place: a large temple complex that sits across the street from a busy shopping mall-hotel complex, and which is surrounded by tall buildings of the new town. The grounds have several old, traditional temple buildings, as well as a semi-circular open-air plaza with a tall statue of Maitreya, that we could see from our hotel. The main temple hall is beautifully decorated with lotus shaped lanterns and wood paintings. The temple is in active use and one sees locals performing prayers - very serene and peaceful experience."
4,5.0,"As you enter the gates , you are transported away from the hustle bustle of  a busy Seoul street into an oasis  of peace and serenity. Beautiful traditional Korean architecture and artefacts . A must visit place while in Seoul ."
5,5.0,"Whether you are Buddist or not, this Temple complex was beautiful and is one of the oldest in Seoul- across the street from the Intercontinental Hotel COEX-Gangnum-gu. It is an easy walk, with beautiful wooden temples.Guests are welcome to participate if they are so inclined to do so."
6,5.0,"There are several temples in Bongeunsa, and it is a reverential experience. The prayers, the big Buda statue, the gardens, all are marvelous."
7,4.0,"Very interesting because this temple is situated in the middle of the city. A visit here gives the opportunity to escape the city life and breathe. We also took part in a calligraphy lession with a monk, which I highly recommend."
8,5.0,"This temple is located right next to COEX, a mega shopping mall and convention center. Visit here if you want to add some tradition in your modern traveling day in Seoul."
9,3.0,"This temple located not far from the COEX convention centre is worth a visit, if one happens to attend a conference at COEX."
10,4.0,"Just behind the COEX is this nice temple, which makes it the perfect place to escape from busy conference life for a few minutes."
11,3.0,Nice place for an evening stroll if you are staying in the area and looking for a change of scenery.
12,4.0,"For business in Seoul, I had the opportunity to see the temple while a ceremony was on going. Very colorful, with a big statue in marble. Wonderful the small Buddhas present in the grass. Look for them while walking"
13,4.0,Fortunate that I stayed at the hotel across Bongeunsa Temple.  It was a nice walk inside -- serene and you'll hear the prayers and see the practice.  30mins walk is enough.
