,title,text
0,3.0,Not sure this place ought to be on the map of places to visit. Followed the walk proposed and did see some old houses and lots of old roofs but when you looked carefully the walls of the ‘old’ houses proved it is brand new houses most of them.
1,4.0,"A traditional resident area. Nice to walk around. I went to an observatory at someones house, 3000won incl tea/coffee, just follow the signs. It was nice and behind glass in the sun so great to warm up at! Also fun shops with handmade stuff around."
2,4.0,"The village is in the residential area, you have to be respectful and not make too much noise. You can walk around the village and see how beautiful the houses were built."
3,4.0,"I joined the Bukchon tour by guides Nayoung and Jenny. Both volunteers were passionate about sharing the Korean history and culture with the group and I had a good time. They initially refused my tips but I insisted. Keep in mind that these young people are not professional tour guides so things could be rough on the edges, but I enjoyed hearing what their lives are like in Seoul."
4,4.0,"This was my 2nd visit here and I have to say that I enjoyed it a lot more this time as I was on my own and able to wander around the way I wanted to. Bukchon is a hillside village (almost) of traditional hanok (Korean house) with lots of wood, attention to detail and character. It makes for a lovely contrast between the old and new with views across the rooftops towards modern Seoul. It's definitely worth a mooch around, but be aware that there are very steep slopes and steps so it's not ideal for those with mobility issues or indeed those who are unfit.Bukchon is a short walk from Cheongyecheon/ Myeongdong."
5,3.0,"The architecture is beautiful,  without a doubt. Looks new too, which I guess is expected because you don't expect a 600 years + building to still be standing without work done to restore it. I enjoyed walking in the less popular alleyways where I had the time and space to reflect upon the history of the people who lived here way before my time.Now- these are also people's home and the many signs posted on the walls remind you this, and to be quiet. And even though no one said anything to me it reay felt voyueristic and sorta intrusive.  (I saw 2 or so elderly women walk past tourists on the steps of their houses to get inside). I tried to imagine how I'd  feel like if day in, day out, I had to contend with throngs of tourists taking pictures outside my house. I imagine during the warmer months, opening a window is neat impossible what with the  hoarders of strangers milling about.  Should you go? Depends on you and what you feel comfortable with."
6,4.0,"On a hill between the two famous palaces, this area is very pleasant for a 1-hour stroll around traditional houses. There are a few eating and coffee places."
7,4.0,The Hanok village is conveniently located near the Gyeongongbuk Palace and its definitely worth visiting after leaving the palace. It recreates the “authentic” Korean experience and has a lot of souvenir shopping opportunities. I was unsure of photo opportunity though so I didn’t snap.
8,4.0,Visited this as part of a hop on and off bus tour and spent about 45’ there. Interesting but very touristy... and I found it difficult to watch and understand the performances... but the garden is nice and there are good restaurants nearby!
9,5.0,"If you want to experience this area without throngs of tourists, get up early and walk around in the quiet before 10am.  There’s and easy map with a route to follow for beautiful views of the traditional rooftops and the hills surrounding Seoul.  Gorgeous in November with changing leaves. Fun to watch the area fill up with local tourists wearing charming traditional outfits and posing for photos everywhere!  Easy to get to the places from here too."
10,3.0,There were too many people and I hardly had the chance to snap a decent photo. A very touristy place indeed.
11,5.0,"Spent only 20-25 mins strolling around the traditional village area, but ended up spending another couple of hours enjoying few roads that has all small art shops that houses very pretty range of artwork, postcards, souvenirs, paintings and more! Prepare your cash! The neighbourhood is very peaceful, walk slow and enjoy your quiet time here."
12,4.0,"I liked walking around this village and soaking up the cute architecture, but also the idea that these little walkways have been walked up & down for many many years. Get up to an elevated spot and clock roof after roof in the old style - nice!"
13,5.0,"After visiting the palace, I continued my walk and ended up here at this ancient portion of town, where I believe the homes are about six hundred years old. I walked the alleyways to get a real feel for the homes there. In this area you will also find cute shops and some restaurants. I felt very safe walking around by myself."
14,5.0,"The neighborhood has the largest collection of privately owned hanoks, or traditional Korean homes with tiled roofs, stone floors and amazing wooden doors, in Seoul. It’s located on in a hilly neighborhood nestled between Gyeongbok Palace and Changdeok Palace which are both walkable for this location. While I strolled through Bukchon Village up, down, back and forth it may feel like a trip through the ages, the neighborhood is not frozen in time. Some of the hanoks are still private homes, but others have been converted into tea houses, coffee shops. These are neat little places to get a look inside on of these beauties majority of them be historically updated renovations but they kept it to the err of time. I really enjoyed my time even while it rained. Remember people still live here so a quiet ordinance is in place and is patrolled."
15,5.0,Nice place walked for about n hour n then left for palace which is near by old traditional houses n people still live their so u need to b decent by not disturbing them n making noise or knocking doors Lots of art houses traditional shops and cafes
