,title,text
0,5.0,"Set within a large park, accessible by subway, bus or tour, this Prospering Virtue Palace was built during the Joseon Dynasty.  It served as the main palace for nearly 270 years following its destruction during the Japanese invasion and its subsequent rebuilding.A visitor may note that one building in particular, the Seonjeongjeon Hall is the only building featuring a tiled blue roof.  There indeed is a love story to the history of this exquisite and beautiful palace, yet I shall leave that for the visitor to enjoy on their visit.  One detail in particular that distinguishes this palace from other palaces of the Joseon Dynasty is the palace gardens, and I am already planning my return trip to behold the “Quintessence of Joseon-era Landscaping” in spring or summer, to step where Kings and Queens strolled, relaxed, and perhaps engaged in sericulture. To truly savor visiting the Changdeokgung Palace I need to walk its gardens, valleys, pavilions and behold the lotus ponds and then see the Palace from otherwise hidden views.The Secret Garden occupies more than half of the entirety of Changdeokgung Palace, and I am delighted to plan my return to see the views from the Buyongji Pond and Juhamnu Pavilion, Aeryeonji Pond and Uiduhap, the New Seonwonjeon (New Royal Shrine) and so much more.In the meantime I hope you enjoy my photographs of Changdeokgung Palace.Please note that the admission to the Changdeokgung Palace is separate from the admission to the Secret Garden and, at least as of this writing, there is (but verify this) a Royal Palace Pass valid for 3 months from the purchase date, which includes admission to the Changdeokgung Palace and the Secret Garden; the Gyeongbokgung Palace;the Changgyeonggung Palace;the Deoksugung Palace; andthe Jongmyo Shrine."
1,4.0,"It is not original building,  it was destroyed and rebuilt. Actually,  it is not one but series of buildings. I recommend going there with a guide."
2,5.0,"very good place to visit and learn history. I have been there twice, second time is for the  secret gardon, different season has different view in this gardon, it's worth go there many times."
3,5.0,"Historically palace, if you wearing hanbok , you get to enter for free because Koreans care much about their traditions. Very impressed."
4,5.0,"The palace covers a large area. So be prepared to walk in comfy footwear. There are many sections of the palace to explore and a conservatory / green house and a lake. Need at least a day to cover most grounds which we ran out of time as we were busy taking photos at every turn (almost!).There is a map of the palace located in various section so you know where you are going. In total about 15 sections. The autumn scape is of vibrant and fiery red as the maple trees / leaves change for the season. Very colourful and scenic. Worth a visit. You can also hire the traditional attire - Hanbok from nearby shop. We bought rented our Hanbok via an app for 4-hour and it only cost us US$15 each, and also get free admission in to the palace. If you are in Seoul for a few days try this experience!"
5,4.0,This tour includes a guided tour of the palace grounds at night plus a performance at the end if the tour. We were served hot Korean tea in a disposable cup and given a goodie bag containing a purse and a bar of soap. It would have been nice if we were given some traditional Korean sweets instead of the soap. Try the moonlight tour if you want a different experience but do note the price is much higher than the day ticket.
6,4.0,Secret garden for the Palace is totally recommended for a visit during Autumn. The scenery is captivating.
7,4.0,"A beautiful palace, ine of the nicest in Seoul. There are many events and weddings going on on premise with traditional clothing."
8,5.0,I hired the traditional “hanbok” dress to wear to the palace and get nice photos. This place is perfect for photos and the architecture and history is beautiful. Wearing the traditional dress made it more surreal and it really felt like you were there. It is a huge place so bring water and get as much photos as you can.
9,4.0,"Sure this is a beautiful place you need to visit when in Seoul.Nice palace a garden normally plenty of tourist, but quite large to breath."
10,5.0,"Great palace. Even better if you rent a hanbok from the shop opposite the entrance for around W15,000 - free entry into the palace if you’re wearing traditional korean dress (doesn’t apply for the secret garden)"
11,5.0,Lovely place filled with history. There is so much to see. We did t have time to do the secret gardens. It was a very good visit.
12,5.0,It is like a mirror that shows us how this developed world emerged from its unique history. Soldiers make a morning show for visitors.
13,4.0,The Gyeongbokgung Palace was packed and a very long queue of people so taking a TripAdvisor's suggestion we came here. Beautiful buildings and a calm atmospher so happy with my choice.
14,5.0,"If you rent the typical Korean clothes, you can enter the palace for free. Otherwise you need to pay for a ticket. There are many stores that offer the Korean clothes for rent. The gardens and the palace itself is a half day visit that is really impressive."
15,5.0,"I visited this palace as part of a Seoul City Tour company tour.  It was very helpful to have a tour guide explain this palace to us. This palace was used for mainly residential purposes.  The palace is huge with many buildings as well as a garden.  It also is on the Lonely Planet's Ultimate Travel List, and it has a Traveler's Choice award. I was surprised that this site was not very busy.  This is an important part of Korean's history and culture."
16,5.0,This palace is small than Gyengbokgung but very beautiful with traditional architecture. There is a way links to the Deoksugung which have a lake and very unique glass house. It might take 2 hours to visit this place.
17,4.0,"The structures tell stories and the value of the people residing in them. Although there are some sad stories behind the Palace, still it is amazing to know that Koreans preserve their heritage.Read the landmarks placed in every area  so that you'll appreciate more of the structures, the rooms, the gates.The secret garden is a different ticket but it is the most relaxing part of the tour.. You can sense the peaceful vibe of the nature and the calm effect of the ponds near the study area.. There are stories behind every location and it is good to know them also.. You'll learn about Joseon dynasty and how princes and kings walked down the relaxing lane of greenery, and partly of their beliefs and traditions during the tour if you listen well to your guide. English guides have time slots so make sure you know the schedule and be there on time.Old doesn't mean dull, but it is rich in history, and beauty.. If given the chance, I would still go back here.. (on another season.. =)"
18,5.0,It's a wonderful place to add in your Itinerary to have a glimpse of  Korea's rich history.  Enjoyed walking thru their courtyard and the huge structures that they have in the grounds.
19,5.0,Must see part of any visit to Seoul..in fact the main attraction. Many Asian and Korean visitors hire traditional dress for the visit which adds to the spectacle. There is a guard changing ceremony you can view at around 10.30A.M so time your visit...lasts around 15 minutes. Leave max two hours for a good tour around and as always best to visit with a guide to get the most of the history. Very modern and clean restrooms on site as well as a decent cafe. Some great views of the temple with the mountain backdrop.
20,5.0,Visited this place while wearing Hanbok and hence got a free entrance. It is smaller than the Gyeongbukgung palace but it is also very well kept and maintained. One of the highlights of this palace would be the secret garden tour which is highly recommended! Do remember to book/reserve the tickets online prior to visiting the palace to avoid disappointment as it can get very popular. Would advise going earlier in the day to avoid the sun and people to get good photos :)Tour was fun and we saw the harvesting festival with Koreans dressed in the traditional costumes celebrating the harvesting season. Definitely worth going!
21,5.0,"We were glad that we were able to join the guided tour in English of the Secret Garden at the back portion of this palace and to learn more about Korean History and life of royals, and how the palace was used. It is nice that Korea was able to preserve this for people to visit and appreciate."
22,4.0,"Palace is just nice and interesting, but the walk in the secret garden is value added to it. In reality, you can enter only with a guided tour but you can after first longer stop take your own route!"
23,4.0,not too bigyou can spend a time for 1-2 hour to walk aroundthere is a garden that you have to go with tour guidein autumn it may very beatiful
24,4.0,"It was not so crowded as I went on weekday. Too bad the main entrance ticket didn't include entry to the secret garden, so didn't go in."
25,5.0,It's the secondary palace used during the Joseon Dynasty and the Secret Garden is a must to visit as it's open at limit time for visitors only.It's worth to visit and understand the information provided by the guide. It's a good time to explore during Spring from my view as the weather is great walking around the palace as I have great interest in the history of Korea.
26,3.0,"Caveat to this review is I’ve likely seen too many palaces over the years, and nothing in this one stands out. What also detracts from the experience is that all the buildings were only built within the last 150 years as the originals were destroyed. So you are seeing fairly modern materials and construction techniques. It feels a bit staged as a result. If you’re short on time and have seen an Asian palace before then you can afford to skip this one.Final point: ‘the secret garden’ can only be accessed via the scheduled tours, which appear to depart every 2 hours. I didn’t do it."
27,5.0,We visited this this palace on a rainy day but this didn’t take anyway any of the beauty only some of the crowds! A big palace with some beautiful buildings to explore. Our highlight was the Secret Garden tour. We reserved this early as we heard it gets booked up fast! The tour is 90 minutes but so worth it. The gardens are so peaceful and well preserved and our English tour guide gave a thorough history and 5-10 minutes at each stop to wander and take our own pictures. We would definitely recommdend a visit!
28,4.0,"If you only have time for ONE palace, choose this one. It is more expansive -- has more trees and more structures. Better to book the secret garden tour ahead (esp. if you prefer the English tour) so that you plan your visit accordingly."
29,5.0,One of the most fascinating and well preserved royal residential palace from the Joseon Dynasty. Another UNESCO World Heritage site in Seoul.
30,5.0,"I visit during peak autumn and bought a secret garden entrance ticket..to my expectation, its was worth the money! the scenery was extremely stunning! you can see the leaves from green, yellow, red and dark red scattered around the palace and the architecture is also gorgeous!"
