,title,text
0,4.0,The view was really pretty at night while we were there as the the church was lighted up  and the surroundings were illuminated with a field of LED roses. The church is located beside the myeongdong shopping street so it is convenient to drop by and have a quick tour before or after shopping.
1,4.0,"Finally got here on my 5th visit to Seoul, beautiful architecture within the cathedral and there was a couple taking wedding photos in winter!"
2,5.0,"I'm elated that the Cathedral was full when the mass started. People cannot go in the church once the mass has started. There were mostly old people and their responses during the mass were simultaneous and synchronized. Though the mass was in Korean, my head felt lighter after the one hour solemn celebration.In terms of the Cathedral structure, one should see the gothic facade of the church if you're touring, shopping or trying street food around Myeongdong for the first time. It's located at the back end of the long street full of people from Myeongdong Station near the highway."
3,5.0,We were met by a Korean nun/doctor in our hotel and toured us the beautiful Myeondong Cathedral. It was a Friday and found the church service very solemn.  Went back  again Saturday to attend the 6:00 p.m. mass.  A must to visit to Christian Catholics.
4,5.0,This cathedral was just opposite our Hotel situate on top of a hill. We visited on New Years eve and the cathedral was full as service was on. The cathedral has lovely architecture and was lit up beautifully. A must-see if you are in Seoul.
5,5.0,"When we visited Myeong-dong, we noticed there is a church within where we stayed.  We looked for it using the map.  When we reached there, one could notice the beautiful church in the heart of Myeong-dong.  We went inside and prayed.  The church is quite empty.  But it was a nice place to say your prayers...."
6,5.0,A very nice cathedral at the heart of Myeong-dong. It has stores under the cathedral that offers catholic and non-catholic items.
7,4.0,"If you like visiting religious places, this one should be on your list. I happened to visit while mass was in process, it was quite a nice experience, even though it was in Korean."
8,5.0,"I walked in here and was astonished at how big this place is, definitely a visit if you are in Seoul."
9,5.0,The cathedral is beautiful and they have English Mass every Sunday morning at 9 am. I recommend to go on weekdays because it will be crowded on weekends.
10,5.0,"It is a majestic structure near the shopping district. We attended Sunday mass and the church was packed. Great location and very accessible by public transportation. Even if you don’t attend the services, it’s a great place to see."
11,5.0,"Located in the heart of Seoul, this gothic cathedral is the good place for pilgirimage. Although this first catholic church is just a step away from busy Myeongdong street, you can feel peace and quietness there. The English mass celebrated every Sunday at 9 a.m. You can also find many religious souvenirs in a shop at the cathedral area. This shop open at 9.30 a.m.The best photospot (for me) is near the stairs to cathedral. You can make a nice picture with a whole great Myeongdong Cathedral behind youPS: Don’t forget to give your warm greetings to Virgin Mary after the mass"
12,5.0,"The church is very near the hotel where we stayed.(Royal Hotel Seoul).It is just a few meters from the hotel.A must for all catholics  while in seoul.After mass ,you can find a lot of coffee shop and restaurant within the area."
13,5.0,A rich history and presence of calm serenity.  Downstairs is a great coffee shop and bakery.  Good place for morning stroll.
14,4.0,"the Myeong-dong Cathedral is a magnificent building in the middle of the Myeong-dong district. The property is large and welcoming to all visitors who want to explore the property. The cathedral is built in a classical style with beautiful stained glass windows and if you are a fan of historical buildings and cathedrals, this a great place to stop."
15,5.0,"Standing right in the middle of Myeongdong street, Myeongdong catholic church welcomes everybody from everywhere.  You may get inside the chapel and feel the holy spirit of this place. A small but well equipped store is selling holy stuffs including bibles and rosaries."
16,5.0,"The first time you turn the corner and behold the cathedral, there is a sense of wow. As you climb the steps towards it, the sense of peace and majestic feeling overcomes you. It is so beautiful in the middle of a busy city."
17,3.0,Picturesque and not to be missed when walking through Myeongdong market area.  Don't forget to say your prayers inside the cathedral :)
18,2.0,"I came here to full time before heading back home and was disappointed. Although it's called a cathedral in Europe this would be classed as a big church. I didn't find it overly decorative or interesting, the shopping streets nearby offered more. Apparently it's one of the oldest buildings in Seoul as lots were destroyed during the war but I was expecting more to be honest. There are plenty of better things to do in Seoul."
19,4.0,"If you love Gothic Cathedrals, this is a great spot, contrasting a lot of traditional and contemporary Korean architecture. Settled a 5 min walk away from one of the busiest shopping neighborhoods, it offers a nice pause from the buzz."
