,title,text
0,4.0,"I went there because I know there is a secret museum underneath. But I went there too early and the museum opens at 10 am, and suddenly it was raining so I proceeded to the palace. Will come here again in the future."
1,4.0,"We were walking towards the Gyeongbukgong Palace to watch the changing of the guards when we came to a huge momument of a well known person in South Korea, the Statue of Sejong the Great. We did not waste time and started clicking for souvenir photos and at the same time searching Google to learn about this Great Man sitting on a big chair atop a pedestal in the Gwanghwamun Square walk path leading to the palace. We learn that Sejong the Great was born in 15May1397 and was the 4th King of Joseon dynasty of Korea. He ""reinforced the Confucian policies then created and promulgated the Korean alphabet Hangul.""He died either in the year 1442 or 1450 according to scholars of Korean history."
2,4.0,Iconic statue of Great King Sejong. The location is strategic and can be accessed from the Gwanghwamun Gate. Very good place to take a quick photo session or admire Korean Culture and History.
3,4.0,"There is always something going on in the park around this statue, but that doesn't reduce how cool he is against the backdrop of the Palace and the mountains.  Worth visiting."
4,5.0,"In another post re: Gwanghamun Square, I mention that there is a museum that you can enter for free for a great cultural experience.  I highly recommend the King Sejong Exhibit Hall which is located at the backside under the statue."
5,3.0,"Interesting as statues go, but for me worth mentioning is the revived stream with a gushing waterfall (frozen in the winter) nearby. Locals sit in the shade of the bridge and dip their feet in the water in summer."
6,5.0,"Taking into consideration that he was the creator of the most logic phonetic alphabet you just have to show the respect to such great mind. Of course, this is subjective thought by Hangul enthusiast :)"
7,5.0,went into Seoul for the day and saw the Statue of King Sejong. It was so amazing just to think of the great accomplishments he brought to the world.
8,3.0,"This status is located in the middle of big square in the modern city theme , close to Koreans historic palaceTakes just 10 to 15 min to visitI'd rather to spend more time in the palace which is very beautiful :)"
9,5.0,"The museum and his statue are awesome. Definetly a must see. Such important man in the history of Korea, creating the Hangul. Worth it!"
10,5.0,"He's the man who built the Korean alphabet - the basis to the entire language - kind of a big deal. All kidding aside, there's a museum underground that provides a lot more of the historical background - definite must-see if it's your first time touring Seoul."
11,5.0,"Nice, big statue about the king in a great location. Middle of the square by one of the biggest temples in Korea"
12,4.0,"The statue of the man who gets credit for introducing the Korean alphabet is cool. It's also a great place to get a wonderful city view of the Gwanghwamun area. It's conveniently near Cheonggyecheon Stream, Insadong, Gyeongbok Palace, and the Jonggak area of restaurants and shops."
13,4.0,"read more about king sejong and his achievement at the museum which is located at the bottom of the statue. during the time of visit, november 2016, we simply entered without paying.do go during the daytime and you can head over to Gyeongbokgung Palace when you are done with King Sejong's exhibitionbut AVOID going on saturday evening as there is a massive protest currently going on on every saturday evening, you wont want to be squeeze with thousands of people gathering there or ""millions"" as what the media have been saying"
14,3.0,It is just a statue which you are bound to see on a walking tour of Seoul. Sejong was a King and is also credited with devising the Korean Hangul alphabet.
15,3.0,"as an attraction on its own, it is not something you plan to see.But as part of a bigger route then you will pass this statue.a good route is:Gwanghwamun Square (where this statue is located) - Gyeongbokgung Palace - Bukchok Hanok village - Changeokgung Palace - Insadong - Cheonggyecheon Stream"
16,3.0,History lovers would enjoy learning about this king's achievements in the history. The statue looks great in the day and even better at night with the lights. Police are always around the area for security purpose. It's a great place to take a nice photo and it's just a very short walk away from Gyeongbokgung Palace.
17,4.0,It's located on the side street near Gwanghwamun gate. By just walking from the gate and you'll find the statue. Very iconic !
18,4.0,The inscription of the words on the statue are a reminder of the history of King Sejong... A great king who created the Hangul.
19,4.0,Since it is just next to the main entrance to the Palace you will be near anyway. It is a nice spot to see the gate to the palace surrounded by green mountains. Not worth to see it on its own though
