,title,text
0,4.0,Took bus #6011 from Namdaemun Market bus stop. It is the last stop.Love the view of the city. Recommend to go up around 5pm to catch the sunset and stay on till night for night view.Bought churros but pricey as it is tourist place anyway.It is very cold as night falls so make sure you wear winter clothes when visiting during winter.
1,4.0,"I stayed at Myondong, near from Namsan Park. I climbed Namsan for a walk feeling after breakfast.Altitude of Namsan is 243m, but was very tired.The atmosphere on the mountain is nice and the scenery of Seoul city was very good.There is the cable car, but I recommend mountain climbing to a tough-footed person.繁華街明洞に宿泊していたので、朝食後、散歩気分でで登山しました。標高は243mですが、意外にきつかったです。山の上の雰囲気はいい感じで爽快なソウル市内の景色は最高でした。ケーブルカーもありますが、健脚な方には登山をお勧めします。"
2,5.0,"accessible by bus or by  cacle car so its friendly to visit even for children, elderly and disabled visitors."
3,5.0,"The walk up the mountain is not very difficult, and can be completed in about 30 minutes if you walk at a good pace and choose the right path. We went up in a path along the Seoul city wall, starting near Namdaemun Market. A refreshing breeze followed us to the top on that day. We passed by statues of Korean leaders, an office building (with vending machines outside), an exercise area (with bathrooms nearby), a photo island (for photos of the city and geo-reference), and a covered rest pavillion, before getting to the Cable car entrance near the top of the mountain (with vending machines outside). Most of the walk is on paved terrain and there are lots of stairs. But the view from the top is amazing, and there are a lot of fun activities and food that can be tried once you get there. If you want to climb it early, keep in mind that the stores (or the tower) are not open until 9 AM or later. Aside from the restocking trucks and maintenance personnel however, the early hours afford more space and time to enjoy the mountain to yourself."
4,3.0,"Went around Namsan Park. Nice, but average park, as compared to other public parks -- Hyde Park of London, Jardin des Tuileries of Paris, Botanical Gardens of Sydney and Canberra, Shinjuku Gyoen Garden of Tokyo."
5,3.0,Visited this place in the evening.  The view of the city below is very breath taking.If you are a fan of Korean Drama this is the place where the leave their love padlock to express their love with their partner.There is a small souvenir shop and also a 7-11 at the foot of the tower it self.
6,4.0,"We were a bit tired so we just walked up to the tram and bought round trip tickets to the peak and back.  Cost was around W9000 each but it saved our feet from climbing up the steep hill after already logging 20k steps that day according to our pedometers!After getting off at the top, the girls first plan of action was to acquire a lock and place it next to  the one placed in March during the other daughters trip.  After a bit of hunting we found the original location but her heart had been removed!  It was quite disappointing since we looked all around the area to figure where it could have gone.  The girls finally settled on a new location for theirs and hopefully it was off to the side and won’t be disturbed to be found in a future visit.We walked to the tower and found a lot more love locks forming trees, locked on hand railings and benches.  Pretty much any conceivable spot that would accept a lock.We opted not to go up the tower as the day was smoggy which would have limited our views.  We did find the views from the base were good at various vantage points.  A deck with glass walls extended partially out from the base of the tower which had seats to enjoy the views.  We also saw the path leading up to the tower and agreed we made the right decision that day.  Maybe next time we will try the climb and experience the natural portion of the park.The ride back down was less crowded so we were able to get front row views."
7,4.0,"We caught bus #2 (or 5) from Namsan Public Library to mountain top. Then either walk down or catch bus #2 or 5 (only 1 stop). There was lots of food outlets, can enjoy view and have lunch/dinner in food court."
8,4.0,We were fortunate to be still able to view magnificent cherry blossom at Namsan. The sakura trees lined the road and over the vast areas of the hill; enchanting!
9,5.0,Namsan Park is where the Seoul Tower is located. The experience started with the cable car ride. The added perks were the offering of free wearing of the Korean National costume and the photo opportunities. Also on this park is the Hello Kitty Island where you can find the Hello Kitty Museum and house. Love locks can be found on an area and also the magnificent view of Seoul from above. There are also shops and restaurants in the area plus the first LED tunnel . Over all this place is recommended
10,4.0,Catch the cable car up and see the views from the top of Seoul Tower. You need to pick your day and ensure you will have clear views from the top. We did not encounter long ques for either the cable car of lifts for the tower. We went in the morning so would expect longer ques at dusk when Seoul is lite up. You can reach the tower by feeder buses from a couple of metro stations.
