,title,text
0,3.0,"Took the world’s first 60secs to level 118! The feeling was well, nothing much. Just abit if ears stuck. The technology in the lift is also awesome. Super high up the tower, could see the overall of Seoul. It’s beautiful"
1,4.0,The Mall is typical with boutique and restaurants with reasonable prices. Had visited the Lotte World Adventure with our DISCOVER Seoul Pass. Rode the Bungee which was so nerve wrecking! Their”Across the Dark” is not as hi-tech  and thrilling as Macau’s Batman Dark Flight. They should improve their VR.Kiddy ride were a lot.
2,4.0,"We were very excited to visit Lotte World and Lotte Mall, we got Lotte world tickets before they open to void the long lines and it worked, we were able to go to different rides without waiting for long time, definitely it is a great place to visit with kids.Lotte Mall, was the most beautiful place I ever visit!!"
3,4.0,"The entrance ticket was a bit expensive but overall the experience of the visit was really pleasant. We went during the nighttime which was nice to see the overview of Seoul with the street lights, but I think for a better experience it would be best to go during the daytime."
4,4.0,"Shopping heavens. Just about anything you want. Best of all, instant refund with your purchase.  All you need is your passport. There are also many restaurants cater to your taste. We spent at least couple of hours here. Fantastic."
5,5.0,"Excellent place to visit if you want to spend the day shopping and sightseeing. Don’t miss the Library inside, perfect for Instagram pics. We didn’t go up to the Tower but heard the view is amazing."
6,4.0,"This is one of the biggest malls I’ve been into. Maybe even a 2 day or all day event. There is an aquarium, stores (divided by male/female/children). A food court area, there are designated seating areas depending on where you purchased food from. But definitely not enough seats. We stood with our two small children staring until someone got up. There is a huge tech store. Similar to a Best Buy. We initially went here to see the Studio Ghibli store. Which was pretty small, but still super cute. And we will return to buy some more Ghibli souvenirs. This malls also has an individual Vans store. Which is nice. Because you can usually only buy those shoes at ABC mart here."
7,5.0,A very cool 555m tall skyscraper in Gangnam right next to Lotte World amusement park. The admission ticket was about 22.000 Won. Not too bad as we a free photo for every 4 ticket purchased. It's still a relatively new building. The superfast lift is lined with LCD screens that light up as we go up. Very cool and took less than a minute to the 118th floor. Once there go to the glass floor area and look down. What a great experience. Go to the 120 Floor to check out the outdoor area. You can see the whole of Seoul from up here. A great experience for the family.
8,3.0,Very crowded. You got to go thru a long line for any rides. All day pass is pricey but can’t ride enough due to long lines everywhere. You might want to pay more to get an express ticket to avoid lining.
9,5.0,"Room (88th floor) was well appointed with the expected amenities and very quiet with a great view of the city. Even the clouds couldn't dampen the mood. The staff were very kind and always super polite. There were no hiccups with the reservation, parking, or dining. The aquarium was nice for kids and the nearby shopping had all the top brands and the latest K-Pop paraphernalia. I had high expectations and they were met."
10,5.0,"Huge Mall. Shopping, Food, Entertainment, Lotte World Adventure. Many restrooms/toilets. There is Park outside with a small lake (man-made?) where we stayed for an hour to relax. Accessible by subway train."
11,5.0,"We went to find a specific store, Beanpole, and we bought some outfits there.  It's very expensive.  Customer service is unbeatable.  So many people just waiting to help you can be a bit overwhelming sometimes but it was very nice."
12,4.0,The Lotte Tower is the 8th tallest building in the world at 486m and 125 stories. (For comparison the Burj Khalifa is 228 stories--almost twice as tall!) The elevator to the top rises 118 floors in one minute. The views are great! I would shoot for off-season and I like the views best at night. This is one of those places that easily gets jammed with tourists at the wrong time. The observation deck has a glass floor and just a net over the top to catch things falling from above. (What can fall from above at this height?) It would also be tremendous to see a fireworks display from up here. New Years Eve must be wild!
13,4.0,"Next and connected to Siegniel and the Siegniel Hotel, the highest building and the highest hotel in Seoul. A huge shopping mall that also near to the theme park, suitable for families with kids. Very crowded on weekends."
14,3.0,more than 100 stories tall building ideal for seoul night scenery hunting individual and families to catch a chill drink on top
15,5.0,Go during the day there is less people..we waited in no line.  Went to the very top--where there is a bar.  Go out onto balcony...great visit--went to mall for dinner
16,5.0,"From my point of view this was one the most amazing views I’ve ever seen in my life, it’s an amazing experience descending more than 500mts into the fastest elevator over the earth."
17,5.0,To travel with the speed of light in an elevator to the 124th floor of the tower was an amazing experience. World class!!
18,5.0,The tower was a well organized interesting  place to visit. We got some discount as 2 of us had birthdays the week of our visit.Going up in the lift was quite an experience because it was so fast it made your ears pop! We went up as the sun set so had daylight views as well as night time. Standing on the glass floor was quite an experience! That was just in one area though so you didn't have to do it. We couldn't go outside as it was too windy that day.The mall is just like any modern mall anywhere in the world for me. I didn't shop so can't offer an opinion about value for money.
19,5.0,It was great to see and take photos of the actual view of the cross road beneath our feet on the glass floor at the Lotte World Tower. TIP: Use the token given and take as many photos at every photo station. You can choose to pay only for the best shots (or none if all shots turn out bad) as souvenir.
20,4.0,"Our American family of five, kids ages 10, 13 and 16, visited the Lotte Tower with a native South Korean. It was very nice to have our friend there, but his interpretation skills were really not necessary. We were not there to go shopping, but rather to have the Sky Tower experience. The cue area was empty for our morning visit, but if you had to stand in line, there are interesting things to look at while you wind yourself through the maze. The elevator is filled with tv screens and the ride up is amazing and beautiful. It stops near the very top and then visitors can take their time in visiting each of the floors, until they reach the very top, the 123rd floor, which consists of an expensive restaurant/lounge. Be sure to go on a relatively clear day, because you will be able to see for kilometers. Regardless of the weather, throughout much of the year the ""very fine dust that blows over from Eastern China"" obscures the view. We all liked the clear floor, so we could see straight down to the ground below. As an American from the suburbs it is impressive to see the hundreds and hundreds of apartment buildings that house the majority of South Korea's population. This was a very different experience from the Seoul Tower, which honestly I preferred. However, had we visited the Lotte Tower before the Seoul Tower, we would have been unimpressed because it has fewer stories, so the view wasn't quite as impressive."
21,5.0,"The tower was like hundreds of floors! The view was breathtaking. You can freely take photos even on the see through glass panel on the floor. Though it's so high, the queue for the lift was amazingly fast. There's a shop selling candies, souvenirs and even a cafe.Can say that it's kinda hot and stuffy inside. Maybe bcoz we're all wearing our down jackets... hahaha...."
22,3.0,the game here is more intended for children not teenagers or adults. the shortcomings of this amusement park are areas that are not too wide and too large for the price paid
23,5.0,Awesome place with lotsa fund things to do and shop. Good food at level 31 & observation deck at level 118.
24,2.0,We were there for 6 hours. Not even a single attraction can be visited. everywhere queue. wait 2 hours at each ride.. pathetic. Poor safety management. No restriction on crowd allowing
25,4.0,Mil Feuille and Creme Brulee is awesome. Macaron is terrific. Capuccino is also good. Located on the 1st floor at the Lotte World Mall. Easily accessible buy subway.
26,3.0,"The experience of riding the tower felt sort of like a ride at Disney, there are a lot of distractions to help pass the time while waiting in line.  The views at the top are impressive, and the glass floor gives some great photo opportunities.  Basically, though, it you have been to a tower at any other city, this is similar.  One can easily come away thinking that you might have overpaid for an attraction.  You can tell that the S Korean people (full disclosure: I'm Korean), are very proud of this architectural achievement, so that is where I put my mainframe when visiting this place."
27,3.0,It was an average visit.  Due to long que for each ride.  We end up just got into a few.  The que was quite insane.  It was so cold and a lot of the outdoor rides were closed.  We were compensated with the Christmas parade at the end of the visit.  It was something nice to end with.
28,5.0,Lotte World Tower is the tallest building in Korea and fifth tallest in the world.  The view from the top floor observatory is amazing where you can see the entire Seoul in a clear day.  There is a world class shopping center at the bottom where you can find all kinda of food in the world — this is a must visit when in Seoul Korea!!!!
29,4.0,"Having read some reviews and recommendations, decided to come here for the sunset.  We booked the tickets for the time slot of 1630-1700 hours of entry. There is no limit in terms of duration of stay at the top of the tower.  This gave us the opportunity to view the city before the sunset, and during the sunset at about 17:18, and then to take in the views of the city covered with lights when it is dark. There is a family discounted price for 2 adults and 2 children, the tickets totalled 87,000 won, as compared to buying them individually at 27,000 won for each adult.If you have visited the Lotte Aquarium, the ticket stub will also provide you with some discount on individual tickets (discount does not apply to the already discounted family package).There is also some discounts for senior citizen, do ask the counter staff at ticketing booth before paying.This is well worth the visit as you get to see the city of Seoul for 360 degrees and this is the sixth tallest tower in the world with a height of 500 metres."
30,4.0,The mall is big and spacious. You can find many branded store and restaurant here. There's a lotte mart inside the mall as well. Where you can stock up your snack while visiting to Lotte World Theme Park.
31,5.0,"We went up at sunset which was the perfect time as you have to book a slot which is available each half hour. Once you are up you can stay as long as you want though, so we went up before the sun set to see the city in the daylight and then we watched the sunset and saw the city lights. There are multiple floors when you get up: one with a glass floor and another with an outdoor area, so there is lots to see and from different viewpoints. It was extremely well organized and staff very professional and polite. The view was incredible, you can see for very far over the city and the river. Just make sure to go on a clear day. They have a sign in the ticket area about the day's viewing conditions to pick a good time for seeing the best. Would highly recommend."
32,5.0,Great place for shopping with lots of brand. Coming during sale season for many great deals and products
33,5.0,"I really love this place. The building is amazing and not too crowded. Price is reasonable, especially because I got the family discount. Anybody who visit Seoul should visit this place."
34,2.0,Mall was a disappointment. Especially Avenue and duty free. Aquarium was average. Not much to see inside.
35,5.0,Look at Seoul in a very special way. 120 floors above the ground give you a stunning view of the whole city. But the price is a rather expensive and there’s quite a bit of waiting time around 30 minutes or so on weekends and holidays.
36,5.0,Go here for some good shopping and certainly has great AC as it was very hot there in August. THe Signiel Hotel in the Tower is the best hotel in Korea
37,5.0,This place is really cool. You have to try the food market. I have never seen anything like it before. I also bought cosmetics. Everything you need at your finger tips.
38,4.0,"Lotte World tower provides amazing views, especially at night that are worth the visit alone and it's very well connected to the Metro. Little bit expensive but a great experience."
39,4.0,Bit out of Seoul city. Good amuzement park for little ones. Must visit place is the tower. You can get a good view.
40,4.0,"Lotte World Tower or ""Seoul Sky"" is much like other observation deck experiences. As you buy your tickets you can check what the weather and visibility is like. Prices were reasonable. Got a 9000kw discount as it was my birthday month (need to prove with passport). There is security screens, a bit of queuing  and photos to be taken before you get to the elevator. But having been to other Observation Towers, this is not unusual. The fancy super video screens were though. The price of the photos was very good!! Up the top there's a few levels. One allows you to go outside, and another has the glass floor to test your brain (I struggle to step out into the glass floor). One level had a video to show what old Korea looked like compared to now which was interesting. We checked out the top most observation deck, where you had to purchase food or drink to attend, but it was 27000kw for a chicken sandwich so we passed. It was the first time we had seen really inflated prices so we were shocked. But overall it was a good experience. Only a must see if you like seeing the sprawling city.Back on the ground floor in the mall was s really nice restaurant that had Italian food - pizza, pasta and a lamb salad that was to die for!! But I know, you don't go to Korea for Italian food but when you're with a bunch of ex-pats they are hanging for a taste of what they miss from home!! and pizza and salad are hard to find!!"
41,5.0,I visited with my 25 year old and 16 year old son a couple days after visiting N Tower.  I think Lotte World Tower was a nicer (maybe because it is newer) visit. I have recommended this to my friends who travel in Korea.
42,5.0,"We wandered into this place quite accidentally. After going to the Lotte mall, my 11 year old son suggested we go to the top of the tower and see the whole city. We went and asked the security man and were introduced to Seoul Sky.A very interesting lift ride with distraction videos on its walls took us to 117th floor. From here there are escalators to the higher floors. On 118th floor, there is a glass floor observatory where the brave can stand and the timid can take photos anyway. Can be quite scary but I lay on my back instead of standing and took some selfies showing the streets below.On every level you can take photos of Seoul. For example the Han river and Olympic Park. There is a place for photos which you buy or you can take your own.There are also souvenir shops and I think there was a small cafe. Then back to the lift and down to the mall. It was an awesome experience despite some cloudiness."
43,5.0,"You might be curious about visiting the Lotte World Tower, and rightfully so. It's the 5th-tallest building in the world, but many don't realize it has the third-highest observation deck on the planet! This is a rare structure in which your head will surpass 500m above the ground, something that wasn't even possible until the past decade.One level features a glass floor, for those who are daring enough to walk out, and two small outdoor decks with protective netting if you want to smell the air up there. They offer plenty of souvenirs and even a tiny bit of food. But don't bank on having dinner up there. Much like the World Trade Center in New York, you're treated to a visual montage on the elevator ride up so you can appreciate the evolution of the surrounding city.And while you're here, you might as well go below ground to the insanely massive mall with endless stores and excellent dining options. Eventually, you find yourself at an aquarium and an ice rink. I mean this tower and mall literally have everything you could ever imagine!"
44,5.0,"This absolutely surpassed my expectations.  The mall is just like all the other 10,000 malls in Seoul.  The tower is just amazing.  It has a glass floor that hangs over the side of the building.  It is a very cool experience.  There are two sides where you can step out over the glass ledge, and there is an outdoor observation area too.  That was pretty cool.The views are just amazing.  It is hard to even describe how amazing the views are.  Very impressive.  There are several coffee shops, candy stores and a gift shop.  Those are fine.  If you don't do this, I promise you are missing out!"
45,5.0,"This is definitely a must see location.  You have to get down, in the basement that is, to go up, up up!  From the amazing plasma displays, the architectural history, to the phenomenal views this place is worth the trip.  We spent about 2 hours peering out of Seoul Sky and then a few more in the mall.  In Seoul Sky there are a few cafes, a gift shop and a restaurant.  The views are spectacular.  It is worth the 27000 won for adults.  Lotte Tower does not allow you to make online reservations with foreign credit cards.  So get there early.  Cheers!"
46,5.0,The Lotte World Tower has a wonderful observation deck st the top of what is the 5th tallest building in the world. Avoid weekends to avoid long lines. Try to go on a weekday afternoon when the sky is clear.  Very fast elevator to the top and incredible views of Seoul
47,5.0,"5the tallest building in the world. Just opened earlier this year. If you are in the Jamsil area on a clear date, make a trip to the top. We paid about $26 for adults and $23 for 15 and younger. It claims to have he fastest elevator in the world. It’s also a double decker elevator. Views up top are truly spectacular."
48,2.0,"One of the best places in seoulThe tower is the fifth tallest building in the worldThe mall is good and containing some international restaurantsVariety of shops international and Korean Luxury shopping ( LV , Dior ext.)International shops ( guess , Nike . . Ext)The metro station ( jamsil ) is in the B1 store , which takes you directly to the mallThere is also Lotte mart , which is a supermarket if you would like to grab some fresh food ( fruits , veges )"
