,title,text
0,5.0,"This is probably one of my most favorite Palace in Seoul, definitely in the top three. It seems like it lies in the center of Seoul the way it is positioned surrounded by modern architecture of Seoul, hotels, restaurants, the City Hall and other important buildings. It’s so easy to get to by train, bus or taxi and it is within walking distance to other attractions. The Palace house also a gallery and a shop. It’s great to stroll around these old buildings and imagine how life might have been way back in the Joseph Dynasty. Right outside of the Palace in the small street on the right of it lies a famous Belgian waffle shop which I’d recommend trying. It’s not Korean but it is claimed to be one of the top 5 dessert shops in Seoul."
1,4.0,Good display of the Changing of the Guard on the outside of the palace gates between 10:00-14:00. You don’t need a ticket to watch it from the street. Lasts about 15 minutes with photo opportunities with the actors after the show is over. Worth the trip to see the traditional dress and the parade.
2,3.0,Changing of the guards was interesting! Like a short theatre production. Interesting history and buildings. Didn't stay long but unfortunately to walk around. Probably would have leqrnedy more if we rented audio guides or took one of the scheduled free tours.
3,4.0,Small place which only takes half an our or so to walk around.  Not much to see inside.  The main attraction is the changing of the guard ceremony.  It was excellent.  Lots of interesting uniforms to look at and excellent drummers.
4,3.0,Compared to the other palaces this one has little to offer. As there are just a few buildings where you can walk around and look less impressive compared to others.
5,4.0,"Deoksugung palace is very interesting palace for me.Beside the location that in the middle of the city and just next to city hall.the palace was very easy to reach.This palace also smaller than the other two I've been visited.But its nice to started your palace tour with this one.Its like past and present met in one place.There are few historic pavilions and yet there are modern and western buildings in same complex.Very interesting for see.but not much to explore.But its very nice experience, especially if you came when the guard changing ceremony.Extra info : When you get hungry, and need something to snack on.you can try waffles just next to it."
6,5.0,"located at the intersection of Seoul's busiest city center. This is the only palace surrounded by Western-style buildings that add to the uniqueness of the scenery. It is the smallest of the five royal palaces in Korea. The palace building is a blend of Korean culture and Western culture. When walking to the palace, it is recommended to walk to the side of the palace. Around November. The leaves will turn orange. Beautiful decoration"
7,5.0,"[More food and travel experience on my Instagram @oppakuliner]Had a very good time here, so i went here before the palace opens for public. And when they're open, there's a ritual in the front of palace from a guardian of palace. And it was cool ! The inside of palace also great and i spend quite a long time here"
8,4.0,"The ticket is only KR₩ 1000! You will find a traditional atmosphere there. Although it is not as big as other palaces, you still can enjoy! There is a museum also inside the palace but we didn’t enter. The unique accent in this palace is a blend between traditional and modern culture"
9,4.0,"A unique palace on its own, Deoksugung palace shows us a glimpse of how the old and new could co-exist together.Entry free is only 1000krw, however you could purchase the combination ticket at 10000 krw (if you plan to visit all the palaces including Jongmyo shrine) as it will save you 4000 krw.In the palace, you could also opt to visit the National museum of modern and contemporary art at an additional cost (It was 2000krw for us at the time).We love that this palace is also so close to City Hall as it allows us to smoothly go to our next destination easily."
10,5.0,Deoksugung Palace is a very unique place to visit for me. On one hand you have a great historical site and just beyond the walls of the palace is the ultra-modern Seoul City Hall and large hotels towering into the sky. The palace itself is a blend of traditional and modern buildings. The palace originated in the mid 1400's and continued to evolve in the 1900's so there is a mixture of buildings on the site. Great to see and well worth the 1000 Won entry fee. The palace is free for seniors.
11,5.0,This is a very unique palace to visit because you see many types of palaces in one place. I recommend it to everyone!
12,5.0,"I have visited in the past and enjoy the colorful changing of the guard ceremony.  Please see my review from 2012, my first visit, for exact directions and location of Deoksugung Palace.  All renovations now completed inside.  Our visit this time, all changing of the guard ceremonies were cancelled because of the hot weather.  Always be cognizant of the current weather, as they may cancel ceremonies if toohot or too cold."
13,4.0,This palace is perfect from some history lover. You can see traditional palace and some western style building here. You also can see some royal guard changing ceremony. I forgot the detail but I see this ceremony on Sunday around 2 or 3 pm. You can also took a picture with the guard after the ceremony.
14,5.0,"We managed to secure tickets for the Secret Garden in Deoksugung on our first day in Seoul and all other days for our Seoul trip was sold out. While the weather forecast was not good, we proceeded on to visit this palace and its garden.Of course, it would be a much better visit in gorgeous autumn weather, but we managed to enjoy the gardens and the castle complex with its spectacular foliage before the huge downpour. Do allow at least half a day in good weather to fully appreciate this complex."
15,3.0,The backdrop with leaves etc was dramatic. But there really isn’t anything to see inside the structures and we could only appreciate from the outside. Wish there was more. The changing of the guards was a nice bonus.
16,3.0,"I plan to go to other palace, but our dinner dragged on until 2pm. This palace seems to be the only one still open (without reservation).The lightning is not good enough so we weren’t able to truly appreciate the palace, but it’s a unique feeling strolling around the historic place at night."
17,4.0,"The Changing of the Guards ceremony was quite elaborate and more detailed than that of the larger Gyeongbokgung Palace.  Unfortunately, the viewing area was smaller so it was hard to enjoy all the pageantry, drills and musical instruments.  The grounds of this palace are adjacent to the City Hall so one sees the contrast of the modern and traditional buildings."
18,3.0,"This is a place with a very interesting history, but they have not made anything of it. It is some nice buildings and very little information. That's it."
19,5.0,"Korea is rich in its history, this is just one of the many palaces to visit. The recent Goblin drama was flimed outside the walls of this palace too :)"
20,5.0,We visited this palace during a bright sunny day.  Encountered some outdoor traditional Korean entertainment during our visit.  It was a great experience!  On the good side of this visit is that the entrance fee is waived for foreigners and we could go back as many times as we wanted.  We opted to go back a second time during our stay in Seoul because we were with a local friend who couldn't enter one of the buildings without registering on-line.
21,4.0,It's one of those smaller palaces but nice to visit and get your photo-ops. Go buy the Palace all-in ticket at KW10000. It's worth it!
22,4.0,"This is a relatively small park and I will recommend coming here during the change of guard for photo opportunity.Apart from that, it is a nice and relaxing place to take a stroll in the area and view both traditional and modern architecture within a single location."
23,4.0,"Went to this palace as part of a half day tour. Really quaint and pretty   Beautiful structures with colorful roofs. At 11 amThey do a changing of the guards I likes this visit a lot. But don't do a tour , read up on it and take your time. The grounds are beautiful."
24,4.0,This was our first Korean palace experience. We enjoyed walking around the grounds. We went on a Sunday afternoon and it wasn't very busy. I recommend adding this to your itinerary. Entrance fee is small and it's a great way to spend an hour or two.
25,4.0,One of the palace in seoul. Located in city hall. They have a changing of guard ceremony every day. Entrance fee is 1000 krw.
26,5.0,"While this palace doesn't have the sprawling grounds of some of the others - it is stunning. The lawns are so well-manicured, and the mixture of the architecture styles is quite interesting to see. Some of the more ""European"" style buildings were constructed on the palace grounds during the Japanese occupation I believe. there is also a small annex of the Seoul City Art Museum inside the grounds which holds small exhibitions. I got to see a gorgeous collection of antique Cartier jewelry by chance in there one day. Such a fun surprise. I would say this palace is a must see!"
