,title,text
0,5.0,"Me and my girlfriend visited this temple and found it as a very good experience. I would recommend it to everyone, especially if you are near by COEX mall"
1,5.0,This is a temple complex in the middle of bustling Seoul. It is very beautiful and interesting to see and well worth a visit while near COEX.
2,5.0,"We were only able to see a small portion of the temple grounds as it was spread out over a good sized forested area.  This was an unusual location as modern civilization has grown up around it.  It was unfortunate that most of the original temple buildings were destroyed over the years and had to be rebuilt.There was lots of parking available here should you happen to drive.  However public transport was still the best way to visit for us as it was close to many major sites such as the COEX Mall.The pathway leading to the temple was covered with colorful paper lanterns which seemed to be quite common.  The same paper lantern ""roof"" continued through the first gate until we arrived at the main temple building.  The main temple was large and intricately painted especially inside with the artwork surrounding the seated golden buddha statue. A short walk away from the temple led us to the Maitreya statue, which was a very tall representation of the future Buddha.  I believe it was considered one of the tallest in Korea.  It was located at the end of a wide plaza framed by a wall containing many miniature statues.  It was beautiful setting.There were various pathways and stairs that led further into the temple compound but due to time constraints and aching feet we did not get the chance to explore them."
3,5.0,"The place was illuminated, not least by the profusion of artistically painted (probably) paper models. And then we saw the beautiful circular arena at the top with the very large statue of Buddha surrounded by numerous statues and a much larger number of statuettes - a wow moment"
4,4.0,"Very easy access to the temple! The biggest plus of places outside of the city is that there are not so many visitors that makes these places gain a lot on the climate! One of the many temples so popular in Korea, with the here that we have preserved the atmosphere of this place"
5,4.0,"Seoul is such a large city - you don't realise the scale of it until you get there and it is clear the maps don't really do it justice. We came here because we saw some awesome pictures online of the buddha with the backdrop of the skyscrapers of Gangnam. To get that shot there is a path up behind the Buddha - but you might have to rustle some bushes to get behind and take that shot. Apart from the Buddha, there isn't too much to see or read about. This is a real place of worship and is not really built to be a tourist destination!"
6,5.0,It is quite spacious with a lot of worshippers. It is easily accessible in from of the COEX center and transportations stations.
7,5.0,A bit of peace and calm in a bustling city. Good to have a stroll through the temple and have some time to reflect. Our favourite temple that we visited in Seoul.
8,5.0,Easily accessible with Seoul Subway Line 2 - Bongeuna Stationor Samseong Station (COEX mall)I spent like 30 mins touring the area and praying respect
9,3.0,"To be honest reading all reviews I can’t fully agree. It is a nice place, but nothing exceptional.Quite fast visit, when I was there there were 2 funerals and that gave another aspect of the traditions, nice to visit, but not a real must (for me)."
