,title,text
0,5.0,A beautiful church perch up the hill. Conveniently located near the popular Myeongdong shopping area. Very peaceful. Well decorated during the Christmas season. A must go to see place when you are at Myeongdong
1,5.0,Very nice and quiet place in the center of Seoul. We discovered it during a Hop-On-Hopp-Off bus tour in the city - which we recommend very much - as you will see all major attractions during the tour.The cathedral is different to European ones but very nice!
2,4.0,"I wandered into the compound of Myeong-dong Catholic Church as I moved out from the shopping alley, looking for my way back to the hotel. It was a Saturday afternoon, the church compound was quite busy with tourists looking for photo spots and some local families and worshippers. As I entered the sanctuary I could sense a peace and calm expected of a place of worship.The cathedral was completed in 1898, built in the Romanesque style, it was quite understated in my opinion compared to the European churches. It is also one of the monuments protected by the conservation law. At the time it was completed, Myeongdong Cathedral was the tallest structure in the neighbourhood and a prominent landmark in Seoul.There is a English service on Sunday morning for non Korean speakers. It was a relaxing moment for me as I took a stroll around the cathedral, reading about the history and people watch."
3,5.0,There's much history in this Cathedral. Lovely cathedral in the midst of a bustling shopping area in Myeongdong.  Quiet sanctuary inside for everyone.  The Gothic architectural design is great and the stained glass windows depict stories of the Bible and the Mysteries of the Rosary.  .  Enjoyed the compound and the surroundings.
4,4.0,The church owns a great spacious area & it is very pleasant break away from the crazy shopping alleys. Very large & pleasant inside.
5,4.0,"extremely clean, calm and quaint on the inside. we went for the 9pm mass and it was beautiful (in korean though)"
6,5.0,"My wife and I are on a month long visit to South Korea.  We planed to visit the Cathedral for Easter Mass.  Great place to visit, easy to find and lots to see.  There are Masses in English, German, French and I believe in Spanish too.  You really don’t need to dress up for the visit (The Koreans don’t).  We went to a Korean Language mass and I had no problems in following it along.  You won’t feel out of place if you are not catholic, everyone is always welcome.  It is worth a 1/2 hour visit anytime I am in Seoul."
7,4.0,"Just a few minute walk from our hotel , we went there for a short prayer. We can't catch the English language mass on a Sunday since we are on a tour group which departs at 8:30 in the morning , yet we arrived late at night as well . Beautiful infrastructure , it can be used for photo taking , and it looks different at night , with the striking lights adorning the church."
8,4.0,"This is a lovely cathedral, landmark for us when navigating Myeongdong market (its easy to get disoriented)"
9,5.0,"The Cathedral of the Good Shepherd in Singapore has an important connection to Myeong-dong Cathedral in Seoul, so it was our calling to finally visit this. There is so much history in this Church, and offers a quiet sanctuary inside for anyone regardless of religions to enter. There is Korean Mass daily but also offers an English Mass every Sunday at 9am. Do also check out the Catholic gift shop inside which offers many items at reasonable prices."
